Phone1	Phone2	Surprisal
a	a	0.202
a	a_θ	2.939
a_m	a_m	0.0
b	b	0.0
d	d	0.407
d	-	2.023
e	e	0.0
f	f	0.0
i	i	0.559
i	e	2.408
i	j	2.914
j	j	0.511
j	-	1.744
k	k	0.054
k	ɡ_o	5.433
k	ɡ	6.236
k_l	ɟ͡ʝ	0.0
k_ˈu	k_ˈo	0.0
l	l	0.0
l_ɐ	ʝ_a	0.625
l_ɐ	a	1.508
m	m	0.0
mː	m	0.0
n	n	0.08
n	n_a	4.209
n_e	n_a	0.0
o	o	0.415
o	e	2.385
o	u	4.097
p	p	0.056
p	β_o	4.721
p_l	ɟ͡ʝ	0.0
r	ɾ	0.102
r	r	3.879
r_k	ɾ_k	0.0
r_n	ɾ_n	0.0
s	s	0.244
s	θ	2.851
s	p	5.877
t	t	0.484
t	-	3.407
t	ʧ	3.595
t	ð_o	4.042
t	ð	4.408
u	u	0.0
v	b	0.451
v	β	1.899
w	β	2.285
w	β_e	2.476
w	ˈo	2.585
w	ˈe	2.61
w	-	3.079
w	ˈe_θ	3.875
w	w	4.041
w	ˈe_β	4.744
w_ˈa	w_ˈa	0.0
z	s	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɐ	a	0.0
ɜ	a	0.222
ɜ	o	2.807
ɞ	a	0.28
ɞ	e	2.503
ɡ	ɡ	0.215
ɡ	ɣ	2.854
ɣ	ɣ	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.174
ɾ	ð_ɾ	3.135
ɾ_e	ɾ_o	0.0
ɾ_ɜ	ɾ	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ʃ	x	0.0
ʃ_e	θ_ˈe	0.0
ʎ	x	0.706
ʎ	l	2.033
ʎ	ʝ	2.808
ʎ_ˈe	l_ˈe	0.0
ʤ	-	1.182
ʤ	ɟ͡ʝ	1.637
ʤ	ʝ	2.072
ʧ	-	0.0
ˈa	ˈa	0.0
ˈa_l	ˈo	0.0
ˈa_m	ˈa_m	0.0
ˈa_t	ˈa_ð	0.0
ˈe	j_ˈe	1.167
ˈe	ˈe	1.339
ˈe	ˈi	3.354
ˈe	j	4.023
ˈi	ˈi	0.389
ˈi	ˈe	2.502
ˈi	ˈe_j	4.061
ˈi_t	ˈe_ʧ	0.737
ˈi_t	ʧ	1.322
ˈi_w	ˈi_o	0.0
ˈo	ˈo	0.245
ˈo	w_ˈe	2.678
ˈu	ˈu	0.173
ˈu	ˈo	3.148
ˈæ	ˈe	0.747
ˈæ	j_ˈe	2.349
ˈæ	e	3.243
ˈæ	-	4.024
ˈæ	j	4.609
ˈæ_ʎ	ˈe_x	0.0
ˈɒ	w_ˈe	0.75
ˈɒ	ˈo	1.532
ˈɒ	w	4.072
ˈɛ	ˈe	0.0
β	β	0.0
