Phone1	Phone2	PMI
<#_pʰ	<#_p	11.227
ɐ_t	r_t	11.227
pʰ	<#_p	11.227
<#_ˈeˀ	<#_ˈɑi̯	11.032
ʁ_ˈœ	r_ˈu	10.503
<#_ʁ	<#_r	10.453
ˈɔ	ˈu_ŋ	10.453
ˈɒ	<#_ˈu	9.924
<#_ˈɒ	<#_ˈu	9.924
<#_n	<#_n	9.493
<#_l	<#_l	9.396
ˈɑˀ	ˈɑ_r	9.376
ˈœ	r_ˈu	9.322
<#_ɡ̊	<#_ɣ	8.909
ˈeˀ	<#_ˈɑi̯	8.765
ˈe	ˈi_ŋ	8.673
ʦʰ	<#_t	8.334
nˀ	n_θ	8.228
ɐ	r_ɑ	8.205
ɐ	r_t	8.205
t	r_t	8.205
ɡ̊	<#_ɣ	8.168
ʁ	<#_r	8.15
ɐ	r_i	8.01
w	ɣ_ɑ	7.918
nˀ	n_d	7.772
ʁ	r_ˈu	7.729
l	<#_l	7.667
k_#>	k_ɑ_z_#>	7.603
ŋˀ	ɡ	7.585
l	l_ɑ	7.529
ˈyː	ˈeu̯	7.441
t	x_t	7.388
<#_pʰ	p	7.32
pʰ	p	7.32
k_ˈiˀ	k_ˈi	7.296
ˈiː	ˈiː	7.27
ð̞ˠ_#>	t_#>	7.252
n	<#_n	7.168
ˈœˀ	ˈɑu̯	7.077
n	n_ɑ	7.06
ˈuˀ	ˈuː	7.035
ˈiˀ	ˈiː	7.01
ˈyˀ	ˈeu̯	6.913
<#_ˈeˀ	ˈɑi̯	6.766
ˈeˀ	ˈɑi̯	6.669
ɡ̊_t	x_t	6.609
j	ɣ_ɑ	6.584
f	ɸ	6.529
ˈɔ	ŋ	6.529
ə	ɑ_n	6.483
ɐˀ_n	r_n	6.478
<#	<#_p	6.448
<#	<#_n	6.448
<#	<#_l	6.448
ð̞ˠ	ð_ɑ	6.447
ð̞ˠ	t_ɑ	6.394
ˈe	ˈi	6.347
<#	<#_r	6.341
<#	<#_t	6.328
<#_ʦʰ	<#_t	6.264
<#	<#_ˈɑi̯	6.253
ˈoˀ	ˈɔː	6.239
ɐ_#>	r_#>	6.221
<#	<#_ɣ	6.18
w	β	6.131
d̥	d	6.078
m	m	6.015
lˀ	l_β	5.993
b̥	b	5.978
<#_kʰ	<#_k	5.95
ˈɔˀ	ˈɑː	5.913
ˈiˀ	k_ˈi	5.906
k	k_ɑ_z_#>	5.841
<#_ɡ̊	ɣ	5.778
ʋ	xʷ	5.648
kʰ	k_ˈɑ	5.639
ɡ̊	ɣ	5.638
kʰ	<#_k	5.612
h	x	5.584
ʌ	e	5.58
k	k_ˈi	5.572
k	k	5.569
ɡ̊	ɣ_ˈe	5.561
ɡ̊	ɣ_j	5.517
ɐˀ	r_n	5.509
ˈu	w_ˈu	5.498
<#	<#_ˈu	5.48
kʰ	k	5.472
ʋ	w	5.451
<#_l	l	5.404
ˈe	ŋ	5.385
ʁ	x_r	5.383
l	l	5.371
ʁ	r_ˈɔː	5.351
ʦʰ	θ	5.331
ˈɒ	ˈu	5.309
ˈu	ˈu	5.309
ʁ_ˈœ	ˈu	5.309
<#_ˈɒ	ˈu	5.309
ˈɔ	ˈu	5.309
ð̞ˠ	ð	5.269
nˀ	d	5.235
ɐ_t	t	5.206
t	t	5.206
ˈa	ˈɑ	5.205
lˀ	l	5.176
ˈœ	ˈu	5.147
b̥	p	5.057
ˈyˀ	ˈiu̯	5.038
ˈɑ	ˈɑ	5.01
#>	n_#>	5.005
ŋ	ɡ	4.978
ə	ɔ̃ː	4.973
b̥_ə	p	4.89
ˈɔˀ	ˈɛː	4.822
ð̞ˠ	θ_ɑ̃	4.798
ð̞ˠ	t_#>	4.776
e	ŋ	4.769
ˈɑˀ	ˈɑ	4.764
ɐˀ	r	4.736
<#_ʁ	r	4.736
ʁ	r	4.736
ɐ_t	r	4.736
ʁ_ˈœ	r	4.736
ˈʌˀ	ˈɑu̯	4.697
ˈøː	ˈɑu̯	4.697
ð̞ˠ	t_s	4.691
#>	ɑ̃_#>	4.684
ɡ̊	x_t	4.68
s	s	4.653
lˀ	lː	4.644
w	ɣ	4.583
#>	r_#>	4.565
#>	z_#>	4.441
ɐ	r_#>	4.424
ɐ	r	4.406
j	ˈe	4.363
ˈɑˀ	r	4.296
<#_n	n	4.288
ð̞ˠ	t	4.216
ɡ̊	j	4.18
ɡ̊_#>	ɣ_j_ɔː_#>	4.169
k_ˈiˀ	ˈi	4.162
ˈʌ	ˈu	4.145
n	n	4.134
ɐ	ɛː	4.13
nˀ	nː	4.076
ˈɛ	ˈɑ	3.979
<#	<#_w	3.973
j	ɣ	3.915
ʦʰ	t	3.898
<#	<#_k	3.874
ˈɑˀ_j	ɣ	3.864
ˈoˀ_#>	ˈuː_z_#>	3.843
jˀ	ɣ	3.816
ˈoˀ	ˈuː	3.793
n	r_n	3.782
ˈʌ_lˀ	l_d	3.779
ˈe_s	ˈi_s	3.779
n_ə	n_ɔ̃ː	3.736
j_ˈɛ	x_ˈe	3.736
ɡ̊_t	x	3.732
k_ˈiˀ	k	3.717
ˈiˀ_n	ˈiː_n	3.711
kʰ_n	k_n	3.711
nˀ	θ	3.71
k_#>	k	3.702
<#_kʰ	k	3.702
#>	ɑ_z_#>	3.653
s_#>	s_ɑ̃_#>	3.597
ˈœ	r	3.555
s_ˈɛ	s_ˈe	3.541
ˈʌ_lˀ	l	3.537
ˈo	ˈu	3.537
ˈɶ	ˈu	3.537
ə_#>	ɔ̃ː_#>	3.516
ˈɑ_j	ˈe_k	3.516
#>	k_ɑ_z_#>	3.507
ɡ̊_t	t	3.505
ə	n	3.496
nˀ	n	3.479
<#_ʦʰ	t	3.473
ˈɛː	ˈɑ	3.467
ð̞ˠ_#>	t	3.434
ˈoˀ	ˈuː_z	3.403
<#_ʋ	<#_xʷ	3.403
ˈʌ_lˀ	ˈɑ_l	3.403
ˈɛ_s	ˈɑ_s	3.403
lˀ	l_θ	3.403
ˈoˀ	ˈuː_z_#>	3.314
ɡ̊	ɣ_j_ɔː_#>	3.269
lˀ	β	3.254
<#_ˈʌ	<#_ˈu	3.251
t	x	3.229
ɐ	i	3.218
#>	z	3.214
ˈɑ	ˈɑ_ŋ	3.183
#>	t_#>	3.156
ɐ_#>	r	3.149
ɐˀ_n	r	3.147
ˈa	ˈɑ_m	3.134
ˈɛ	ˈe	3.133
ŋˀ	ɡ_ɑ	3.113
#>	ɑ̃	3.109
ˈɛ	x_ˈe	3.069
lˀ	ˈɑ_l	3.069
ˈʌ	l_d	3.056
<#	ɣ	3.049
ˈiˀ	ˈiː_n	3.045
ə	ɑ	3.04
lˀ	l_d	3.005
kʰ	k_n	2.988
ˈɑ	ˈe_k	2.988
j	x_ˈe	2.962
ə_#>	ɔ̃ː	2.941
ɐˀ	ˈu_r	2.918
ˈe	ˈi_s	2.918
ˈeˀ	r_ɔː	2.916
ˈɑˀ	ɣ	2.895
<#_pʰ	<#	2.888
<#_ʁ	<#	2.888
ə_#>	#>	2.888
<#_l	<#	2.888
ˈɒ	<#	2.888
<#	<#	2.888
#>	#>	2.888
pʰ	<#	2.888
<#_ɡ̊	<#	2.888
<#_ˈɒ	<#	2.888
<#_ˈeˀ	<#	2.888
<#_n	<#	2.888
ˈɛ	s_ˈe	2.874
ˈʌ	ˈɑ	2.867
j	kʷ_ɑ	2.843
k	ŋ_k	2.836
w	ɑ	2.834
ɐˀ_n	n	2.83
ð̞ˠ	θ	2.785
ˈiˀ	ˈi	2.772
k_#>	z	2.748
ˈɛ	ˈɑ_s	2.736
ˈʌ	ˈɑ_l	2.736
ˈu	w	2.729
ɐ	s_ɔːː	2.723
ˈɔ	ˈu_n	2.723
<#_ʋ	xʷ	2.713
ˈo	ˈu_r	2.711
j	ˈe_k	2.697
k_#>	ɑ	2.69
