Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	ə	0.4682106248006202	4.761188408840743
a	#|S|>_N	ə	0.9536435790064245	4.761188408840743
a	#|S|>_R	ə	0.44203468629953546	4.761188408840743
a	<|S|#	ə	0.039737719873967764	4.761188408840743
a	<|S|>	ə	0.08235866495429225	4.761188408840743
a	<|S|>	l_ə	4.049552934904031	4.761188408840743
a	<|S|>_N	ə	0.34715538042045485	4.761188408840743
a	<|S|>_N	l_ə	2.52096928725709	4.761188408840743
a	<|S|>_R	ə	0.0019038076434154084	4.761188408840743
a	F_<|S|#	ə	0.1901572894518207	4.761188408840743
b	#|S|<	b	0.4042864518906309	4.761188408840743
b	#|S|<	ʒ	3.2268645246046046	4.761188408840743
b	#|S|<	ɡ	3.976604017536114	4.761188408840743
b	#|S|<	-	4.658989572905328	4.761188408840743
b	#|S|<_F	b	0.431433375679699	4.761188408840743
b	#|S|<_F	ʒ	2.5154122038298388	4.761188408840743
b	#|S|<_F	ɡ	4.470240272026235	4.761188408840743
b	#|S|<_R	b	1.915145221690273	4.761188408840743
b	>|S|<	b	1.2120096384537602	4.761188408840743
b	>|S|<	-	2.644130079677254	4.761188408840743
b	>|S|<	β	2.6661668529623643	4.761188408840743
b	>|S|<_F	b	0.6200515108839608	4.761188408840743
b	>|S|<_F	β	2.7745236186502145	4.761188408840743
b	F_>|S|<	-	1.0073585374430787	4.761188408840743
b	F_>|S|<	b	4.735996773102836	4.761188408840743
d	#|S|<	d	0.018107092145530985	4.761188408840743
d	#|S|<_F	d	0.007196414304354886	4.761188408840743
d	#|S|<_R	d	0.9572059845514634	4.761188408840743
d	>|S|<	-	2.2278598436676225	4.761188408840743
d	>|S|<	d	3.157065723145521	4.761188408840743
d	>|S|<_F	-	1.9413660428365245	4.761188408840743
d	>|S|<_F	d	4.478993818032883	4.761188408840743
d_i	>|S|#	t	1.9044753635362972	4.761188408840743
d_i	F_>|S|#	t	1.9044753635362972	4.761188408840743
e	<|S|#	-	2.614500269774347	4.761188408840743
e	<|S|#	ə	2.884994762803355	4.761188408840743
e	<|S|#	w	3.2018280956337413	4.761188408840743
e	<|S|#	j	3.22673185356067	4.761188408840743
e	<|S|#	ˈa	3.700500107325222	4.761188408840743
e	<|S|#	ˈi	4.267537905382126	4.761188408840743
e	<|S|<_F	ə	0.9873039898485556	4.761188408840743
e	<|S|=	ə	0.11874750548551166	4.761188408840743
e	<|S|=	-	4.629727129287224	4.761188408840743
e	<|S|>	ə	1.5683066198390838	4.761188408840743
e	<|S|>	-	1.8034252040274938	4.761188408840743
e	<|S|>	w	2.591280456488148	4.761188408840743
e	<|S|>	j	3.899149910321518	4.761188408840743
e	<|S|>	i	3.980920875095391	4.761188408840743
e	<|S|>_F	j	1.005294128614152	4.761188408840743
e	<|S|>_N	-	0.8359045947385186	4.761188408840743
e	<|S|>_N	ə	1.7636684703051668	4.761188408840743
e	<|S|>_R	-	1.7531053846716222	4.761188408840743
e	<|S|>_R	w	1.8675063132655618	4.761188408840743
e	<|S|>_R	ə	2.214382231058706	4.761188408840743
e	<|S|>_R	i	4.024905708244531	4.761188408840743
e	F_<|S|>_R	ə	1.915259405399578	4.761188408840743
e	F_<|S|>_R	-	2.864306484380678	4.761188408840743
e	F_>|S|>_R	-	0.9691072337916331	4.761188408840743
e_#>	<|S|#	#>	0.0	4.761188408840743
f	#|S|<	f	0.04375457864332685	4.761188408840743
f	#|S|<_F	f	0.0	4.761188408840743
f	#|S|<_R	f	0.30752460917776026	4.761188408840743
f	>|S|<_R	f	0.9522376817681486	4.761188408840743
i	#|S|>	ə	0.513952924127685	4.761188408840743
i	#|S|>	-	2.8131906247433704	4.761188408840743
i	#|S|>	u	3.2689683059883454	4.761188408840743
i	#|S|>_N	u	1.0055798087141241	4.761188408840743
i	<|S|#	ə	0.8728175792968172	4.761188408840743
i	<|S|#	-	2.7726801046057474	4.761188408840743
i	<|S|#	ˈi	3.7754826447415843	4.761188408840743
i	<|S|#	w	3.8508803506890423	4.761188408840743
i	<|S|#	u	4.115957628458136	4.761188408840743
i	<|S|<	-	1.0582580752801152	4.761188408840743
i	<|S|<	ə	4.162401759471726	4.761188408840743
i	<|S|>	-	1.2440146394188139	4.761188408840743
i	<|S|>	ə	1.6652250714476238	4.761188408840743
i	<|S|>	i	3.058767544156796	4.761188408840743
i	<|S|>	u	3.4629063099643234	4.761188408840743
i	<|S|>_N	ə	1.6003370207077103	4.761188408840743
i	<|S|>_N	-	1.6387306978899978	4.761188408840743
i	<|S|>_N	i	2.034580358276991	4.761188408840743
i	<|S|>_R	-	0.9476083083473479	4.761188408840743
i	<|S|>_R	ə	2.2440240958028035	4.761188408840743
i	<|S|>_R	u	3.6719080568263713	4.761188408840743
i	>|S|>	-	1.8113106846197842	4.761188408840743
i	>|S|>	w	1.8761673058463233	4.761188408840743
i	>|S|>	ə	4.109117016053493	4.761188408840743
i	F_>|S|#	w	1.5194277253077144	4.761188408840743
i	F_>|S|#	ə	1.6705691015688429	4.761188408840743
i	F_>|S|>_R	w	0.9742611375977583	4.761188408840743
i_#>	<|S|#	#>	0.0	4.761188408840743
i_#>	=|S|#	#>	0.0	4.761188408840743
i_r	<|S|<	ə	1.9044753635362972	4.761188408840743
i_r	<|S|<_F	ə	1.9044753635362972	4.761188408840743
j	#|S|<	ʒ	1.6141841849834064	4.761188408840743
j	#|S|<	-	4.655452863968992	4.761188408840743
j	#|S|<	ʎ	4.655452863968992	4.761188408840743
j	#|S|<	w	4.690698045592908	4.761188408840743
j	<|S|<	-	2.2202076823450736	4.761188408840743
