Phone1	Phone2	Surprisal
a	a	0.1
a	e	4.229
a	-	6.188
a_l	a_l	0.0
a_ð	a_t	0.0
ă	e	0.0
b	v	1.406
b	b	1.578
b	ʤ	3.139
b	k_w	3.903
b	ɡ	3.903
b	b_w	4.624
b_ˈu	ɡ_ˈo	0.0
d	d	0.301
d	-	2.407
d_ˈo	d_ˈo	0.0
e	e	0.424
e	i	1.973
f	f	0.046
f	fː	4.99
i	-	1.204
i	i	1.383
i	d_i	3.173
i	d	3.803
i_s	s	0.0
i_ɣ	k	0.0
j	j	1.348
j	-	1.637
j	kː_j	1.808
k	k	0.33
k	kː	2.847
k	a_p	4.298
k	pː	6.104
l	l	0.145
l	lː	3.389
l_a	l_a	0.0
l_ɛ	l_e	0.0
l_ˈɛ	l_ˈɛ	0.0
m	m	0.209
m	-	3.784
m	ŋ	4.009
n	n	0.156
n	-	3.287
n_ʣ	ɲː	0.0
nː	n	1.223
nː	nː	1.789
nː	-	1.825
o_ɾ	o_r	0.0
p	p	0.0
r	r_n	0.854
r	rː	1.163
s	s	0.157
s	sː	3.277
s_k	ʃː	0.0
t	t	0.975
t	tː	1.474
t	-	3.348
t	ʦː	4.914
t_a	t_a	0.0
u	o	0.07
u	-	4.816
u	e	6.411
ŭ	-	0.0
z	-	0.291
z	z	3.006
z	ʣː	4.101
ð	t	0.308
ð	-	2.379
ŋ	n	0.669
ŋ	-	1.43
ɔ	o	0.388
ɔ	-	2.084
ɔ_n	o_n	0.0
ɔ_z	i	0.0
ɖː	lː	0.0
ɛ	e	0.311
ɛ	d_e	4.296
ɛ	ˈe	4.419
ɛ	ˈi	4.843
ɛ	b_e	5.313
ɛ	v_e	5.45
ɛ	a	6.225
ɛ_ɾ	r	0.0
ɡ	ɡ	0.636
ɡ	ʤ	1.489
ɣ	ʧ	1.356
ɣ	ɡ	2.384
ɣ	-	2.406
ɣ	k	2.892
ɣ	ʤː	3.406
ɲ	ɲː	0.0
ɾ	r	0.209
ɾ	j	3.803
ɾ	-	4.558
ɾ	l	5.598
ɾ_a	r_a	0.0
ɾ_u	r_o	0.0
ɾ_ʦ	l_s	0.0
ɾ_ˈɛ	r_ˈe	0.0
ʃ	sː	0.0
ʣ	ʎː	0.58
ʣ	-	1.594
ʦ	ʦ	0.892
ʦ	ʧː	1.117
ˈa	ˈa	0.131
ˈa	-	3.964
ˈa	v_ˈa	5.459
ˈa_ð	ˈa	0.0
ˈe	ˈɛ	0.251
ˈe	ˈe	2.646
ˈi	ˈi	0.751
ˈi	ˈe	1.548
ˈi	ˈi_v	4.401
ˈi	-	5.943
ˈi_ð	ˈi_t	0.0
ˈo	ˈɔ	0.748
ˈo	w_ˈɔ	2.158
ˈo	ˈu	3.157
ˈo	ˈo	3.872
ˈu	ˈu	0.571
ˈu	ˈo	1.897
ˈu	ˈɔ	4.1
ˈɔ	ˈo	0.744
ˈɔ	ˈɔ	1.476
ˈɔ	ˈu	4.529
ˈɔ_ɾ	ˈɔ_r	0.0
ˈɛ	ˈɛ	1.246
ˈɛ	ˈe	2.038
ˈɛ	e	2.397
ˈɛ	j_ˈɛ	3.591
ˈɛ	ˈi	4.009
β	p	0.454
β	v	1.89
