Phone1	Phone2	Surprisal
a	ə	0.0
b̥	b	0.243
b̥	-	2.688
b̥͡v̥	pʰ	0.0
d̥	ɾ	1.175
d̥	t	1.79
d̥	ð	2.353
d̥	-	3.796
d̥_n	ɾ	0.0
eː	aɪ̯	0.0
f	f	0.0
f_ə	ə_f	0.0
fː	p	0.0
h	h	0.0
i	-	0.0
j	l	0.0
kʰ	kʰ	0.0
l	l	0.301
l	ə_l	3.256
l	l_ˈoː	3.578
m	m	0.208
m	-	2.898
n	n	0.433
n	-	1.947
n_d̥	nʲ	0.0
r	r	0.0
s	s	0.485
s	t	2.027
s	ʃ	4.636
s_n	t	0.0
sː	d	0.0
x	k	0.738
x	x	1.321
ŋ	ŋ	0.893
ŋ	-	1.909
ŋ	ç	2.357
ɐ	ɐ	0.487
ɐ	r_ə	3.139
ɐ	ʁ̥	3.351
ɐ	r	3.733
ɐ_d̥	ʁ̥_t	0.0
ɐ_n	ɐ	0.0
ə	-	0.0
ɡ̊	ç	1.204
ɡ̊	k	1.696
ɡ̊	-	2.802
ɡ̊	ɣ̥	3.135
ʃ	s_k	0.828
ʃ	s	1.195
ʃ_d̥	s_t	0.0
ʋ	v	0.287
ʋ	v_ˈʊ	3.444
ʋ	v_ˈeː	3.498
ʦ	tʰ	0.959
ʦ	t	1.042
ˈa	-	0.737
ˈa	ˈɛ	1.322
ˈai̯	ˈə	1.425
ˈai̯	ˈiː	1.523
ˈai̯	-	2.251
ˈai̯	ˈyː	3.846
ˈau̯	ˈʏ	0.744
ˈau̯	ˈyː	2.301
ˈau̯	-	2.322
ˈaː	ˈoː	0.671
ˈaː	ˈʏ	1.427
ˈe	ˈa	1.851
ˈe	ˈɛ	1.982
ˈe	-	2.179
ˈe	ˈeː	2.701
ˈe	ˈɛː	3.397
ˈe_d̥	ˈɛ_ð	0.0
ˈe_j	ˈɛ_l	0.0
ˈeː	ˈɛ	1.449
ˈeː	ˈiː	2.294
ˈeː	-	2.694
ˈeː	ˈua̯	2.841
ˈeː	ˈaɪ̯	2.881
ˈi	ˈə	1.089
ˈi	ˈɛ	2.358
ˈi	ˈʊ	2.811
ˈi	-	3.318
ˈi	ˈœ	3.444
ˈiɐ̯	-	1.215
ˈiɐ̯	ˈɛ	1.679
ˈiɐ̯	ˈiː	1.961
ˈiː	ˈɛ	0.0
ˈo	ˈuː	1.81
ˈo	ˈœ	2.227
ˈo	ˈɔ	2.779
ˈo	-	2.997
ˈo	ˈɔː	3.118
ˈo	ˈʏ	3.118
ˈou̯	ˈua̯	0.0
ˈoɐ̯	ˈeː	0.915
ˈoɐ̯	ˈiː_n	1.09
ˈoː	ˈuː	0.968
ˈoː	-	1.033
ˈoː_ɐ	ɐ	0.0
ˈu	ˈʊ	1.672
ˈu	ˈœ	2.045
ˈu	ˈøː	2.662
ˈu	ˈɔ	3.133
ˈu	ˈɛ	3.432
ˈu	ˈʏ	3.658
ˈu_j	lʲ	0.0
ˈuɐ̯	-	1.874
ˈuɐ̯	ˈɔ	1.874
ˈuɐ̯	ˈʊ	1.874
ˈuɐ̯	ˈœ	2.459
ˈɑ	-	1.455
ˈɑ	ˈʏ	1.502
ˈɑ	ˈɔː	1.825
ˈɑː	ˈɔː	0.864
ˈɑː	-	1.15
ˈɒ	-	0.544
ˈɒ	ˈeː	1.67
ˈɒː	-	0.933
ˈɒː	ˈa	1.827
ˈɒː	ˈɔː	2.363
β	-	0.0
β_ɐ	ɐ	0.0
