Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.06904470201738563	4.995879167069085
a	-	4.419476518138444	4.995879167069085
b	b	0.010766802120548669	4.995879167069085
d	d	-0.0	4.995879167069085
e	e	0.06591023974587758	4.995879167069085
f	h	-0.0	4.995879167069085
i	i	-0.0	4.995879167069085
j	j	0.479132347629591	4.995879167069085
j	-	1.8232123294734834	4.995879167069085
k	k	0.04126468680813817	4.995879167069085
l	l	0.7877042826470128	4.995879167069085
l	-	1.7100151672085302	4.995879167069085
l	ʎ	3.222542626396566	4.995879167069085
m	m	0.02153240895037043	4.995879167069085
n	n	0.06985360398902193	4.995879167069085
p	p	-0.0	4.995879167069085
r	r	0.770643333326279	4.995879167069085
r	a_r	1.9506054732164895	4.995879167069085
r	-	2.688391499418285	4.995879167069085
s	s	0.1466149865909514	4.995879167069085
s	ʃ	4.237057748248078	4.995879167069085
t	t	-0.0	4.995879167069085
u	u	0.14068908237525046	4.995879167069085
u	-	3.42795701976574	4.995879167069085
v	b	0.0071485128172981555	4.995879167069085
w	w	0.12911093660122822	4.995879167069085
w	-	3.5461573181508084	4.995879167069085
y	y	-0.0	4.995879167069085
z	z	0.06633167243919871	4.995879167069085
z	ð	4.475963425937769	4.995879167069085
ð	ð	-0.0	4.995879167069085
ŋ	ŋ	-0.0	4.995879167069085
ɔ	ɔ	0.0963976567715418	4.995879167069085
ɔ	a	4.910681274355066	4.995879167069085
ɔ	-	4.993620475981976	4.995879167069085
ɡ	ɡ	0.05655702841706193	4.995879167069085
ɡ	-	4.70110237512039	4.995879167069085
ɣ	ɣ	-0.0	4.995879167069085
ɥ	w	-0.0	4.995879167069085
ɲ	ɲ	-0.0	4.995879167069085
ɾ	ɾ	0.26845971898939575	4.995879167069085
ɾ	-	3.7378874493558714	4.995879167069085
ɾ	r	4.07444611705804	4.995879167069085
ɾ	z	4.816614065809762	4.995879167069085
ʎ	ʎ	-0.0	4.995879167069085
ʤ	ʒ	0.34618297204268544	4.995879167069085
ʤ	ʤ	2.7588534924343326	4.995879167069085
ʤ	-	3.93025088163012	4.995879167069085
ʦ	ʦ	-0.0	4.995879167069085
ʧ	t	1.1058920610394902	4.995879167069085
ʧ	j_t	1.1530569021456814	4.995879167069085
ʧ	j	3.5443340302594413	4.995879167069085
ˈa	ˈa	0.17209268079262366	4.995879167069085
ˈa	ˈa_ŋ	4.019867781423733	4.995879167069085
ˈe	ˈe	0.042083464018831264	4.995879167069085
ˈi	ˈi	0.04866538254056097	4.995879167069085
ˈu	ˈu	0.2854018988788427	4.995879167069085
ˈu	ˈu_ŋ	2.9708773128856607	4.995879167069085
ˈu	ˈy	4.267063819060968	4.995879167069085
ˈy	ˈy	-0.0	4.995879167069085
ˈɔ	ˈɔ	0.15022067822740162	4.995879167069085
ˈɔ	ˈe	3.948508874618751	4.995879167069085
ˈɔ	ˈa	4.873390096705005	4.995879167069085
ˈɛ	ˈe	0.9668449245023684	4.995879167069085
ˈɛ	ˈɛ	1.1167924221402887	4.995879167069085
β	β	-0.0	4.995879167069085
