Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b̥	0.0	5.137661301245701
b	#|S|<_F	b̥	0.0	5.137661301245701
b	#|S|<_R	b̥	0.0	5.137661301245701
b	>|S|<_N	b̥	4.485074736159031	5.137661301245701
d	#|S|<	t	0.7853800446794005	5.137661301245701
d	#|S|<	d̥	1.3022787776976408	5.137661301245701
d	#|S|<_F	d̥	0.9116059517377862	5.137661301245701
d	#|S|<_F	t	1.140377079996581	5.137661301245701
d	#|S|<_R	t	0.4291888229841275	5.137661301245701
d	#|S|<_R	d̥	2.451011365799283	5.137661301245701
d	>|S|#	d̥	1.2156540865052505	5.137661301245701
d	>|S|#	t	1.3233879950939578	5.137661301245701
d	>|S|#	tː	4.002360059769922	5.137661301245701
d	>|S|<	t	1.481622020478188	5.137661301245701
d	>|S|<	d̥	1.7163645690380729	5.137661301245701
d	>|S|<	tː	1.7641243944114195	5.137661301245701
d	F_>|S|#	t	0.616025921120235	5.137661301245701
d	F_>|S|#	d̥	1.609902245212914	5.137661301245701
d	F_>|S|<	tː	1.0633125862630044	5.137661301245701
d	F_>|S|<	t	2.198786440373082	5.137661301245701
d	F_>|S|<	d̥	3.0350453084387907	5.137661301245701
d	F_>|S|<_N	t	1.6641160110880688	5.137661301245701
d	F_>|S|<_N	tː	2.0815177121852444	5.137661301245701
f	#|S|<	f	0.0	5.137661301245701
f	#|S|<_F	f	0.0	5.137661301245701
f	#|S|<_R	f	0.0	5.137661301245701
f	>|S|#	f	1.9595622596722153	5.137661301245701
f	F_>|S|#	f	4.648221377430698	5.137661301245701
h	#|S|<	h	0.0	5.137661301245701
h	#|S|<_F	h	0.0	5.137661301245701
j	#|S|<	j	3.0825967807474206	5.137661301245701
k	#|S|<	χ	0.09778110273643838	5.137661301245701
k	#|S|<	k	4.072617934088732	5.137661301245701
k	#|S|<_F	χ	0.1276416935284341	5.137661301245701
k	#|S|<_F	k	3.803698323544772	5.137661301245701
k	#|S|<_N	χ	1.036488431774082	5.137661301245701
k	>|S|#	χ	0.537947608137159	5.137661301245701
k	>|S|#	k	2.8313290122483634	5.137661301245701
k	>|S|<	χ	0.6707079692816739	5.137661301245701
k	>|S|<	k	2.2809786670654097	5.137661301245701
k	>|S|<_N	χ	0.882782439742386	5.137661301245701
k	>|S|<_N	k	1.7205110183347154	5.137661301245701
k	F_>|S|#	χ	1.0649346051941355	5.137661301245701
k	F_>|S|#	k	2.1876694666703775	5.137661301245701
k	F_>|S|<	χ	0.24429637951820077	5.137661301245701
k	F_>|S|<_N	χ	0.3626319105719444	5.137661301245701
l	#|S|<_F	l	0.003436153201947447	5.137661301245701
l	<|S|#	l	0.008609706350804075	5.137661301245701
l	<|S|<	l	0.008609706350804075	5.137661301245701
l	<|S|<_F	l	0.003436153201947415	5.137661301245701
l	>|S|#	l	0.7675450953571954	5.137661301245701
l	>|S|#	lː	2.9293594136394177	5.137661301245701
l	>|S|<	l	0.22811058764812778	5.137661301245701
l	>|S|<	lː	3.0296389397797925	5.137661301245701
l	>|S|>	l	0.008609706350804075	5.137661301245701
l	F_>|S|#	l	1.4278598548661356	5.137661301245701
l	F_>|S|<	l	0.31421477311043916	5.137661301245701
l	F_>|S|<	lː	2.717229003526319	5.137661301245701
l	F_>|S|<_F	l	1.0285981964051898	5.137661301245701
l	F_>|S|>	l	0.003436153201947415	5.137661301245701
l	F_>|S|>_N	l	1.0285981964051898	5.137661301245701
m	#|S|<	m	0.012585036704552806	5.137661301245701
m	#|S|<_F	m	0.005012063755290614	5.137661301245701
m	<|S|#	-	2.156489362377041	5.137661301245701
m	<|S|#	m	3.961278419043471	5.137661301245701
m	>|S|#	m	0.4230249748458585	5.137661301245701
m	>|S|<	m	1.0776329410434702	5.137661301245701
m	>|S|=_N	m	0.5228699007633179	5.137661301245701
m	>|S|=_N	-	3.0348028059881473	5.137661301245701
m	F_>|S|#	m	0.9681131886418883	5.137661301245701
m	F_>|S|=_N	m	1.0296170919461136	5.137661301245701
n	#|S|<	n	0.12009847333610425	5.137661301245701
n	#|S|<	ə	4.157376103734659	5.137661301245701
n	#|S|<_F	n	0.04684141943458003	5.137661301245701
n	<|S|#	ə	0.1437189323201054	5.137661301245701
n	<|S|#	n	3.934736571601412	5.137661301245701
n	<|S|<_F	n	0.04684141943457993	5.137661301245701
n	<|S|>	-	1.1733424740203315	5.137661301245701
n	<|S|>	ə	4.3232839049113325	5.137661301245701
n	<|S|>	n	4.645142270927912	5.137661301245701
n	=|S|#	ə	0.10292336510707262	5.137661301245701
n	=|S|#	n	4.479234469751239	5.137661301245701
n	>|S|#	n	1.6537262903747196	5.137661301245701
n	>|S|#	n_d̥	2.3517462207921356	5.137661301245701
n	>|S|#	ə	2.3771488196155737	5.137661301245701
n	>|S|#	r_n	3.6875638027732	5.137661301245701
n	>|S|#	nː_ə	3.688437899195019	5.137661301245701
n	>|S|<	n_d̥	0.5147811082637753	5.137661301245701
n	>|S|<	n	2.4105375349251865	5.137661301245701
n	>|S|<	ə	4.157376103734659	5.137661301245701
n	>|S|>	n	0.4285928925832545	5.137661301245701
n	>|S|>	-	2.4718889489225004	5.137661301245701
n	>|S|>	ə	4.157376103734659	5.137661301245701
n	F_>|S|#	n	1.6451015109950573	5.137661301245701
n	F_>|S|#	n_d̥	2.3646288726149995	5.137661301245701
n	F_>|S|#	r_n	3.3217465167627735	5.137661301245701
n	F_>|S|#	nː_ə	3.3219750866631723	5.137661301245701
n	F_>|S|<	n	1.6498442657874721	5.137661301245701
n	F_>|S|<	n_d̥	1.6757445398582496	5.137661301245701
n	F_>|S|<_F	n	1.043042499583204	5.137661301245701
n	F_>|S|>	n	0.20948484782891966	5.137661301245701
n	F_>|S|>	-	3.3869909455321485	5.137661301245701
n_#>	<|S|#	#>	1.0275322602491401	5.137661301245701
n_#>	=|S|#	#>	1.0275322602491401	5.137661301245701
n_#>	>|S|#	#>	0.0	5.137661301245701
n_#>	F_>|S|#	#>	-3.2034265038149176e-16	5.137661301245701
n_d	>|S|#	ŋ	2.0550645204982803	5.137661301245701
n_d	F_>|S|#	ŋ	2.0550645204982803	5.137661301245701
p	#|S|<_F	p͡f	1.0641026145643273	5.137661301245701
p	#|S|<_F	f	5.091507160118264	5.137661301245701
p	>|S|#	f	1.0709659596751364	5.137661301245701
p	>|S|#	p͡f	1.5982827868868603	5.137661301245701
p	>|S|#	fː	2.8375937849467143	5.137661301245701
p	>|S|<_N	f	0.03895255533385526	5.137661301245701
p	>|S|<_R	f	5.091507160118264	5.137661301245701
p	F_>|S|#	f	1.637079219912162	5.137661301245701
p	F_>|S|#	fː	1.6638874581041467	5.137661301245701
p	F_>|S|<	f	2.234857215773508	5.137661301245701
p	F_>|S|<	p͡f	2.290184162932775	5.137661301245701
p	F_>|S|<	fː	2.3156869044937722	5.137661301245701
p	F_>|S|<_N	f	1.041618684038461	5.137661301245701
r	#|S|<_F	r	0.0	5.137661301245701
r	<|S|<	r	0.0	5.137661301245701
r	<|S|<_F	r	0.0	5.137661301245701
s	#|S|<	s	0.09952324502129162	5.137661301245701
s	#|S|<	ʃ	4.1533831241991	5.137661301245701
s	#|S|<_F	s	0.09290062310544907	5.137661301245701
s	#|S|<_F	ʃ	4.1040802592076435	5.137661301245701
s	>|S|#	s	0.5035097865043998	5.137661301245701
s	>|S|#	χ_s	3.2851832686203677	5.137661301245701
s	>|S|#	ʃ	3.4430824422585804	5.137661301245701
s	>|S|>	ʃ	0.1578093779485021	5.137661301245701
s	>|S|>	s	3.3623462680485883	5.137661301245701
s	F_>|S|#	s	1.5550712687977828	5.137661301245701
s	F_>|S|#	ʃ	2.6911536166153476	5.137661301245701
s	F_>|S|#	χ_s	2.9521981743041086	5.137661301245701
s	F_>|S|<	s	1.0391639702436077	5.137661301245701
s	F_>|S|>	ʃ	1.0755423743787011	5.137661301245701
s	F_>|S|>	s	4.8120454517908025	5.137661301245701
t	#|S|<	ʦ	0.13776352466651184	5.137661301245701
t	#|S|<	t	4.493304708973813	5.137661301245701
t	#|S|<	sː	4.883463502769656	5.137661301245701
t	#|S|<_F	ʦ	0.05353508760016473	5.137661301245701
t	>|S|#	t	1.2956748708876529	5.137661301245701
t	>|S|#	sː	2.2170735548525955	5.137661301245701
t	>|S|#	ʦ	3.3054091370075014	5.137661301245701
t	>|S|#	d̥	3.8881982196150298	5.137661301245701
t	>|S|#	s	3.9014867242457907	5.137661301245701
t	>|S|#	r_ʦ	4.269317208240788	5.137661301245701
t	>|S|<	sː	1.1949780170140034	5.137661301245701
t	>|S|<	t	1.368513325260062	5.137661301245701
t	>|S|<	ʦ	2.702792751424482	5.137661301245701
t	>|S|<_F	t	0.9726424053783179	5.137661301245701
t	>|S|<_F	ʦ	1.1791096389178648	5.137661301245701
t	F_>|S|#	sː	1.7936344313127406	5.137661301245701
t	F_>|S|#	d̥	2.9791481621037668	5.137661301245701
t	F_>|S|#	t	3.1640495152594967	5.137661301245701
t	F_>|S|#	ʦ	3.2185690546174723	5.137661301245701
t	F_>|S|#	r_ʦ	3.5315960901291468	5.137661301245701
t	F_>|S|#	s	3.684288465180795	5.137661301245701
t	F_>|S|<	sː	0.44248459043156835	5.137661301245701
t	F_>|S|<	ʦ	2.730518276632242	5.137661301245701
t	F_>|S|<	t	3.45994723285266	5.137661301245701
t	F_>|S|<_F	ʦ	1.0450857654139585	5.137661301245701
t	F_>|S|<_N	sː	0.2510114419226777	5.137661301245701
t	F_>|S|<_N	ʦ	3.316056082720781	5.137661301245701
v	#|S|<	ʋ	0.11517910593100922	5.137661301245701
v	#|S|<	-	4.41044456915301	5.137661301245701
v	#|S|<	b̥	5.042752856066299	5.137661301245701
v	#|S|<_F	ʋ	0.09746322007826584	5.137661301245701
v	#|S|<_F	-	4.218053403503802	5.137661301245701
v	>|S|<	b̥	0.5631796085451071	5.137661301245701
v	>|S|<	ʋ	3.613830043688805	5.137661301245701
v	>|S|<	-	3.6593290849514024	5.137661301245701
v	>|S|<	f	3.7004909923795712	5.137661301245701
v	F_>|S|#	b̥	0.8410900773859826	5.137661301245701
v	F_>|S|#	f	2.6915677754719747	5.137661301245701
v	F_>|S|#	ʋ	4.935758138576167	5.137661301245701
v	F_>|S|<	b̥	0.41651555448516614	5.137661301245701
v	F_>|S|<	-	3.2020343918763365	5.137661301245701
v	F_>|S|<	ʋ	4.935758138576167	5.137661301245701
v	F_>|S|<_N	b̥	0.48804726779128443	5.137661301245701
v	F_>|S|<_N	-	3.0194689438471625	5.137661301245701
x	#|S|<	ɡ̊	0.048698422622328354	5.137661301245701
x	#|S|<	χ	4.8890495207867435	5.137661301245701
x	#|S|<_F	ɡ̊	0.01927467364091702	5.137661301245701
x	#|S|<_R	ɡ̊	0.01927467364091702	5.137661301245701
x	>|S|#	ɡ̊	0.6984564180592657	5.137661301245701
x	>|S|#	χ	2.0303479944006675	5.137661301245701
x	>|S|>	χ	0.13900379321658116	5.137661301245701
x	>|S|>	ɡ̊	3.44856825147255	5.137661301245701
x	F_>|S|#	χ	1.576858675914101	5.137661301245701
x	F_>|S|#	ɡ̊	1.6460113397663823	5.137661301245701
x	F_>|S|<_N	χ	2.0680248912871053	5.137661301245701
