Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ʔ_#>	0.263	4.922
#>	s_#>	2.585	4.922
<#	<#_m	1.0	4.922
<#	<#_ɡ	1.0	4.922
<#_ŋ	<#_ŋ	0.0	4.922
a	r	1.663	4.922
a	l	1.926	4.922
a	-	3.248	4.922
a	e	3.248	4.922
a	oː	3.248	4.922
a	r_eː	3.248	4.922
a_w	oː	0.0	4.922
a_ŋ	uː_m	0.0	4.922
e	e	0.848	4.922
e	-	2.17	4.922
e	iː	2.17	4.922
h	h	1.0	4.922
h	h_m	1.0	4.922
h_w	ɢʷ	0.0	4.922
i	i	0.0	4.922
j	i	1.778	4.922
j	ɯː	2.263	4.922
j	-	2.585	4.922
j	eː	2.585	4.922
j	l	3.585	4.922
j	ɯ	3.585	4.922
j_⁵⁵	l	0.0	4.922
k	k	1.0	4.922
k	ɡ	1.807	4.922
k	kʷ	2.222	4.922
kʰ	kʰ	0.363	4.922
kʰ	kʰʷ	2.17	4.922
l̃	r	0.0	4.922
m	m	0.0	4.922
nˡ	n	0.485	4.922
nˡ	n_i	1.807	4.922
o	a	1.087	4.922
o	aː	1.503	4.922
o	ɯ	2.503	4.922
o_w	aː	0.0	4.922
p	p	0.637	4.922
p	b	1.485	4.922
pʰ	pʰ	0.0	4.922
s	s	0.778	4.922
s	d	2.0	4.922
s	h_l	2.585	4.922
t	t	0.678	4.922
t	d	1.415	4.922
tʰ	lʼ	0.737	4.922
tʰ	l̥ʰ	1.322	4.922
u	ɯ	0.485	4.922
u	u	1.807	4.922
w	-	1.0	4.922
w	aː	2.17	4.922
w	ɡʷ	2.585	4.922
w	u	3.17	4.922
w_o	o	0.0	4.922
w_²⁴²	ʔ	0.0	4.922
w_³³	u_ʔ	0.0	4.922
y	a	0.737	4.922
y	u	1.322	4.922
²¹³	d_s	0.737	4.922
²¹³	-	1.322	4.922
²⁴	s	0.0	4.922
²⁴_#>	#>	0.0	4.922
³³	-	0.0	4.922
³³_#>	#>	0.0	4.922
ø_ɥ	oː	1.0	4.922
ø_ɥ	u	1.0	4.922
ŋ	ŋ	0.521	4.922
ŋ	n	1.722	4.922
ŋ_²¹³	n_s	0.0	4.922
ŋ_²⁴²	ŋ_s	0.0	4.922
ŋ_³³	n_ʔ	0.585	4.922
ŋ_³³	m_ʔ	1.585	4.922
ɑ	r_aː	1.17	4.922
ɑ	aː	1.585	4.922
ɑ	-	2.17	4.922
ɔ	a	1.222	4.922
ɔ	eː	1.807	4.922
ɔ	ɯː	1.807	4.922
ɛ	-	1.0	4.922
ɛ	eː	1.0	4.922
ɥ_ʔ	ɡ	0.0	4.922
ʔ	ɡ	0.617	4.922
ʔ	d	1.524	4.922
ʦ	ʔ_s	0.0	4.922
ʦʰ	sʰ	0.737	4.922
ʦʰ	kʰ	1.322	4.922
⁵_#>	#>	0.0	4.922
⁵³_#>	#>	0.0	4.922
⁵⁵_#>	#>	0.0	4.922
