Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	-	0.391
a	#|S|	ˈa	2.074
a	#|S|>	-	0.374
a	#|S|>	ˈa	2.132
a	#|S|>_N	-	0.093
a	#|S|>_N	ˈa	4.0
a	#|S|>_R	-	0.576
a	#|S|>_R	ˈa	1.603
a	#|S|N	-	0.117
a	#|S|N	ˈa	3.678
a	#|S|R	-	0.574
a	#|S|R	ˈa	1.608
a	<|S|	-	0.614
a	<|S|	ˈa	1.529
a	<|S|>	-	0.623
a	<|S|>	ˈa	1.511
a	<|S|>_N	-	0.576
a	<|S|>_N	ˈa	1.603
a	<|S|>_R	-	0.896
a	<|S|>_R	ˈa	1.112
a	<|S|N	-	0.574
a	<|S|N	ˈa	1.608
a	<|S|R	-	0.871
a	<|S|R	ˈa	1.142
a	F_<|S|	-	0.117
a	F_<|S|	ˈa	3.678
a	F_<|S|>	-	0.093
a	F_<|S|>	ˈa	4.0
a	F|S|	-	0.159
a	F|S|	ˈa	3.263
a	F|S|>	-	0.117
a	F|S|>	ˈa	3.678
a	|S|>	-	0.541
a	|S|>	ˈa	1.678
a	|S|>_N	-	0.374
a	|S|>_N	ˈa	2.132
a	|S|>_R	-	0.685
a	|S|>_R	ˈa	1.403
a	|S|N	-	0.391
a	|S|N	ˈa	2.074
a	|S|R	-	0.668
a	|S|R	ˈa	1.431
a_s	<|S|	ʦ	0.0
a_s	<|S|#	ʦ	0.0
a_s	<|S|<	ʦ	0.0
a_s	<|S|<_F	ʦ	0.0
a_s	<|S|F	ʦ	0.0
a_s	|S|#	ʦ	0.0
a_s	|S|<	ʦ	0.0
a_s	|S|<_F	ʦ	0.0
a_s	|S|F	ʦ	0.0
aœ̯	<|S|	o̯ˈa	0.0
aœ̯	<|S|>	o̯ˈa	0.0
aœ̯	<|S|>_R	o̯ˈa	0.0
aœ̯	<|S|R	o̯ˈa	0.0
aœ̯	|S|>	o̯ˈa	0.0
aœ̯	|S|>_R	o̯ˈa	0.0
aœ̯	|S|R	o̯ˈa	0.0
ã	#|S|	ˈɨ_n	1.115
ã	#|S|	n	1.379
ã	#|S|	n_t	4.285
ã	#|S|	ɨ_n	4.285
ã	#|S|	ˈi_m	4.285
ã	#|S|#	n	0.343
ã	#|S|#	ˈɨ_n	3.379
ã	#|S|#	n_t	4.7
ã	#|S|#	ɨ_n	4.7
ã	#|S|#	ˈi_m	4.7
ã	#|S|>	ˈɨ_n	0.241
ã	#|S|>	n	4.7
ã	#|S|>	n_t	4.7
ã	#|S|>	ɨ_n	4.7
ã	#|S|>	ˈi_m	4.7
ã	<|S|	ˈɨ_n	1.708
ã	<|S|	n_t	2.835
ã	<|S|	ɨ_n	2.835
ã	<|S|	ˈi_m	2.835
ã	<|S|	n	3.385
ã	<|S|#	ˈɨ_n	1.406
ã	<|S|#	n_t	2.146
ã	<|S|#	ˈi_m	2.919
ã	<|S|#	n	4.7
ã	<|S|#	ɨ_n	4.7
ã	<|S|>	ɨ_n	1.984
ã	<|S|>	ˈɨ_n	2.298
ã	<|S|>	n	2.78
ã	<|S|>	ˈi_m	2.78
ã	<|S|>	n_t	4.7
ã	|S|#	ˈɨ_n	1.513
ã	|S|#	n_t	2.326
ã	|S|#	n	2.996
ã	|S|#	ˈi_m	2.996
ã	|S|#	ɨ_n	4.285
ã	|S|>	ˈɨ_n	1.762
ã	|S|>	ɨ_n	2.198
ã	|S|>	n	2.893
ã	|S|>	ˈi_m	2.893
ã	|S|>	n_t	4.285
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|#	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|#	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	n_e	2.585
d	#|S|	ʒ	2.585
d	#|S|<	n_e	3.0
d	#|S|<	ʒ	3.0
d	#|S|<_F	n_e	3.322
d	#|S|<_F	ʒ	3.322
d	#|S|<_R	n_e	3.322
d	#|S|<_R	ʒ	3.322
d	#|S|F	n_e	3.0
d	#|S|F	ʒ	3.0
d	#|S|R	n_e	3.0
d	#|S|R	ʒ	3.0
d	>|S|	n_e	1.485
d	>|S|	ʒ	1.485
d	>|S|#	ʒ	0.193
d	>|S|#	n_e	3.0
d	>|S|<	n_e	1.415
d	>|S|<	ʒ	2.0
d	>|S|<_F	ʒ	1.0
d	>|S|<_F	n_e	3.322
d	>|S|<_R	n_e	1.0
d	>|S|<_R	ʒ	3.322
d	>|S|F	ʒ	1.0
d	>|S|F	n_e	3.0
d	>|S|R	n_e	1.0
d	>|S|R	ʒ	3.0
d	F_>|S|	ʒ	1.0
d	F_>|S|	n_e	1.678
d	F_>|S|#	ʒ	0.152
d	F_>|S|#	n_e	3.322
d	F_>|S|<	n_e	1.447
d	F_>|S|<	ʒ	1.447
d	F_>|S|<_F	ʒ	0.126
d	F_>|S|<_F	n_e	3.585
d	F_>|S|<_R	n_e	1.0
d	F_>|S|<_R	ʒ	3.585
d	F_>|S|F	ʒ	0.152
d	F_>|S|F	n_e	3.322
d	F_>|S|R	n_e	1.0
d	F_>|S|R	ʒ	3.322
d	F|S|	ʒ	1.0
d	F|S|	n_e	1.585
d	F|S|#	ʒ	0.193
d	F|S|#	n_e	3.0
d	F|S|<	n_e	1.415
d	F|S|<	ʒ	1.415
d	F|S|<_F	ʒ	0.152
d	F|S|<_F	n_e	3.322
d	F|S|<_R	n_e	1.0
d	F|S|<_R	ʒ	3.322
d	F|S|F	ʒ	0.193
d	F|S|F	n_e	3.0
d	F|S|R	n_e	1.0
d	F|S|R	ʒ	3.0
d	|S|#	ʒ	0.263
d	|S|#	n_e	2.585
d	|S|<	n_e	1.933
d	|S|<	ʒ	2.222
d	|S|<_F	ʒ	1.862
d	|S|<_F	n_e	3.0
d	|S|<_R	n_e	1.234
d	|S|<_R	ʒ	3.0
d	|S|F	ʒ	1.737
d	|S|F	n_e	2.585
d	|S|R	n_e	1.206
d	|S|R	ʒ	2.585
e	#|S|	s	0.874
e	#|S|	ˈa	2.107
e	#|S|	ˈa_r	3.0
e	#|S|	r	4.585
e	#|S|#	ˈa	0.356
e	#|S|#	ˈa_r	3.415
e	#|S|#	s	4.263
e	#|S|>	s	0.563
e	#|S|>	ˈa	2.678
e	#|S|>	ˈa_r	3.415
e	<|S|	ˈa_r	1.065
e	<|S|	r	2.65
e	<|S|	-	3.235
e	<|S|	ˈa_s	3.235
