Phone1	Phone2	PMI
a_l	a_l	12.626
l_a	l_a	12.185
a_m	a_m	12.041
<#_z	<#_ʣ	11.955
ˈo_r	ˈɔ_ɾ	11.933
ˈi_#>	ˈi_n_ɛ_#>	11.866
t_a	t_a	11.826
r_#>	ɾ_u_#>	11.798
ŋ_k	m_b	11.738
s_t	s_t	11.512
d_a	ð_a	11.501
l_#>	l_ɛ_#>	11.409
k_#>	ɣ_u_#>	11.366
ˈa_t	ˈa_ð	11.317
<#_ˈa	<#_ˈa	11.224
<#_t	<#_t	10.939
l_#>	ɖː_u_#>	10.861
l_#>	l_u_#>	10.85
<#_r	<#_ɾ	10.754
s_#>	z_u_#>	10.709
s_#>	k_ɛ_#>	10.709
ˈa_n	ˈa_n	10.637
<#_n	<#_n	10.62
r_a	ɾ_a	10.432
<#_d	<#_d	10.407
n_a	n_a	10.322
s_#>	s_u_#>	10.237
t_#>	t_ɛ_#>	10.102
s_#>	ɣ_ɛ_#>	10.011
<#_m	<#_m	9.965
t_#>	t_u_#>	9.874
<#_p	<#_p	9.53
<#_l	<#_l	9.356
<#_f	<#_f	9.306
r_n	r	9.301
<#_s	<#_s	9.222
<#_k	<#_k	8.804
<#_s	<#_i	8.651
<#_b	<#_b	8.649
<#_ɡ	<#_ɡ	8.604
j_ˈa	j_ˈa	8.444
ˈɔ_r	ˈo_ɾ	8.422
<#_a	<#_a	8.334
ˈi_#>	ˈi_n_u_#>	7.999
a_#>	a_#>	7.964
ˈe_l	ˈe_l	7.962
ˈi_#>	ˈi_ɾ_ɛ_#>	7.864
k_#>	k_u_#>	7.781
ˈu_r	ˈɔ_ɾ	7.759
s_a	ʦ_a	7.736
t_ˈa	t_ˈa	7.685
ˈe	ˈɛ_n	7.681
<#_ˈø	<#_ˈɔ	7.672
l_ˈa	l_ˈa	7.457
ˈa_m	ˈa_m	7.352
ʧ_#>	t_ɛ_#>	7.336
<#_ˈø	<#_ˈo	7.277
s_k	s_k	7.218
ˈe_n	ˈɛ_n	7.157
m_a	m_a	7.085
n_t	n_t	7.044
k_a	k_a	7.021
s_i	i	6.925
t_#>	ð_u_#>	6.677
<#	<#_b	6.274
ʤ	ɣ	6.212
n	n_d	6.16
t	i_ð	5.99
ɲ	ɲ	5.914
e	e	5.751
<#	<#_i	5.702
i	i	5.57
ɡ	ɣ	5.563
ˈi_#>	ɾ_ɛ_#>	5.554
r_#>	ɾ_ɛ_#>	5.542
t	ð_ɛ	5.501
ˈɛ	ˈe	5.227
t_#>	u_#>	5.179
ˈy	ˈu	5.172
ˈu	ˈɔ_n	5.122
ˈi	ˈi	5.029
#>	u_#>	5.02
<#	<#_k	4.954
ˈo	ˈu	4.933
ˈɔ	ˈɔ	4.932
m	m	4.894
ˈø	ˈo	4.803
f_#>	u_#>	4.794
ˈu_#>	ˈɔ_n_ɛ_#>	4.638
ˈy_#>	ˈu_n_u_#>	4.638
<#	<#_a	4.592
m_#>	ɛ_n_ɛ_#>	4.56
e_n	e_n	4.481
ɲ	nː	4.43
m_#>	m_i_n_ɛ_#>	4.382
ˈe	ˈɛ	4.371
p_#>	p_u_z_ŭ_#>	4.257
ˈa_#>	ˈa_n_ɛ_#>	4.241
ˈu	ˈɔ	4.227
ˈɛ	ˈɛ	4.205
o	ɔ	4.18
o_r	o_ɾ	4.178
ˈa	ˈa	4.168
l	ɖː	4.087
ˈa	ˈa_ɾ	4.066
<#_ˈo	<#_ˈu	4.04
<#_ˈɔ	<#_ˈo	4.04
ˈi_a	ˈi_a	4.022
j_ˈa	ɾ_ˈa	3.989
ˈa_#>	j_ˈa_ɾ_ɛ_#>	3.981
ʧ	j	3.967
d	ð	3.96
ˈa_#>	ˈa_n_u_#>	3.946
r	ɾ	3.941
<#	<#_ˈa	3.937
r_ˈɛ	ɾ_ˈɛ	3.934
#>	ŭ_#>	3.912
t_ˈa	ð_ˈa	3.872
ˈɔ_s	ˈɔ_s	3.845
a	a	3.802
ɡ_ˈo	b_ˈu	3.784
ˈa_#>	ˈa_ɾ_ɛ_#>	3.762
p_ˈa	p_ˈa	3.733
ˈe	ˈi	3.724
ˈø_m	ˈu_m	3.707
n_ʤ	ŋ_ɡ	3.707
a_n	a_n	3.707
ˈø	ˈɔ	3.659
i_m	i_m	3.646
ˈu	ˈu	3.581
s_#>	k_ɛ_ɾ_ɛ_#>	3.556
b	b	3.544
p	s_p	3.512
d_#>	ɛ_ɾ_ɛ_#>	3.512
m	m_i	3.398
ˈa_#>	ɾ_ɛ_#>	3.359
ˈø	ˈu	3.343
#>	n_ɛ_#>	3.332
ˈɔ	ˈo	3.318
#>	ɛ_#>	3.284
z	b	3.273
r_#>	ɔ̆_#>	3.265
t	ð	3.256
ʧ_#>	t_u_#>	3.207
ˈɛ	ˈi	3.181
n_d	nː	3.156
n	ŋ_ɡ	3.089
j	ʣ_u	3.003
m	m_ɛ	2.964
ˈu	ˈo	2.944
l_s	ʦ	2.887
<#_z	<#_b	2.886
ɲ	n_ʣ	2.779
j_ˈø_l	ʣ	2.728
s	ʦ	2.715
ˈø	ˈɔ_ɛ	2.693
f_#>	ɛ_#>	2.68
ˈɔ	ˈu	2.665
f	ɛ_ɾ	2.657
o	u	2.58
l	l_ˈa	2.553
e_#>	ɛ_#>	2.516
