Phone1	Phone2	Surprisal
a	a	0.126
a	-	4.659
a	ɛ	4.887
a	ˈa	6.574
b	b	0.402
b	-	2.04
d	d	1.344
d	ð	1.711
d	-	2.582
d	ɛ_ɾ	2.905
d_a	ð_a	0.0
e	e	1.499
e	ɛ	2.457
e	-	2.69
e	a	2.964
e	i	2.976
e	j	4.217
f	f	0.295
f	ɛ	3.436
f	ɾ	3.436
i	i	0.0
j	ʣ_u	1.574
j	ɾ	1.615
j	j	2.109
j	ˈi	3.238
k	k	0.198
k	ɣ	3.751
k	-	4.214
l	l	0.481
l	ɖː	1.943
l	ɾ	5.419
l_s	ɾ_ʦ	0.0
m	m	0.092
m	m_i	4.013
m_ˈɛ	m_ˈe	0.0
n	n	0.256
n	nː	3.255
n	ŋ	4.118
o	u	1.698
o	ɔ	2.035
o	o	2.423
o	-	2.937
o	ˈɔ	2.937
p	p	0.0
r	ɾ	0.245
r	r	3.903
r	-	3.924
r	u	5.402
r_n	r	0.0
s	s	0.838
s	k	2.918
s	s_k	3.366
s	ɣ	3.406
s	ʃ	3.981
s	z_u	5.014
s	t	5.458
s_a	ʦ_a	0.0
t	t	0.714
t	ð	1.573
t	-	4.732
t	d	5.901
t_a	t_a	0.0
u	ɔ	0.0
w	-	0.0
y	u_z	0.0
z	-	0.935
z	b	1.068
ø	-	0.0
ŋ	nː	0.0
ŋ_k	m_b	0.0
ɡ	-	1.824
ɡ	ɣ	1.832
ɡ	ɡ	1.954
ɡ	b	2.485
ɲ	ɲ	1.511
ɲ	nː	1.55
ɲ	n_ʣ	1.701
ʋ	-	0.946
ʋ	b	1.056
ʤ	ɣ	0.46
ʤ	ɡ	1.872
ʧ	j_u	1.82
ʧ	k_ɾ	2.405
ʧ	t	2.405
ʧ	ɔ_z	2.405
ʧ	t_ɛ	2.735
ˈa	ˈa	0.414
ˈa	ˈa_ɾ	2.301
ˈa	ˈa_n	4.422
ˈe	ˈɛ	1.184
ˈe	ˈi	2.36
ˈe	ˈe	2.714
ˈe	ˈɛ_n	2.939
ˈe	ɛ	3.604
ˈi	ˈi	0.936
ˈi	ˈi_n	2.39
ˈi	-	3.833
ˈi	ɛ	3.838
ˈi	ˈi_ɛ	4.236
ˈi	ɛ_ɾ	4.423
ˈi	ˈi_ɾ	4.423
ˈi_a	ˈi_a	0.0
ˈo	ˈu	0.355
ˈo	ˈa	2.198
ˈo_r	ˈɔ_ɾ	0.0
ˈu	ˈɔ	0.442
ˈu	ˈu	2.325
ˈu	ˈo	3.96
ˈy	ˈu	0.254
ˈy	ˈu_n	2.63
ˈø	ˈu	0.699
ˈø	ˈɔ	1.623
ˈø	ˈo	4.075
ˈø_f	ˈo_u	0.0
ˈø_k	ˈo_ɣ	0.0
ˈø_l	ʣ	0.0
ˈɔ	ˈɔ	0.853
ˈɔ	ˈo	1.42
ˈɔ	ˈu	3.786
ˈɛ	ˈe	1.324
ˈɛ	ˈɛ	1.759
ˈɛ	ˈi	2.117
ˈɛ	-	3.745
