Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.351
b	ʋ	2.976
b	-	3.492
b_n	ʋ_ə	0.0
b̥	b̥	0.0
d	d	0.0
d̥	d̥	0.0
eː	eː	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	k	0.156
k	ɡ̊	3.289
k_ə	ɡ̊	0.0
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.49
n	ə	1.796
n_d	n	0.0
p͡f	b	0.901
p͡f	-	1.107
s	s	0.0
s_n	s_ə	0.0
s_t	ʃ_d̥	0.0
t	d̥	0.304
t	t	2.395
t_n	d_ə	0.0
t_ɐ	d_ɑ	0.0
tʰ	d	0.0
v	ʋ	0.0
x	x	0.0
z	s	0.0
z̥	s	0.0
ç	ç	0.0
ŋ	ŋ	0.0
ɐ	ɑ	0.362
ɐ	ɾ_ə	2.91
ɐ	ɾ	3.491
ə	-	0.071
ə	ə	4.378
ə_n	ə	0.0
ɡ	ɡ	0.962
ɡ	ɣ	2.292
ɡ	j	2.48
ɡ	-	3.278
ɡ̊	ɡ̊	0.0
ɪ	ɪ	0.0
ʁ	ɾ	0.0
ʃ	ʃ	0.0
ʦ	ʦ	0.132
ʦ	-	3.517
ˈa	ˈa	0.0
ˈa_ɐ	ˈɔː_ɑ	0.827
ˈa_ɐ	ˈaː	1.197
ˈaɪ̯	ˈeː	0.942
ˈaɪ̯	ˈaɪ̯	1.06
ˈaʊ̯	ˈaʊ̯	0.71
ˈaʊ̯	ˈɔː	1.364
ˈaː	ˈɔː	0.589
ˈaː	ˈoː	2.251
ˈaː	ˈa	3.001
ˈeː	ˈeː	0.546
ˈeː	ˈɛ	1.667
ˈiː	ˈiː	0.338
ˈiː	-	2.258
ˈoː	ˈoː	0.213
ˈoː	ˈɔ	2.867
ˈuː	ˈuː	0.0
ˈyː	ˈiː	0.4
ˈyː	-	2.046
ˈøː	ˈeː	0.0
ˈœ	ˈɛ	0.0
ˈɔ	ˈɔ	0.487
ˈɔ	ˈʊ	1.804
ˈɔ_m	ˈʊ_m	0.0
ˈɔ_ɐ	ˈaː	0.85
ˈɔ_ɐ	ˈa	1.168
ˈɔʏ̯	ˈaɪ̯	0.0
ˈɛ	ˈɛ	0.352
ˈɛ	ˈɛː	2.208
ˈɛː	ˈɛː	0.0
ˈɪ	ˈɪ	0.0
ˈʊ	ˈʊ	0.168
ˈʊ	ˈaː	3.182
ˈʊ_ɐ	ˈaː	0.0
ˈʏ	ˈɪ	0.0
