Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.0
d	d	0.0
e	e	0.0
e̯ˈa	ˈe	0.271
e̯ˈa	j	2.544
f	f	0.0
i	e	0.745
i	i	1.899
i	-	3.603
i	o	4.244
i_r	e_r	0.0
j	-	0.145
j	ʤː	3.391
k	k	0.761
k	kː	1.824
k	ɡ	3.394
k	-	4.956
kʲ	p	0.0
l	l	0.652
l	j	1.46
m	m	0.0
n	n	0.176
n	nː	3.853
n	ŋ	4.452
o̯ˈa	ˈɔ	0.766
o̯ˈa	ˈo	1.279
p	p	0.0
p_t	tː	0.0
r	r	0.5
r	l	2.46
r	-	3.872
r	l_o	4.547
s	s	0.514
s	-	2.578
s	z	2.917
t	t	0.498
t	tː	2.257
t	d	3.595
u	o	0.563
u	e	2.444
u	-	2.844
v	v	0.0
w	-	0.0
w_ə	v_e	0.0
z	ʤ	1.249
z	-	1.603
z	ʣː	2.628
z	ʣ	3.502
ŋ	ŋ	0.0
ə	a	0.256
ə	e	3.192
ə	o	4.227
ɡ	ɡ	0.0
ɲ	-	0.0
ʃ	bː	0.0
ʃ_t	ʃː	0.0
ʃ_ˈa	s_ˈɛ	0.0
ʎ	j	1.082
ʎ	ʎː	1.5
ʎ	l	2.521
ʒ	ʤ	0.0
ʤ	ʤ	0.0
ʦ	ʧ	0.64
ʦ	t	2.465
ʦ	k	3.36
ʦ	ʧː	4.245
ʦ	ʦ	5.218
ʧ	-	0.0
ˈa	ˈa	0.815
ˈa	ˈɛ	1.504
ˈa	-	3.665
ˈa_ʦ	dː	0.0
ˈe	ˈɛ	0.977
ˈe	ˈe	1.386
ˈe	-	3.194
ˈi	ˈi	0.968
ˈi	ˈɛ	1.032
ˈo	ˈu	1.735
ˈo	ˈɔ	1.735
ˈo	w_ˈɔ	1.834
ˈo	-	3.076
ˈu	ˈo	1.069
ˈu	ˈu	1.534
ˈu	ˈɔ	2.488
ˈɔ	ˈa	0.0
ˈɔ_j	ˈa	0.0
ˈɛ	ˈi	0.0
