Phone1	Phone2	Surprisal
b	b	0.49
b	v	2.281
b	-	3.606
b̥	v	0.0
d	tʰ	0.772
d	-	1.892
d	d	2.788
d̥	ð	0.782
d̥	d	1.257
f	p	0.693
f	v	1.391
fː	p	0.0
h	-	0.771
h	ˈoː	1.273
i	ɪ_n	0.0
k	-	0.0
kʰ	kʰ	0.0
kː	ɡː	1.136
kː	-	1.346
kː	ʥː	2.721
l	ɽ	0.536
l	l	2.994
l	-	3.314
l	lː	3.571
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.467
n	nː	3.111
n	-	3.547
n	ɑ	3.73
n_s	sː	0.0
nː	nː	0.0
oː	ɑ	0.0
p	p	0.0
p͡f	-	0.0
r	r	0.088
r	-	4.076
r_n	nː	0.0
rː	ˈʉə̯_rː	0.0
s	s	0.0
s̻	t	0.0
s̻ː	t	0.0
t	ð	0.912
t	t	1.505
t	d	3.106
tː	ð	0.0
v	f	0.0
w	w	0.402
w	-	2.502
w	ˈʉ	3.904
w_ˈei̯	w	0.0
x	k	0.803
x	ɣ	2.178
x	-	2.281
x_t	tː	0.0
xː	k	1.304
xː	-	1.749
xː	ʨ	1.749
ŋ	ŋ	0.322
ŋ	-	2.322
ɑ	ɔ	0.0
ɑː	ˈɔː	0.0
ə	ɛ	1.5
ə	ɔ	2.554
ə	ɑ	2.666
ə	-	2.748
ə	ʉ	3.217
ə	kː	4.097
ə	ɑ̃	8.001
ə_n	ɑ	0.0
ə_r	r	0.0
ɛ	ˈɛ_tː	0.0
ɡ	ɡ	1.323
ɡ	ɣ	1.776
ɡ	ʥ	2.588
ɡ	-	2.816
ɡ_r	ɡ_r	0.0
ɡ̊	ɣ	0.0
ʃ	s	0.707
ʃ	s_ʨ	1.368
ʃ_l	l̥	0.0
ʃː	s_k	0.0
ʦ	tʰ	0.238
ʦ	t	2.715
ˈe	ˈɛ	0.0
ˈei̯	ˈiːe̯	0.4
ˈei̯	ˈɛ	2.047
ˈeː	j	0.0
ˈi	ˈɪ	0.595
ˈi	ˈɪː	2.065
ˈi	j	3.679
ˈi	ˈœ	5.568
ˈi_r	ˈɪ̃ː	0.0
ˈiə̯	j_ˈʉːə̯	0.456
ˈiə̯	ˈʉːə̯	2.873
ˈiə̯	-	2.895
ˈiː	ˈɑːi̯	0.712
ˈiː	ˈɪː	1.965
ˈiː	-	2.906
ˈo	ˈʉə̯	1.608
ˈo	-	1.679
ˈo	ˈʉ	1.973
ˈo	ˈʉː	3.253
ˈou̯	ˈœː	0.522
ˈou̯	-	1.72
ˈoː	ˈœː	0.737
ˈoː	ˈoː	1.322
ˈu	ˈʉ	1.049
ˈu	-	1.707
ˈu	ˈʉə̯	2.247
ˈuə̯	ˈʉːə̯	0.0
ˈuː	ˈɑːu̯	0.569
ˈuː	ˈʉː	2.488
ˈuː	-	2.759
ˈy	-	1.622
ˈy	ˈʉ	1.852
ˈy	ˈɛ	2.207
ˈy	ˈʏ	2.463
ˈy_b	ʏ	0.0
ˈyə̯	ˈyːœ̯	0.0
ˈyː	ˈʏː	0.814
ˈyː	-	1.213
ˈøː_r	a	0.0
ˈɑ	ˈɑ	1.662
ˈɑ	ˈɑː	1.913
ˈɑ	-	2.686
ˈɑ	ˈɔ	3.15
ˈɑ	ˈɔ̃ː	3.388
ˈɑ	ˈo	4.192
ˈɑ_l	ˈɔː	0.0
ˈɑ_n	ˈɑ_n	0.0
ˈɑ_r	ˈɑ_r	0.0
ˈɑː	-	0.778
ˈɑː	ˈɔː	1.262
ˈɛ	-	1.537
ˈɛ	ˈæ	1.837
ˈɛ	j	2.394
ˈɛ	ˈɛ	2.993
ˈɛ	ˈɛː	4.066
