Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ɡ	0.807	5.003
<#	<#_h	1.222	5.003
<#_x	<#	0.0	5.003
<#_ɣ	<#	0.0	5.003
a	e	1.1	5.003
a	a	2.322	5.003
a	w_a	2.322	5.003
a	o	2.907	5.003
a_j	a_j	0.0	5.003
a_w	o	0.0	5.003
e	-	0.0	5.003
e_j	w_e	0.0	5.003
f	p	0.485	5.003
f	h	1.807	5.003
h	h	0.0	5.003
i	-	1.585	5.003
i	i	1.585	5.003
i	o_j	1.585	5.003
ĩ	-	1.0	5.003
ĩ	i	1.0	5.003
j	j	1.28	5.003
j	-	1.503	5.003
j	a	3.087	5.003
j	ĩ	3.087	5.003
j_e	ĩ	0.0	5.003
k	k	0.0	5.003
kʰ͡x	kʰ	0.0	5.003
l	l	0.485	5.003
l	n	1.807	5.003
m	b	0.737	5.003
m	m	1.322	5.003
n	l	1.0	5.003
n	n	1.0	5.003
o	a	0.0	5.003
p	p	0.0	5.003
pʰ͡x	pʰ	0.0	5.003
s	s	1.263	5.003
s	ʦ	2.0	5.003
s	-	2.585	5.003
s	ʦ_j	2.585	5.003
t	t	0.0	5.003
tʰ͡x	tʰ	0.0	5.003
u	o_w	1.222	5.003
u	-	1.807	5.003
u	o	1.807	5.003
ũ	a	0.0	5.003
v	m	1.222	5.003
v	b	1.807	5.003
v	w	1.807	5.003
w	w	0.585	5.003
w	-	2.17	5.003
w	ɯ	3.17	5.003
w_a	o	0.0	5.003
w_ɒ̃	ŋ̍	0.0	5.003
w_ə	e	0.0	5.003
x	h	0.0	5.003
y	-	1.222	5.003
y	h	1.807	5.003
y	o_w	1.807	5.003
z̩	i	0.415	5.003
z̩	a_j	2.0	5.003
²	²	0.585	5.003
²	⁴	1.585	5.003
³¹	⁵²	0.0	5.003
¹¹	³³	1.082	5.003
¹¹	⁵⁵	1.082	5.003
æ̃	ŋ	1.585	5.003
æ̃	a_m	2.0	5.003
æ̃	ũ_ã	2.0	5.003
æ̃	a	2.585	5.003
ŋ	ŋ	0.392	5.003
ŋ	m	2.807	5.003
ŋ	ã	3.392	5.003
ɒ̃	a_ŋ	1.222	5.003
ɒ̃	ɯ_ŋ	1.222	5.003
ɒ̃	õ	2.807	5.003
ɕ	s	0.807	5.003
ɕ	-	1.222	5.003
ə	e	1.193	5.003
ə	i	2.0	5.003
ə	u	2.415	5.003
ə	ʣ	3.0	5.003
ə_w	a_w	0.0	5.003
ə_ʔ	k̚	0.0	5.003
ə̃	u	0.585	5.003
ə̃	-	1.585	5.003
ə̃_ŋ	ŋ	0.0	5.003
ɤ	a	0.807	5.003
ɤ	-	1.222	5.003
ɥ_e	e_ŋ	0.0	5.003
ɥ_ə	o	0.0	5.003
ɻ	i	0.0	5.003
ʐ	ʣ	0.0	5.003
ʔ	ʔ	0.939	5.003
ʔ	k̚	1.064	5.003
ʦ	ʦ	1.0	5.003
ʦ	t	1.737	5.003
ʦ	-	2.322	5.003
ʦʰ	ʦʰ	0.459	5.003
ʦʰ	t	1.874	5.003
ʨ	k	0.415	5.003
ʨ	-	2.0	5.003
ʨʰ	k	1.807	5.003
ʨʰ	kʰ	1.807	5.003
ʨʰ	ʦʰ	1.807	5.003
ʨʰ	ʨʰ	2.807	5.003
⁴⁵	²¹³	1.202	5.003
⁴⁵	¹¹	1.202	5.003
⁴⁵	³⁵	2.939	5.003
⁴⁵_#>	#>	0.0	5.003
⁵³	⁵²	0.214	5.003
⁵³	³⁵	2.858	5.003
⁵⁴	⁴	0.0	5.003
