Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	z_a	0.0
a	<|S|#	z_a	0.0
a	|S|#	z_a	0.0
b	#|S|	v	0.984
b	#|S|	b	1.214
b	#|S|	z_ɡ	3.984
b	#|S|<	v	0.976
b	#|S|<	b	1.224
b	#|S|<	z_ɡ	3.976
b	#|S|<_F	v	0.744
b	#|S|<_F	b	1.355
b	#|S|F	v	0.761
b	#|S|F	b	1.34
b	>|S|	b	0.747
b	>|S|	v	2.629
b	>|S|<	b	0.705
b	>|S|<	v	3.044
b	>|S|<_F	b	0.167
b	>|S|<_F	v	3.366
b	>|S|<_R	b	1.026
b	>|S|<_R	v	3.366
b	>|S|F	b	0.212
b	>|S|F	v	3.044
b	>|S|R	b	1.033
b	>|S|R	v	3.044
b	|S|<	v	1.073
b	|S|<	b	1.166
b	|S|<	z_ɡ	4.073
b	|S|<_F	v	0.83
b	|S|<_F	b	1.243
b	|S|<_R	b	1.033
b	|S|<_R	v	3.044
b	|S|F	v	0.853
b	|S|F	b	1.231
b	|S|R	b	1.044
b	|S|R	v	2.629
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_R	d	0.0
d	>|S|R	d	0.0
d	|S|<	d	0.0
d	|S|<_F	d	0.0
d	|S|<_R	d	0.0
d	|S|F	d	0.0
d	|S|R	d	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	ĩ	0.263
i	#|S|	i	2.585
i	#|S|>	ĩ	0.193
i	#|S|>	i	3.0
i	<|S|	i	0.819
i	<|S|	ĩ	1.737
i	<|S|#	i	0.193
i	<|S|#	ĩ	3.0
i	<|S|>	i	1.0
i	<|S|>	ĩ	1.678
i	<|S|>_N	i	1.0
i	<|S|>_N	ĩ	1.0
i	<|S|N	i	1.0
i	<|S|N	ĩ	1.0
i	|S|#	i	0.263
i	|S|#	ĩ	2.585
i	|S|>	ĩ	1.0
i	|S|>	i	1.363
i	|S|>_N	i	1.0
i	|S|>_N	ĩ	1.0
i	|S|N	i	1.0
i	|S|N	ĩ	1.0
j	<|S|	j	0.322
j	<|S|	-	2.322
j	<|S|<	j	0.234
j	<|S|<	-	2.737
j	<|S|<_F	j	0.184
j	<|S|<_F	-	3.059
j	<|S|F	j	0.234
j	<|S|F	-	2.737
j	>|S|	-	0.515
j	>|S|	j	1.737
j	>|S|>	-	0.489
j	>|S|>	j	1.798
j	F_>|S|	j	0.234
j	F_>|S|	-	2.737
j	F_>|S|>	j	0.184
j	F_>|S|>	-	3.059
j	F|S|	j	0.322
j	F|S|	-	2.322
j	F|S|>	j	0.234
j	F|S|>	-	2.737
j	|S|<	j	0.322
j	|S|<	-	2.322
j	|S|<_F	j	0.234
j	|S|<_F	-	2.737
j	|S|>	-	0.515
j	|S|>	j	1.737
j	|S|F	j	0.322
j	|S|F	-	2.322
k	#|S|	k	0.032
k	#|S|<	k	0.037
k	#|S|<_F	k	0.152
k	#|S|<_R	k	0.0
k	#|S|F	k	0.142
k	#|S|R	k	0.0
k	>|S|	k	0.463
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|<_R	k	0.0
k	>|S|F	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	0.678
k	F_>|S|#	k	2.322
k	F_>|S|<	k	0.0
k	F|S|	k	0.585
k	F|S|#	k	2.0
k	F|S|<	k	0.0
k	|S|#	k	1.585
k	|S|<	k	0.024
k	|S|<_F	k	0.126
k	|S|<_R	k	0.0
k	|S|F	k	0.111
k	|S|R	k	0.0
k_l	#|S|	ʧ	0.0
k_l	#|S|<	ʧ	0.0
k_l	#|S|<_F	ʧ	0.0
k_l	#|S|F	ʧ	0.0
k_l	|S|<	ʧ	0.0
k_l	|S|<_F	ʧ	0.0
k_l	|S|F	ʧ	0.0
l	<|S|	j	0.386
l	<|S|	l	2.092
l	<|S|<	j	0.279
l	<|S|<	l	2.507
l	<|S|<_F	j	0.219
l	<|S|<_F	l	2.829
l	<|S|F	j	0.279
l	<|S|F	l	2.507
l	>|S|	l	0.391
l	>|S|	j	3.34
l	>|S|#	l	0.471
l	>|S|#	j	3.755
l	>|S|<	l	0.265
l	>|S|<	j	3.755
l	>|S|<_F	l	0.088
l	>|S|<_F	j	4.077
l	>|S|>	l	0.366
l	>|S|>	j	3.755
l	>|S|F	l	0.111
l	>|S|F	j	3.755
l	F_>|S|	l	0.366
l	F_>|S|	j	3.755
l	F_>|S|#	l	0.309
l	F_>|S|#	j	4.077
l	F_>|S|>	l	0.433
l	F_>|S|>	j	4.077
l	F|S|	l	0.381
l	F|S|	j	3.34
l	F|S|#	l	0.32
l	F|S|#	j	3.755
l	F|S|>	l	0.437
l	F|S|>	j	3.755
l	|S|#	l	0.475
l	|S|#	j	3.34
l	|S|<	l	0.926
l	|S|<	j	1.211
l	|S|<_F	j	0.881
l	|S|<_F	l	1.129
l	|S|>	l	0.381
l	|S|>	j	3.34
l	|S|F	j	0.956
l	|S|F	l	1.045
l_s	>|S|	l_s	0.0
l_s	>|S|#	l_s	0.0
l_s	>|S|<	l_s	0.0
l_s	F_>|S|	l_s	0.0
l_s	F_>|S|#	l_s	0.0
l_s	F_>|S|<	l_s	0.0
l_s	F|S|	l_s	0.0
l_s	F|S|#	l_s	0.0
l_s	F|S|<	l_s	0.0
l_s	|S|#	l_s	0.0
l_s	|S|<	l_s	0.0
m	#|S|	m	0.06
m	#|S|	-	4.629
m	#|S|<	m	0.044
m	#|S|<	-	5.044
m	#|S|<_F	m	0.035
m	#|S|F	m	0.044
m	#|S|F	-	5.044
m	>|S|	m	0.413
m	>|S|	-	2.272
m	>|S|#	m	0.578
m	>|S|#	-	2.472
m	>|S|<	m	0.044
m	>|S|<	-	5.044
m	>|S|<_F	m	0.035
m	>|S|>	-	0.754
m	>|S|>	m	1.296
m	>|S|F	m	0.044
m	>|S|F	-	5.044
m	F_>|S|	m	0.578
m	F_>|S|	-	2.472
m	F_>|S|#	m	2.508
m	F_>|S|<	m	0.035
m	F_>|S|>	m	0.796
m	F_>|S|>	-	1.237
m	F|S|	m	0.529
m	F|S|	-	2.525
m	F|S|#	m	2.186
m	F|S|#	-	5.044
m	F|S|<	m	0.044
m	F|S|<	-	5.044
m	F|S|>	m	0.75
m	F|S|>	-	1.303
m	|S|#	m	0.529
m	|S|#	-	2.525
m	|S|<	m	0.06
m	|S|<	-	4.629
m	|S|<_F	m	0.044
m	|S|<_F	-	5.044
m	|S|>	-	0.888
m	|S|>	m	1.122
m	|S|F	m	0.06
m	|S|F	-	4.629
mː	>|S|	m	0.0
mː	>|S|<	m	0.0
mː	>|S|<_F	m	0.0
mː	>|S|F	m	0.0
mː	|S|<	m	0.0
mː	|S|<_F	m	0.0
mː	|S|F	m	0.0
n	#|S|	n	0.0
n	#|S|<	n	0.0
n	#|S|<_F	n	0.0
n	#|S|F	n	0.0
n	>|S|	n	0.494
n	>|S|#	n	2.0
n	>|S|<	n	0.079
n	>|S|<_F	n	0.447
