Phone1	Phone2	Surprisal
aː	a_n	0.0
âɪ̯	aːi̯	0.0
âʊ̯	au̯	0.0
âː	u	0.0
ǎː	a	0.0
b	b	0.0
bʲ	b	0.0
d	d	0.0
dʲ	d	0.621
dʲ	-	1.515
eː	e	0.954
eː	-	1.415
eː	eː	3.2
ěː	-	0.0
iə̯	-	0.0
iː	-	0.0
îː	eːi̯	0.0
ǐə̯	a_j	0.0
ǐː	e	0.0
j	j	0.0
k	k	0.0
kʲ	k	0.0
lʲ	l	0.0
m	e_m	0.876
m	m	1.136
mʲ	m	0.0
m̌	iː_m	0.0
n	n	0.0
nʲ	n	0.0
ň	n	0.0
oː	v_o	0.0
ôː	-	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.0
rʲ	r	0.0
ř	r	0.0
s	s	0.173
s	n	3.145
sʲ	s	0.0
t	t	0.0
tʲ	t	0.0
uə̯	-	0.0
uː	uː	0.0
ûə̯	-	0.0
ûː	u	0.0
ǔə̯	a	0.0
v	v	0.0
vʲ	v	0.406
vʲ	v_i	2.026
vʲ_iː	w	0.0
vʲ_îə̯	ai̯	0.0
z	-	0.0
æ̌ː	e	0.687
æ̌ː	-	1.4
ŋ	ŋ	0.0
ŋʲ	ŋ	0.0
ɐ	a	1.107
ɐ	o	2.19
ɐ	i	2.387
ɐ	u	3.738
ɐ	-	4.308
ɐɪ̯	aːi̯	0.0
ɐʊ̯	aːu̯	0.0
ɐ̌ʊ̯	au̯	0.0
ɕ	s	0.0
ɛ	e	1.108
ɛ	a	1.89
ɛ	-	1.909
ɛ̂ʊ̯	u	0.0
ɡ	ɡ	0.0
ɡʲ	ɡ	0.0
ɪ	i	0.637
ɪ	-	1.485
ɫ	l	0.0
ɫ̌	l	0.0
ʃ	s	0.0
ʊ	u	0.0
ʑ	z	0.0
ʒ	z	0.0
ˈɐ	o	1.106
ˈɐ	-	1.239
ˈɐ	aː	3.165
ˈɛ	e	0.0
ˈɪ	i	0.621
ˈɪ	-	1.516
ˈʊ	u	0.0
