Phone1	PhonEnv	Phone2	Surprisal
aɪ̯	<|S|	aːi̯	0.0
aɪ̯	<|S|>	aːi̯	0.0
aɪ̯	<|S|>_A	aːi̯	0.0
aɪ̯	<|S|A	aːi̯	0.0
aɪ̯	|S|>	aːi̯	0.0
aɪ̯	|S|>_A	aːi̯	0.0
aɪ̯	|S|A	aːi̯	0.0
aʊ̯	<|S|	au̯	0.0
aʊ̯	<|S|>	au̯	0.0
aʊ̯	<|S|>_A	au̯	0.0
aʊ̯	<|S|A	au̯	0.0
aʊ̯	|S|>	au̯	0.0
aʊ̯	|S|>_A	au̯	0.0
aʊ̯	|S|A	au̯	0.0
aː_̌	<|S|	a	0.0
aː_̌	<|S|>	a	0.0
aː_̌	<|S|>_A	a	0.0
aː_̌	<|S|A	a	0.0
aː_̌	|S|>	a	0.0
aː_̌	|S|>_A	a	0.0
aː_̌	|S|A	a	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_R	b	0.0
b	F_>|S|R	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_R	b	0.0
b	F|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_R	b	0.0
b	|S|R	b	0.0
bʲ	#|S|	b	0.0
bʲ	#|S|<	b	0.0
bʲ	#|S|<_F	b	0.0
bʲ	#|S|F	b	0.0
bʲ	|S|<	b	0.0
bʲ	|S|<_F	b	0.0
bʲ	|S|F	b	0.0
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	>|S|	d	0.0
d	>|S|<	d	0.0
d	>|S|<_R	d	0.0
d	>|S|R	d	0.0
d	F_>|S|	d	0.0
d	F_>|S|<	d	0.0
d	F|S|	d	0.0
d	F|S|<	d	0.0
d	|S|<	d	0.0
d	|S|<_R	d	0.0
d	|S|R	d	0.0
dʲ	#|S|	d	0.634
dʲ	#|S|	-	1.492
dʲ	#|S|<	d	0.621
dʲ	#|S|<	-	1.515
dʲ	#|S|<_F	d	0.614
dʲ	#|S|<_F	-	1.528
dʲ	#|S|F	d	0.621
dʲ	#|S|F	-	1.515
dʲ	>|S|	d	0.907
dʲ	>|S|	-	1.1
dʲ	>|S|<	d	0.93
dʲ	>|S|<	-	1.074
dʲ	>|S|<_F	d	0.943
dʲ	>|S|<_F	-	1.059
dʲ	>|S|F	d	0.93
dʲ	>|S|F	-	1.074
dʲ	F_>|S|	d	0.152
dʲ	F_>|S|	-	3.322
dʲ	F_>|S|<	d	0.12
dʲ	F_>|S|<	-	3.644
dʲ	F_>|S|<_F	d	0.1
dʲ	F_>|S|<_F	-	3.907
dʲ	F_>|S|F	d	0.12
dʲ	F_>|S|F	-	3.644
dʲ	F|S|	d	0.206
dʲ	F|S|	-	2.907
dʲ	F|S|<	d	0.152
dʲ	F|S|<	-	3.322
dʲ	F|S|<_F	d	0.12
dʲ	F|S|<_F	-	3.644
dʲ	F|S|F	d	0.152
dʲ	F|S|F	-	3.322
dʲ	|S|<	d	0.737
dʲ	|S|<	-	1.322
dʲ	|S|<_F	d	0.737
dʲ	|S|<_F	-	1.322
dʲ	|S|F	d	0.737
dʲ	|S|F	-	1.322
eː	<|S|	e	1.034
eː	<|S|	-	1.771
eː	<|S|	eː	3.356
eː	<|S|#	e	1.251
eː	<|S|#	-	1.885
eː	<|S|#	eː	3.041
eː	<|S|>	e	0.646
eː	<|S|>	-	1.585
eː	<|S|>_A	e	0.134
eː	<|S|>_A	-	3.907
eː	<|S|>_N	e	0.134
eː	<|S|>_N	-	3.907
eː	<|S|>_N_A	e	0.111
eː	<|S|>_N_A	-	4.17
eː	<|S|>_R	-	0.206
eː	<|S|>_R	e	3.17
eː	<|S|A	e	0.17
eː	<|S|A	-	3.585
eː	<|S|N	e	0.17
eː	<|S|N	-	3.585
eː	<|S|N_A	e	0.134
eː	<|S|N_A	-	3.907
eː	<|S|R	-	0.263
eː	<|S|R	e	2.848
eː	|S|#	e	1.2
eː	|S|#	-	1.848
eː	|S|#	eː	3.054
eː	|S|>	e	0.667
eː	|S|>	-	1.585
eː	|S|>_A	e	0.17
eː	|S|>_A	-	3.585
eː	|S|>_N	e	0.17
eː	|S|>_N	-	3.585
eː	|S|>_N_A	e	0.134
eː	|S|>_N_A	-	3.907
eː	|S|>_R	-	0.263
eː	|S|>_R	e	2.848
eː	|S|A	e	0.231
eː	|S|A	-	3.17
eː	|S|N	e	0.231
eː	|S|N	-	3.17
eː	|S|N_A	e	0.17
eː	|S|N_A	-	3.585
eː	|S|R	-	0.363
eː	|S|R	e	2.433
iə̯	<|S|	-	0.585
iə̯	<|S|>	-	0.678
iə̯	<|S|>_A	-	0.0
iə̯	<|S|>_N	-	0.737
iə̯	<|S|A	-	0.0
iə̯	<|S|N	-	0.678
iə̯	|S|>	-	0.585
iə̯	|S|>_A	-	0.0
iə̯	|S|>_N	-	0.678
iə̯	|S|A	-	0.0
iə̯	|S|N	-	0.585
iː	<|S|	-	0.0
iː	<|S|>	-	0.0
iː	|S|>	-	0.0
iː_̌	#|S|	e	0.0
iː_̌	#|S|#	e	0.0
iː_̌	<|S|	e	0.0
iː_̌	<|S|>	e	0.0
iː_̌	<|S|>_A	e	0.0
iː_̌	<|S|A	e	0.0
iː_̌	|S|#	e	0.0
iː_̌	|S|>	e	0.0
iː_̌	|S|>_A	e	0.0
iː_̌	|S|A	e	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	>|S|	j	0.0
j	>|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|<_R	k	0.0
k	#|S|F	k	0.0
k	#|S|R	k	0.0
k	>|S|	k	0.0
k	>|S|<	k	0.0
k	>|S|=	k	0.0
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|<_R	k	0.0
k	|S|=	k	0.0
k	|S|F	k	0.0
k	|S|R	k	0.0
kʲ	#|S|	k	0.0
kʲ	#|S|<	k	0.0
kʲ	#|S|<_F	k	0.0
kʲ	#|S|F	k	0.0
kʲ	>|S|	k	0.0
kʲ	>|S|<	k	0.0
kʲ	>|S|<_F	k	0.0
kʲ	>|S|F	k	0.0
kʲ	|S|<	k	0.0
kʲ	|S|<_F	k	0.0
kʲ	|S|F	k	0.0
