Phone1	Phone2	Surprisal
a	ə	0.09
a	-	4.049
ă	-	0.0
b	b	0.0
d	d	0.505
d	-	1.76
e	-	0.687
e	ə	1.401
f	f	0.0
i	ə	1.7
i	-	2.017
i	w	2.79
i	i	2.985
i	w_ɾ	3.561
i	ˈɛ	3.735
i	l	6.121
j	-	0.0
k	k	0.124
k	s	4.365
k	-	4.889
k_ɾ	k	0.0
l	l	0.0
m	m	0.159
m	m_b	3.258
n	n	0.223
n	ɲ	2.804
n_a	n_ə	0.0
n_ʤ	ɲ	0.0
nː	n	0.537
nː	ɲ	1.686
o	u	0.0
p	p	0.044
p	s	5.063
p_ɾ	p_l	0.0
r	r	0.0
r_u	r_n	0.0
s	s	0.158
s	-	3.268
s_i	s_ə	0.0
s_ˈɛ	s_ˈɛ	0.0
t	t	0.1
t	-	3.901
t_a	t_ə	0.0
t_u	j_t	0.0
t_ɛ	l_t	0.0
u	u	1.785
u	w	2.174
u	ə	2.553
u	ʎ	2.782
u	ɾ	3.822
u	ɾ_ə	4.006
u	-	4.658
w	w	0.0
z	s	1.303
z	-	1.537
z	z	2.0
ð	ð	0.439
ð	-	1.93
ð_i	t	0.0
ð_u	t	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɔ	u	0.0
ɔ_z	s	0.0
ɔ̆	-	0.0
ɖː	ʎ	0.0
ɖː_a	l_ə	0.0
ɛ	-	0.0
ɛ_ɾ	ɾ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	1.798
ɣ	-	2.127
ɣ	ʤ	2.565
ɣ	k	2.57
ɣ	ʎ	2.775
ɣ_u	ʎ	0.0
ɭː	ʎ	0.0
ɲ	ɲ	0.0
ɾ	-	1.67
ɾ	ɾ	1.687
ɾ	r	2.988
ɾ	w_ɾ	3.517
ɾ	l	3.777
ɾ	d_ɾ	3.995
ɾ	ə_r	5.258
ɾ_i	ə	0.0
ɾ_u	ɾ_ə	0.0
ɾ_ˈi	ɾ_ˈi	0.0
ɾ_ˈo	ˈɔ_r	0.0
ʃ	ʃ	0.0
ʒ	-	0.0
ʒ_i	w	0.0
ʤ	ʒ	0.447
ʤ	-	1.908
ʦ	-	0.0
ʧ	s	0.0
ˈa	ˈa	0.31
ˈa	ˈe	2.543
ˈa	-	5.539
ˈa_n	ˈa	0.0
ˈe	ˈɛ	0.847
ˈe	ˈe	1.721
ˈe	ˈi	2.829
ˈi	ˈi	0.759
ˈi	ˈɛ	2.274
ˈi	ˈe	2.305
ˈo	ˈɔ	0.809
ˈo	ˈo	1.56
ˈo	-	3.471
ˈo_u	ˈɔ_w	0.0
ˈu	ˈu	0.801
ˈu	ˈo	1.403
ˈu	ˈɔ	4.377
ˈɔ	ˈɔ	1.111
ˈɔ	ˈu	2.218
ˈɔ	ˈo	2.251
ˈɔ	-	3.156
ˈɔ_i	ˈɔ_w	0.0
ˈɛ	ˈe	0.745
ˈɛ	ˈɛ	1.311
β	β	0.513
β	β_ɾ	1.74
