Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.137
d	t	3.465
d_u	t	0.0
e	e	0.274
e	-	2.532
f	f	0.0
i	i	1.205
i	-	1.412
i	e	2.393
j	e	1.365
j	r	1.698
j	-	2.285
j	e_r	3.344
k	k	0.0
l	l	0.0
l_e	l_e	0.0
m	m	0.0
n	n	0.0
o	-	0.0
p	p	0.0
r	r	0.0
r_k	r_k	0.0
r_n	r_n	0.0
r_t	r_t	0.0
r_u	e_r	0.0
s	s	0.068
s	-	4.441
s_a	s_a	0.0
s_e	s	0.887
s_e	s_i	1.122
s_p	s_p	0.0
sː	s	0.0
t	t	0.205
t	ʧ	2.916
u	o	0.745
u	l	2.21
u	ø	2.419
v	-	0.513
v	ʋ	1.741
v_u	f	0.0
w	w	1.524
w	-	1.675
w	o	2.315
w	ˈa_d	2.855
y	y	0.0
z	z	1.023
z	s	1.666
z	-	2.375
ŋ	n	0.33
ŋ	ŋ	2.291
ɔː	o	0.0
ɡ	ɡ	0.792
ɡ	k	1.802
ɡ	-	2.884
ɥ	o_d	0.0
ɲ	ɲ	0.0
ʃ	s	0.0
ʒ	z	0.0
ʒ_e	s	0.0
ʤ	ʤ	1.876
ʤ	j	1.972
ʤ	ʧ	2.24
ʤ	b_j	2.682
ʤ	ˈø_l	3.251
ʤ_u	j	0.0
ʧ	p_j	0.737
ʧ	ʧ	1.322
ˈa	ˈa	0.0
ˈa_m	ˈa_m	0.0
ˈaː	ˈa	0.386
ˈaː	ˈo	2.603
ˈaː	ˈa_l	3.832
ˈaː_r	ˈa_l	0.0
ˈe	ˈɛ	0.374
ˈe	ˈe	2.129
ˈe_j	ˈi	0.0
ˈe_ŋ	ˈe	0.0
ˈeː	ˈe	1.152
ˈeː	ˈɛ	1.275
ˈeː	-	2.869
ˈi	ˈe	1.238
ˈi	ˈi	1.704
ˈi	j	1.893
ˈi_ŋ	ˈi	0.0
ˈiː	ˈi	0.0
ˈu	ˈo	0.571
ˈu	ˈu	1.944
ˈu	ˈø	3.896
ˈuː	ˈu	0.205
ˈuː	l	2.915
ˈy	ˈø	0.0
ˈy_ŋ	ˈy	0.0
ˈyː	ˈy	0.0
ˈyː_u	ˈy_r	0.0
ˈø	ˈɔ	0.58
ˈø	ˈø	1.595
ˈøː	ˈø	0.0
ˈɔ	ˈɔ	0.0
ˈɔː	ˈo	0.973
ˈɔː	ˈɔ	1.028
ˈɛ	ˈɛ	0.936
ˈɛ	-	1.067
ˈɛː	ˈa	1.729
ˈɛː	ˈɛ	1.944
ˈɛː	e	2.189
ˈɛː	ˈa_t	2.189
ˈɛː_r	ˈɛ_r	0.0
