Phone1	Phone2	PMI
ˈaɪ̯_d	ˈai̯_t	9.977
t_#>	ʦ_#>	9.033
ŋ	ŋ	6.826
ɡ	ɡ	6.72
ʃ_#>	ʃ_#>	6.393
b	b	6.321
h	h	6.299
<#_ˈɐ	<#_ˈu	6.24
f_#>	b̥_#>	6.205
ʃ	ʃ_#>	6.124
ˈe	ˈɛ	6.121
ˈe_d	ˈu_t	6.103
s_t	s_t	6.09
t	ʦ_#>	6.019
ˈiː_#>	ˈai̯_#>	6.018
t_#>	ʦ	5.978
s_t	ʃ_t	5.961
tʰ	ʦ	5.895
ʃ	ʃ	5.867
ɫ	l	5.785
kʰ	k	5.761
d_ɹ	t_r	5.728
<#_θ	<#_d	5.714
m	m	5.615
ˈaʊ̯	ˈɑi̯	5.505
θ	<#_d	5.381
θ	d	5.329
f_#>	b̥	5.328
ˈɐ	ˈu	5.3
<#_d	<#_t	5.251
ə	ɛ	5.233
ˈɪ	ˈɘ̟	5.19
ʤ_#>	k_#>	5.153
ʤ	k_#>	5.153
ˈəʊ̯_ɫ	ˈɑ_w	5.098
ˈaɪ̯	ˈai̯	5.093
f	f	5.057
ˈiː	ˈi	4.951
ˈɐ	<#_ˈu	4.948
ˈəʊ̯	ˈa	4.919
s_#>	s_#>	4.831
ˈæ	ˈɔ	4.793
s	z	4.746
k	x	4.692
ˈæ	ˈɑ	4.55
ŋ	ŋ_ɡ̊	4.547
d	d̥	4.535
v_#>	n_#>	4.495
n	n	4.425
p	f	4.324
ˈɑː	ˈɔ	4.249
v	n_#>	4.249
k	k	4.21
ˈiː	ˈai̯_#>	4.149
f	b̥_#>	4.123
ˈɔː	ˈi̯ø	4.118
ˈəʊ̯	ˈei̯	4.026
ŋ	ɡ̊	4.026
ʃ_#>	ʃ	4.015
ˈɐ	ˈʏ	3.932
d	t	3.926
ɹ	r	3.897
s	ʃ	3.896
ˈɔː	ˈɔ	3.804
<#_ˈɐ	ˈu	3.789
<#_θ	d	3.75
ˈuː	ˈʏ	3.7
ˈiː_#>	ˈai̯	3.697
l	w	3.633
ˈaɪ̯	ˈai̯_t	3.606
t	s	3.599
s_#>	s	3.563
ˈuː	ˈi	3.559
ɫ	w	3.549
ˈaɪ̯	ˈɑi̯	3.548
ˈe	ˈu	3.511
d	<#_t	3.504
ð	d	3.468
t	t	3.435
s	s	3.369
t	ʦ	3.354
ɫ_#>	l_#>	3.274
s	s_#>	3.27
s_ˈɪ	z_ˈɘ̟	3.268
f	b̥	3.245
ə	r	3.109
ˈe	ˈɘ̟	3.095
#>	ʦ_#>	3.079
<#_d	t	3.03
ˈiː_m	ˈɑi̯_m	2.979
ə	ɛ_r	2.949
<#_n	<#_n	2.915
ˈeɪ̯	ˈɔ	2.913
ʤ_#>	k	2.847
ʤ	k	2.847
f_ˈaɪ̯	f_ˈɘ̟	2.843
ˈɒ	ˈɑ	2.828
<#_ɹ	<#_r	2.746
j	j	2.713
ˈiː	ˈɑ	2.71
ˈaɪ̯_d	ˈai̯	2.699
tʰ	<#_ʦ	2.678
<#_tʰ	<#_ʦ	2.678
ɹ_ˈe	r_ˈu	2.649
ɫ_#>	l	2.64
ˈaɪ̯_n	ˈɘ̟_n	2.587
ɫ	l_#>	2.551
p_#>	f_#>	2.55
p	f_#>	2.55
<#	<#	2.538
#>	#>	2.538
p	f_a	2.487
d	ˈai̯_t	2.48
ˈɪ_ə	ˈʏ_r	2.476
d	d	2.442
ɹ_ˈiː	r_ˈɑi̯	2.405
ˈaɪ̯	ˈɘ̟	2.379
ð	t_ɛ	2.355
ˈaʊ̯	ˈɑi̯_w	2.259
ð	t	2.224
ˈaʊ̯	ˈʏ	2.205
l_#>	w_#>	2.202
ʧ	ç	2.189
p	p	2.185
ˈeɪ̯	ˈi̯ø	2.137
ˈʊ	ˈʏ	2.063
ɹ	<#_r	2.04
<#	<#_ˈu	2.0
<#	<#_d	2.0
ˈəʊ̯	ˈɑ_w	1.999
ˈe	ˈɑ	1.98
ˈaɪ̯_#>	ˈɑi̯	1.93
m	m_ˈø	1.928
n	<#_n	1.876
<#_tʰ	ʦ	1.858
#>	b̥_#>	1.857
ˈe	ˈu_t	1.833
ˈiː	ˈai̯	1.828
t	x_t	1.804
ˈəʊ̯	w	1.741
v_#>	n	1.737
ˈiː	ˈɑi̯	1.733
ˈəʊ̯	ˈɑ	1.687
ˈaʊ̯	w	1.597
θ	t	1.572
#>	ʃ_#>	1.563
ˈaɪ̯_#>	ˈɑi̯_ɡ̊_#>	1.535
ɹ	t_r	1.534
<#	<#_t	1.505
v	n	1.491
ˈɪ	ˈɑ	1.48
ˈeɪ̯	ˈa	1.475
t	ʃ_t	1.471
<#_n	n	1.464
ˈaɪ̯_#>	a	1.441
ˈaɪ̯	ˈɑ_x	1.418
ˈiː	ˈø	1.408
p_#>	f	1.398
