Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_i	#|S|>	<#	0.0	4.9542164219003055
a	#|S|>	a	0.7646357428755549	4.9542164219003055
a	#|S|>	-	1.3874567396516861	4.9542164219003055
a	#|S|>_N	a	0.9991546696868316	4.9542164219003055
a	#|S|>_R	-	1.039819284390189	4.9542164219003055
a	#|S|>_R	a	4.662171138252534	4.9542164219003055
a	<|S|#	a	0.2175386332627765	4.9542164219003055
a	<|S|#	-	3.0872623881156587	4.9542164219003055
a	<|S|>	a	0.3563871001327953	4.9542164219003055
a	<|S|>	-	2.825217652319837	4.9542164219003055
a	<|S|>_N	a	0.010868616297939296	4.9542164219003055
a	<|S|>_R	a	0.9992973342178854	4.9542164219003055
a	F_<|S|#	a	0.010868616297939296	4.9542164219003055
b	#|S|<	v	1.0464964425191028	4.9542164219003055
b	#|S|<	b	2.1545143740383663	4.9542164219003055
b	#|S|<	ð	3.156447226134097	4.9542164219003055
b	#|S|<	ɡ	4.198082662628211	4.9542164219003055
b	#|S|<	k_w	4.678073520987506	4.9542164219003055
b	#|S|<	ʤ	4.749025986800461	4.9542164219003055
b	#|S|<_F	v	0.9229995112580373	4.9542164219003055
b	#|S|<_F	ð	2.6975766317225482	4.9542164219003055
b	#|S|<_F	b	2.850277804248555	4.9542164219003055
b	#|S|<_F	k_w	4.494755229843711	4.9542164219003055
b	#|S|<_F	ʤ	4.64740621906662	4.9542164219003055
b	#|S|<_R	v	2.0062676760108045	4.9542164219003055
b	>|S|<	b	1.0331293162245456	4.9542164219003055
b	>|S|<	v	3.444181477701825	4.9542164219003055
b	>|S|<	k_w	3.496727275611888	4.9542164219003055
b	>|S|<	ɡ	3.5400375457375297	4.9542164219003055
b	>|S|<_F	b	1.3433329873827897	4.9542164219003055
b	>|S|<_F	k_w	3.276386745953244	4.9542164219003055
b	>|S|<_F	ɡ	3.337588222974125	4.9542164219003055
b	>|S|<_F	v	3.857548503723078	4.9542164219003055
b_i	#|S|>	v	1.9816865687601222	4.9542164219003055
b_i	>|S|>	v	1.9816865687601222	4.9542164219003055
b_i	>|S|>_N	v	1.9816865687601222	4.9542164219003055
d	#|S|<	d	0.0	4.9542164219003055
d	#|S|<_F	d	0.0	4.9542164219003055
d	#|S|<_R	d	1.9816865687601222	4.9542164219003055
d	>|S|<	d	0.0	4.9542164219003055
d	>|S|<_F	d	0.9908432843800611	4.9542164219003055
e	<|S|#	a	0.9159240339870607	4.9542164219003055
e	<|S|#	e	2.764750448145424	4.9542164219003055
e	<|S|#	-	3.075798770836264	4.9542164219003055
e	<|S|#	ˈɛ	4.387289460670779	4.9542164219003055
e	<|S|=	e	1.0651509597787343	4.9542164219003055
e	<|S|=	-	4.797801859893142	4.9542164219003055
e	<|S|>	e	0.7659796200751492	4.9542164219003055
e	<|S|>	-	2.387092087919054	4.9542164219003055
e	<|S|>	a	3.2867291415051896	4.9542164219003055
e	<|S|>	ˈɛ	4.696976785609987	4.9542164219003055
e	<|S|>_N	-	0.05271970955078883	4.9542164219003055
e	<|S|>_R	e	0.5276905633048579	4.9542164219003055
e	<|S|>_R	-	3.215511483106399	4.9542164219003055
e	<|S|>_R	a	4.285845948399801	4.9542164219003055
e	<|S|>_R	ˈɛ	4.5999932155582535	4.9542164219003055
e	=|S|#	-	2.059605839515392	4.9542164219003055
e	=|S|#	e	4.442280344160432	4.9542164219003055
e	F_<|S|>_R	e	0.0154094134119679	4.9542164219003055
e	F_>|S|#	-	0.5938453638298233	4.9542164219003055
e	F_>|S|#	a	2.1651737136459235	4.9542164219003055
e_#>	<|S|#	#>	0.0	4.9542164219003055
e_#>	=|S|#	#>	0.9908432843800611	4.9542164219003055
e_#>	F_<|S|#	#>	0.0	4.9542164219003055
e_ɣ	<|S|<	ɡ	1.9816865687601222	4.9542164219003055
ĕ_#>	<|S|#	#>	0.9908432843800611	4.9542164219003055
f	#|S|<	f	0.0	4.9542164219003055
f	#|S|<_F	f	0.0	4.9542164219003055
f	#|S|<_R	f	0.0	4.9542164219003055
f	>|S|<_R	f	0.0	4.9542164219003055
i	#|S|>	e	0.14189731166407835	4.9542164219003055
i	#|S|>	i	4.565150766576623	4.9542164219003055
i	#|S|>	-	4.753907972261887	4.9542164219003055
i	<|S|#	-	1.0990860184233258	4.9542164219003055
i	<|S|#	i	4.664107727229225	4.9542164219003055
i	<|S|#	e	4.836915472117656	4.9542164219003055
i	<|S|<	-	2.0604178651206153	4.9542164219003055
i	<|S|<	i	4.820966011320823	4.9542164219003055
i	<|S|<	e	4.910766256353486	4.9542164219003055
i	<|S|>	i	1.4854902063582782	4.9542164219003055
i	<|S|>	-	2.995297379456576	4.9542164219003055
i	<|S|>	a	3.3763704489394586	4.9542164219003055
i	<|S|>	e	3.4723681867048612	4.9542164219003055
i	<|S|>	ˈiː	4.373381274020163	4.9542164219003055
i	<|S|>_N	i	1.9185110143858302	4.9542164219003055
i	<|S|>_N	-	3.095000358134102	4.9542164219003055
i	<|S|>_N	e	3.10366632282655	4.9542164219003055
i	<|S|>_R	a	2.4128506124795708	4.9542164219003055
i	<|S|>_R	ˈiː	4.172703156180009	4.9542164219003055
i	>|S|>	e	1.2937871958988234	4.9542164219003055
i	>|S|>	i	4.639001550812453	4.9542164219003055
i	>|S|>	-	4.827758756497717	4.9542164219003055
i	F_>|S|>_R	e	1.0084836446875263	4.9542164219003055
i_#>	<|S|#	#>	3.9633731375202443	4.9542164219003055
j	#|S|<	-	0.0	4.9542164219003055
j	<|S|<	-	0.5975449310287759	4.9542164219003055
j	<|S|<_F	-	1.4221520222426338	4.9542164219003055
j	>|S|<	-	0.0	4.9542164219003055
j	>|S|<_F	-	1.9816865687601222	4.9542164219003055
k	#|S|<	k	0.5509971914436854	4.9542164219003055
k	#|S|<	θ	2.033121106477931	4.9542164219003055
k	#|S|<	-	3.8262401684652083	4.9542164219003055
k	#|S|<_F	k	0.8107356038037586	4.9542164219003055
k	#|S|<_F	θ	1.2558698422593961	4.9542164219003055
k	#|S|<_R	-	0.9645578790470666	4.9542164219003055
k	#|S|<_R	k	1.6972145395987233	4.9542164219003055
k	>|S|<	k	1.1144909775553393	4.9542164219003055
k	>|S|<	-	1.190984131021358	4.9542164219003055
k	>|S|<_F	k	0.3250911131838106	4.9542164219003055
k	>|S|<_F	-	2.712677549247251	4.9542164219003055
k	>|S|<_R	-	0.5673495324687381	4.9542164219003055
k	>|S|<_R	k	2.387475595344213	4.9542164219003055
k	F_>|S|<	-	0.9982961510719149	4.9542164219003055
k	F_>|S|<	k	2.3571314346385748	4.9542164219003055
k	F_>|S|<_F	k	0.9996719595207375	4.9542164219003055
k	F_>|S|<_R	-	0.5732066422104869	4.9542164219003055
