Phone1	Phone2	PMI
<#_r	<#_ɾ	9.062
ɣ̊_#>	x_#>	8.81
ɣ̊	x_#>	8.477
f_#>	v̥_#>	8.389
<#_n	<#_n	8.389
z̥	z̥	7.89
j	j	7.84
ˈøː	ˈøː	7.752
r	<#_ɾ	7.301
ˈøːø̯	ˈøː	7.289
ŋ	ŋ	7.118
v̥	v̥	7.062
f_#>	v̥	7.062
<#_p	<#_p	6.914
ˈuː	ˈyː	6.601
b	b	6.483
p	p	6.363
ˈɑʊ̯	ˈuː	6.309
ɡ_r	x_ɾ	6.3
r_ˈɒːɒ̯	ɾ_ˈɛː	6.164
ˈiː	ˈi	6.141
m	m	6.056
ˈæɪ̯	ˈɪə̯	6.012
s_k	s_x	5.833
ˈʊ	ˈɔ	5.727
ˈɪ	ˈɪ	5.709
ˈɒː	ˈɛː	5.703
ˈɔ	ˈɑu̯	5.695
z	z	5.688
<#_t	<#_t	5.669
ˈɑ	ˈɑ	5.653
n	<#_n	5.526
s	s	5.497
ˈɑː	ˈæ	5.477
f	v	5.427
d̥	d̥	5.392
ˈɔ	ˈɔ	5.386
w	ʋ	5.354
ɐ_t	ɾ_t	5.298
ˈʏ	ˈɪ	5.292
ˈɑːɑ̯	ˈɑ	5.256
f	v̥_#>	5.196
d	d	5.179
ˈoː	ˈʊə̯	5.136
p	<#_p	5.042
ɣ̊_#>	x	5.014
ɣ̊	x	5.014
k	k	4.923
χ	x	4.916
ˈɑː	ˈɑ	4.846
t	t	4.688
l	ɫ	4.611
ˈeːe̯	ˈeː	4.51
<#_n	n	4.461
#>	x_#>	4.423
ɡ	x	4.405
ˈæɪ̯	ˈiː	4.399
ˈɪ	ˈi	4.387
s	s_#>	4.363
ˈɛ	ˈæ	4.265
ŋ	ŋ_k	4.179
<#_p	p	4.165
<#_r	ɾ	4.124
t	<#_t	4.058
r	ɾ	4.055
ˈæɪ̯	ˈæi̯	3.965
n	n	3.961
f	v̥	3.869
ˈɛːɪ̯	ˈiː	3.817
ˈɑʊ̯	ˈu	3.816
ˈoːo̯	ˈʊə̯	3.796
ˈoː	ˈoː	3.765
ˈɔː	ˈɛː	3.715
s_k_#>	s_#>	3.673
