Phone1	Phone2	Surprisal
a	a	0.0
ae̯	-	0.864
ae̯	ɪ	1.151
au̯	a_w	0.0
aː	a	0.0
ãː	a	0.0
b	b	1.296
b	v	1.423
b	-	2.768
b	bː	3.776
d	ɾ	0.539
d	d	2.244
d	j	3.313
d_i	j	0.0
e	-	0.0
eː	i	0.0
f	f	0.0
f_ɫ	ç	0.0
fː	fː	0.0
i	-	0.0
iː	ɪ	1.303
iː	i	1.567
iː	-	1.958
ĩː	-	0.0
j	j	0.737
j	ʤ	1.322
k	k	0.897
k	ɕ	1.62
k	-	2.861
k_r	k_ɾ	0.0
k_t	tː	0.0
k_ɛ̃ː	ɕ_ɪ	0.0
k_ʊ	cː	0.0
kʷ	w	0.764
kʷ	ɕ	2.266
kʷ	k	2.297
kː	kː	0.44
kː	-	1.929
lʲ_i	ɟː	0.0
lʲ_ˈɪ	l_ˈi	0.0
lʲː	ɖː	0.13
lʲː	lː	3.533
m	m	0.344
m	-	2.236
mː	mː	0.0
n	n	0.139
n	nː	3.717
n	ɲː	6.009
n_d	nː	0.0
n_e	ɲː	0.734
n_e	ɲ	1.327
n_i	ɲː	0.0
nː	nː	0.0
o	-	0.0
oː	-	0.91
oː	ʊ	1.096
p	p	0.051
p	-	4.837
p_ɫ	c	0.0
r	ɾ	0.738
r	r	1.583
r	i_ɾ	4.28
r	ɽ	6.067
r_k	r_k	0.0
r_n	ɾ_n	0.0
r_ʊ̃ː	ɾ_ʊ	0.0
rː	ʐː	0.0
s	s	1.182
s	ʃ	1.629
s	z	2.083
s_k	ʃː	0.0
sː	sː	0.0
t	t	0.227
t	-	3.338
t	ʦ	4.417
t_i	ʦː	0.0
t_r	ʈ_ɽ	0.0
t_ɛ̃ː	t_ɪ	0.0
t_ˈeː	t_ˈi	0.0
tʰ	t	0.0
tː	tː	0.465
tː	ʈː	1.861
u	-	0.0
uː	-	0.0
w	v	0.345
w	-	2.234
ŋ	ŋ	0.441
ŋ	n	1.925
ŋ_k	n	0.0
ŋ_n	ɲː	0.0
ɔ	-	0.666
ɔ	u	1.435
ɛ	ɪ	0.737
ɛ	i	2.099
ɛ	-	2.96
ɛ	ˈɛ	4.718
ɛ_r	ɪ_ɾ	0.0
ɛ̃	ɪ	0.0
ɛ̃ː	ɪ	0.175
ɛ̃ː	ʊ	3.129
ɡ	-	1.077
ɡ	j	2.163
ɡ	ʤː	2.889
ɡ	ɡ	3.435
ɡ	ɕ	3.733
ɡ_ɛ	j_ɪ	0.0
ɡ_ɪ	dː	0.0
ɡʷ	ɡ	0.0
ɪ	-	1.291
ɪ	i	1.668
ɪ	ɪ	1.854
ɪ̃	ɪ	0.0
ɫ	l	0.629
ɫ	-	2.827
ɫ	ɟː	3.109
ɫ	w	3.37
ɫ_ãː	a	0.0
ɫ_ʊ̃ː	ʊ	0.0
ɫ_ˈɛ	l_ˈɛ	0.0
ʊ	-	0.689
ʊ	u	1.396
ʊ̃ː	ʊ	0.0
ˈa	ˈa	0.0
ˈa_p	ˈa	0.0
ˈa_r	ˈa_ɾ	0.0
ˈae̯	ˈɛ	0.0
ˈaː	ˈa	0.0
ˈaː_r	ˈa_r	0.0
ˈeː	ˈi	0.292
ˈeː	-	2.446
ˈi	ˈi	0.0
ˈiː	ˈi	0.164
ˈiː	ɪ	3.217
ˈo	-	0.0
ˈoe̯	ˈe	0.0
ˈoː	ˈu	0.469
ˈoː	ˈo	2.456
ˈoː	-	3.395
ˈoː_r	ˈu_ɾ	0.0
ˈoː_t	ˈu_tː	0.0
ˈu	ˈu	0.0
ˈuː	ˈu	0.0
ˈyː	ˈi	0.0
ˈɔ	ˈɔ	0.173
ˈɔ	ˈo	3.146
ˈɛ	ˈɛ	0.065
ˈɛ	-	4.495
ˈɛ_n	ˈɛ_n	0.0
ˈɛ_nː	ˈi_nː	0.0
ˈɛ_r	ˈɛ_r	0.0
ˈɛ̃ː	ˈu_ɪ	0.0
ˈɪ	ˈi	0.0
ˈʊ	ˈu	0.377
ˈʊ	ˈɔ	2.12
ˈʊ_p	ˈu_p	0.0
