Phone1	Phone2	Surprisal
a	a	0.076
a	-	4.932
a	e	5.772
ă	-	0.0
b	b	0.431
b	ɡ	2.854
b	ʧ	3.057
d	d	0.364
d	ð	2.165
e	-	0.859
e	e	1.156
f	f	0.0
i	e	1.069
i	-	1.812
i	ˈi	2.068
i_n	b_ɾ	0.0
j	-	1.608
j	ʎ	2.602
j	ˈe_ʎ	2.675
j	β_j	2.86
j	ˈe	2.949
j	u	3.582
k	k	0.459
k	θ	2.197
k	-	4.197
k_i	θ	0.0
k_ɛ	ʃ_ˈe	0.0
k_ɾ	k_l	0.0
k_ˈɔ	k_ˈo	0.0
l	l	0.076
l	l_ˈe	4.279
l_ˈi	l_ˈe	0.0
m	m	0.228
m	m_b	3.433
m	ŋ	4.215
m_b	ŋ_k	0.0
n	n	0.051
n	-	4.85
n_t	ˈe_n	0.0
n_ʣ	ɲ	0.0
nː	ɲ	0.613
nː	-	1.53
o	-	0.0
o_ɾ	o_ɾ	0.0
p	p	0.0
p_j	p_l	0.0
r	ɾ_n	0.872
r	ˈe_r	1.14
s	s	0.379
s	-	2.112
t	t	0.236
t	j_t	3.257
t	-	4.435
t_a	t_a	0.0
u	o	0.079
u	-	5.201
u	u	5.269
ŭ	-	0.0
z	s	0.674
z	-	1.422
z_u	z	0.0
z_ɔ̆	s	0.0
z_ɛ̆	s	0.0
ð	ð	0.333
ð	t	2.987
ð	-	3.64
ŋ	-	0.669
ŋ	ŋ	1.43
ɔ	o	0.27
ɔ	-	2.549
ɔ_l	o_l	0.0
ɖː	l	0.89
ɖː	ʎ	1.119
ɛ	e	1.191
ɛ	ˈe	1.566
ɛ	β	2.421
ɛ	ɾ	4.738
ɛ_n	b_ɾ	0.0
ɛ_ɾ	ɾ	0.0
ɡ	-	1.212
ɡ	ɡ	1.43
ɡ	ʧ	2.341
ɣ	θ	1.19
ɣ	ɣ	1.296
ɣ	j	2.694
ɣ_u	o	0.0
ɣ_ɛ	ˈe_θ	0.975
ɣ_ɛ	ˈe	1.025
ɲ	ɲ	0.0
ɾ	ɾ	0.196
ɾ	l	3.42
ɾ	ˈi	5.259
ɾ	-	7.111
ɾ_a	ɾ_a	0.0
ɾ_b	ɾ_β	0.0
ɾ_u	ɾ_e	0.0
ʣ	ʎ	0.429
ʣ	-	1.96
ʦ	-	0.0
ˈa	ˈa	0.175
ˈa	-	4.385
ˈa	a	4.638
ˈa	β_ˈa	5.259
ˈe	j_ˈe	1.277
ˈe	ˈe	1.501
ˈe	j	2.095
ˈi	ˈi	0.639
ˈi	ˈe	1.818
ˈi	e	4.456
ˈi	i	5.127
ˈo	w_ˈe	0.549
ˈo	ˈo	1.66
ˈu	ˈu	0.293
ˈu	ˈo	2.442
ˈɔ	w_ˈe	0.925
ˈɔ	ˈo	1.706
ˈɔ	w	3.022
ˈɔ	-	4.519
ˈɔ_ɾ	ˈo_ɾ	0.0
ˈɛ	ˈe	1.067
ˈɛ	j_ˈe	1.814
ˈɛ	j	2.557
ˈɛ	ʝ	3.868
β	β	0.0
