Phone1	Phone2	Surprisal
a	a	0.0
a_j	a	0.0
ã	a	0.0
b	b	0.0
d	d	0.909
d	a	1.097
d_r	e	0.0
e	-	0.0
e_s	s	0.0
f	f	0.229
f	v_e	2.766
i	i	0.0
ĩ	i	0.0
j	j	1.791
j	ɲ	2.527
j	ˈa	2.556
j	-	2.754
j	e	3.095
j	ˈɛ	4.468
j	z_e	5.069
j	k	5.202
j_s	z	0.69
j_s	z_e	1.396
j_ˈe	ˈa	0.0
j_ˈɛ	ˈa	0.594
j_ˈɛ	ˈɛ	1.567
k	k	0.0
k_l	ʧ	0.0
l	l	1.926
l	j	1.969
l	ɰ	2.017
l	o	3.518
l	-	3.745
l	o_ɰ	3.786
m	m	0.048
m	-	4.94
n	n	0.805
n	ŋ	1.462
n	-	3.954
o	-	0.0
p	p	0.0
r	r	0.066
r	a_r	4.827
r	e_r	6.682
r_ə	r_o	1.452
r_ə	r	1.48
r_ə	e_r	1.857
s	s	0.168
s	z	4.167
s	s_e	4.2
t	t	0.295
t	-	3.392
t	d_o	3.475
t_ə	t_a	0.0
t_ˈe	t_ˈa	0.0
u	o	0.0
u_l	o_ɰ	0.0
ũ	o	0.0
v	v	0.066
v	-	4.485
w	w	1.202
w	ˈo	1.489
w	l	2.257
w_ˈɛ	ˈɔ	0.0
y	u	0.0
z	z	0.0
ŋ	ŋ	0.0
ɔ	-	0.0
ə	a	0.535
ə	e	2.408
ə	o	3.572
ə	e_ɡ	5.929
ə	r	6.581
ə	-	6.595
ɛ	-	0.0
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɲ	ɲ	0.0
ʎ	ʧ_o	0.946
ʎ	ʧ	1.057
ʎ_ə	j_a	0.0
ʤ	-	0.455
ʤ	z	1.887
ʦ	s	0.573
ʦ	-	1.609
ʦ_ə	s_a	0.0
ʧ	k	0.133
ʧ	-	3.507
ʧ_j	k_ˈa	0.0
ˈa	ˈa	0.168
ˈa	-	3.189
ˈa_j	ˈa_ɡ	0.0
ˈã	ˈa	0.0
ˈã_j	ˈa	0.0
ˈe	ˈa	0.492
ˈe	-	1.79
ˈẽ	ˈe	0.432
ˈẽ	-	2.68
ˈẽ	ˈɛ	3.279
ˈẽ_j	ˈe	0.0
ˈi	ˈi	0.479
ˈi	ˈɛ	2.11
ˈi	ˈe	4.298
ˈĩ	ˈi	0.0
ˈo	ˈɔ	0.0
ˈõ	-	0.0
ˈu	ˈo	0.34
ˈu	ˈu	2.252
ˈũ	ˈo	0.41
ˈũ	-	2.737
ˈũ	ˈɔ	3.365
ˈy	ˈu	0.0
ˈy_j	ˈo	0.983
ˈy_j	ˈɔ	1.017
ˈỹ	ˈu	0.0
ˈɔ	ˈɔ	1.108
ˈɔ	-	2.485
ˈɔ	ˈe	2.485
ˈɔ	ˈo	2.485
ˈɔ_j	ˈe	0.0
ˈɔ_s	ˈɔ_s	0.0
ˈɛ	ˈɛ	1.115
ˈɛ	ˈa	1.997
ˈɛ	ˈe	2.007
ˈɛ	-	4.68
ˈɛ_f	v_o	0.0
ˈɛ_l	ˈɛ_o	0.379
ˈɛ_l	ˈɛ	2.114
ˈɛ_w	ˈo_ɡ	0.0
θ	-	0.0
