Phone1	Phone2	PMI
<#_ˈɔ	<#_ˈʊ	10.462
χ_ˈa	ɡ_ˈa	9.738
d_r	t_ʀ	9.371
<#_r	<#_ʀ	9.326
<#_ˈʊə̯	<#_ˈɔɪ̯	9.27
<#_ˈæ	<#_ˈɛ	9.245
v̥_#>	b_#>	9.218
s_t	ʃ_t	9.137
<#_n	<#_n	8.509
n_s	d_z	8.508
ˈæ	<#_ˈɛ	7.869
ˈɔ	<#_ˈʊ	7.241
<#_d	<#_t	7.206
ɫ_ˈɑː	ɫ_ˈɔ	6.854
ˈʊə̯	<#_ˈɔɪ̯	6.824
ˈu_d̥	ˈʊ_t	6.78
ŋ	ŋ	6.633
ˈɔ_ɫ	ˈɔ_ɫ	6.552
s_ˈə	z_ˈɪ	6.514
ˈə_ɫ	ˈɪ_ɫ	6.422
<#_ˈa	<#_ˈa	6.357
ˈu_k	ˈʊ_χ	6.255
d	<#_t	6.215
χ_r	ɡ_ʀ	6.178
ˈɑː_p	ˈɔ_f	6.154
ɦ	h	6.116
j	j	6.081
ə_χ	ɪ_k	6.037
v̥	b_#>	6.029
b	b	5.963
n	<#_n	5.945
ˈi_n	ˈɛ_n	5.894
ˈɪə̯_t	ˈɛ_s	5.863
χ_t	χ_t	5.858
ˈɑː_r	ˈɛ_ʀ	5.797
m	m	5.731
<#_ˈʊə̯	ˈɔɪ̯	5.731
d̥_#>	d_#>	5.646
r	<#_ʀ	5.585
<#_ˈɔ	ˈʊ	5.557
v	v	5.538
ˈɪə̯	ˈɛɪ̯	5.494
ˈʊə̯	ˈɔɪ̯	5.435
<#_ˈæ	ˈɛ	5.417
ˈu	ˈʊ	5.396
ˈəɪ̯	ˈaɪ̯	5.333
ˈœɪ̯	ˈɔɪ̯	5.242
v̥_#>	b	5.225
ˈɛ	ˈɛ	5.108
ˈa	ˈa	5.007
ˈɔ	ˈʊ	4.912
<#_d	<#_d	4.906
v̥	f	4.859
ɫ	ɫ	4.851
ˈə	ˈɪ	4.8
ˈəɪ̯	ˈɛɪ̯	4.788
t	ʦ	4.785
ˈæ	ˈɛ	4.707
k	k	4.667
d	<#_d	4.583
d̥	d_#>	4.575
ˈi	ˈɪ	4.474
ˈɑː	ˈɔ	4.44
#>	b_#>	4.438
s	z	4.433
ə	ə	4.397
d	d	4.349
s	ʃ	4.336
p	p	4.108
χ	χ	4.105
ˈa	<#_ˈa	4.085
ˈœɪ̯	ˈaɪ̯	4.056
d̥	d	4.018
p	f	3.998
ŋ	ŋ_ɡ	3.955
r	ʀ	3.928
<#_r	ʀ	3.928
χ	ɡ	3.907
t	s	3.891
d̥	t	3.869
ˈɪə̯	ˈɛ	3.866
ˈɔ	ˈɔ	3.846
<#_n	n	3.845
<#_d	t	3.801
k	χ	3.764
n	n	3.748
d	t	3.641
d̥_#>	d	3.64
v̥_ˈɔ	f_ˈɔ	3.497
<#_ˈa	ˈa	3.448
ˈœɪ̯_s	ˈɔɪ̯_z	3.437
s_ɫ	ʃ_ɫ	3.423
ˈa	ɡ_ˈa	3.388
r_d̥	ʀ_t	3.327
ˈɪə̯_n	ˈɛɪ̯_n	3.283
ˈyː	ə	3.251
p	f_n	3.197
ˈɑː	ˈɛ	3.183
ˈʊə̯_d̥	ˈɔɪ̯_t	3.159
r_t	ʀ_ʦ	3.124
v_ˈɑː	v_ˈɛ	3.108
ə	ɪ	3.085
n_ˈɑː	n_ˈɔ	3.068
<#_d	d	3.045
n_s	n_ʧ	2.998
t_ə	t_ə	2.967
χ	χ_t	2.959
v_ˈɛ	v_ˈɪ	2.955
ˈɑː_t	ˈa_s	2.922
d	t_ʀ	2.917
ɫ_#>	ɫ_#>	2.893
ˈœu̯	ˈa	2.892
ˈœ	ˈɪ	2.882
ˈu	ˈʊ_t	2.849
ˈu	ˈʊ_χ	2.846
<#_ɫ	<#_ɫ	2.83
ˈɪø̯	ˈʊ	2.822
ŋ	ɡ	2.736
ˈæ	ˈɪ	2.731
r_ˈœ	ʀ_ˈɪ	2.723
ə_χ	ɪ	2.713
<#_t	<#_ʦ	2.688
χ_#>	k_#>	2.684
ˈœu̯	ˈa_ɫ	2.667
<#	<#_ˈʊ	2.645
<#	<#_ʀ	2.645
<#	<#	2.575
#>	#>	2.575
χ	ɡ_ˈa	2.482
t	ʃ_t	2.466
ˈœu̯	ɫ	2.461
t	t	2.461
r_ˈi	ʀ_ˈaɪ̯	2.45
<#	<#_n	2.45
ˈi	ˈɛ	2.446
<#_χ	<#_ɡ	2.414
k_#>	χ_#>	2.4
s	s	2.392
s	d_z	2.26
ˈʊə̯	ˈɔ	2.173
r	ɛ	2.17
<#	<#_t	2.149
ˈɪə̯	ˈaɪ̯	2.133
ɫ	<#_ɫ	2.12
#>	d_#>	2.043
v̥	b	2.036
t	<#_ʦ	2.022
r	ʀ_ɛ	1.985
ˈɑː	ˈa	1.965
ˈi	ˈɛ_n	1.964
ˈɑː	ˈɔ_f	1.962
ɫ	ɫ_#>	1.957
ˈɑː	ɫ_ˈɔ	1.943
d̥	ˈʊ_t	1.941
<#_t	ʦ	1.935
s_t	ʃ	1.917
χ	k	1.847
<#	<#_ˈɔɪ̯	1.821
ˈə	z_ˈɪ	1.807
r	t_ʀ	1.79
k	χ_#>	1.764
ˈɪə̯	ˈɛ_s	1.713
χ	<#_ɡ	1.702
n_s	z	1.691
ə	ɡ_ə	1.681
ˈæː	ˈa	1.665
p	ˈɔ_f	1.651
χ_ˈa	ˈa	1.636
χ	k_#>	1.627
t	ʃ	1.625
k_#>	χ	1.612
<#_ɫ	ɫ	1.601
ɫ_#>	ɫ	1.6
ˈɔ	ˈɔ_ɫ	1.588
χ_#>	k	1.562
s	ʃ_t	1.562
ˈyː	ˈaɪ̯	1.541
ˈə	ˈɪ_ɫ	1.483
ˈə	ˈa	1.479
ɫ	ɫ_ˈɔ	1.478
ˈa	ˈɔ	1.455
s	s_t	1.443
<#	<#_ˈɛ	1.431
<#_χ	ɡ	1.412
ˈəɪ̯	ˈɪ	1.361
ˈyː	ˈaɪ̯_ə	1.358
s	ʧ	1.338
ˈɛ	ˈɪ	1.332
ə	ɪ_k	1.33
s	k_s	1.166
<#	<#_d	1.148
χ_t	χ	1.116
ˈɑː	ˈɛ_ʀ	1.116
ˈa	ˈɛ	1.111
χ	ɡ_ʀ	1.105
v	v_ˈɪ	1.092
ˈi	ˈaɪ̯	1.088
ˈɪø̯	ˈɔ	1.061
χ_ˈa	ɡ	1.058
r_ə	ʀ_n	1.011
ɫ	ˈɔ_ɫ	0.999
k	ˈʊ_χ	0.992
n	d_z	0.961
t	ˈɛ_s	0.953
ɫ	ˈɪ_ɫ	0.951
ˈœɪ̯	ˈɔɪ̯_z	0.945
n_s	d	0.945
ˈu	ˈɪ	0.94
s_t	t	0.939
ˈu_k	ˈʊ	0.936
s_ˈə	z	0.93
r	ɡ_ʀ	0.903
ˈu_d̥	ˈʊ	0.897
χ	ɪ_k	0.872
k	ʃ	0.847
d_r	t	0.846
s_k	ʃ	0.79
ˈi_n	ˈɛ	0.777
χ	t	0.773
ˈɑː_r	ˈɛ	0.773
ŋ	n	0.767
s	t	0.764
ˈɔ_ɫ	ˈɔ	0.727
#>	k_#>	0.723
<#	<#_ˈa	0.708
s	z_ˈɪ	0.657
ˈɪə̯_t	s	0.656
ˈə	ˈaɪ̯	0.655
ɫ_ˈɑː	ˈɔ	0.645
ˈɛ	v_ˈɪ	0.622
s_ˈə	ˈɪ	0.612
ˈu_k	χ	0.595
ˈɑː_p	ˈɔ	0.594
ˈœ	ʀ_ˈɪ	0.554
n_s	ʧ	0.543
t	χ_t	0.503
ˈə_ɫ	ˈɪ	0.49
n	ʧ	0.469
ˈə_ɫ	ɫ	0.45
ɫ_ˈɑː	ɫ	0.45
#>	b	0.445
ˈɔ	f_ˈɔ	0.44
d̥	ʀ_t	0.435
ˈœ	ʀ	0.411
ˈɔ_ɫ	ɫ	0.401
ə_χ	k	0.39
ˈɪə̯_t	ˈɛ	0.37
ˈɪə̯_n	ˈɛɪ̯	0.355
ˈʊə̯	ˈɔɪ̯_t	0.354
ˈɪə̯	ˈɛɪ̯_n	0.347
d_r	ʀ	0.328
s	d	0.319
d̥	ˈɔɪ̯_t	0.297
ˈɑː	v_ˈɛ	0.288
v̥	f_ˈɔ	0.282
ˈɪə̯	ˈɛ_b	0.278
ɫ	ˈɔ	0.271
χ_t	t	0.265
ˈɑː	n_ˈɔ	0.249
#>	χ_#>	0.244
ˈɑː	ˈa_s	0.24
ˈu_d̥	t	0.208
n	ˈɛ_n	0.204
χ_r	ɡ	0.198
t	χ	0.194
ˈɑː	ɫ	0.172
ˈi	ʀ	0.147
ˈə	ɫ	0.146
#>	ɫ_#>	0.139
ɫ	ʃ_ɫ	0.12
v	v_ˈɛ	0.056
t	ʀ_ʦ	0.056
#>	d	0.038
ˈɑː_p	f	0.033
n	n_ʧ	0.021
ˈɔ	ɫ	0.019
ˈi	ʀ_ˈaɪ̯	0.012
s	ˈɔɪ̯_z	-0.008
r_t	ʦ	-0.027
r	ˈɛ_ʀ	-0.03
ˈəɪ̯	ˈɪ_n	-0.053
<#	<#_ʦ	-0.061
<#	<#_ɫ	-0.061
ə	t_ə	-0.071
t	t_ə	-0.071
ˈʊə̯_d̥	ˈɔɪ̯	-0.091
r	ˈaɪ̯	-0.098
ˈœɪ̯_s	ˈɔɪ̯	-0.11
s	ʃ_ɫ	-0.115
ˈœɪ̯_s	z	-0.127
s	k	-0.147
v_ˈɛ	v	-0.173
v_ˈɑː	v	-0.173
n	ˈɛɪ̯_n	-0.174
χ_r	ʀ	-0.188
ˈɑː	ʀ	-0.19
s_ɫ	ʃ	-0.207
s	n_ʧ	-0.207
r	ʀ_ʦ	-0.217
<#	<#_ɡ	-0.217
r	ʀ_t	-0.23
ˈɑː_t	ˈa	-0.24
ˈɑː_r	ʀ	-0.245
v̥_ˈɔ	ˈɔ	-0.245
v_ˈɑː	ˈɛ	-0.266
ˈi_n	n	-0.273
r_ˈi	ˈaɪ̯	-0.31
n	n_ˈɔ	-0.312
t_ə	ə	-0.322
v̥_ˈɔ	f	-0.335
v_ˈɛ	ˈɪ	-0.335
t	ˈa_s	-0.336
n_ˈɑː	ˈɔ	-0.34
n	d	-0.343
ɫ	ˈɪ	-0.382
ˈɑː_t	s	-0.39
ə	ʀ	-0.391
s_ɫ	ɫ	-0.399
#>	k	-0.399
r_ˈœ	ˈɪ	-0.402
n	n_ə	-0.419
ˈʊə̯_d̥	t	-0.468
r_d̥	t	-0.468
χ	ɪ	-0.488
ə_ŋ	n	-0.49
t_ə	t	-0.526
#>	χ	-0.544
r	ʀ_n	-0.564
n	z	-0.597
r	ʦ	-0.605
r	ˈɛ	-0.631
ə	ʀ_n	-0.636
r	ˈɪ	-0.673
r	ə	-0.682
r	ʀ_ˈɪ	-0.694
r	d	-0.713
<#	d	-0.713
ɫ	ʃ	-0.717
r_ˈœ	ʀ	-0.726
ˈɪə̯_n	n	-0.739
n_ˈɑː	n	-0.739
r	ʀ_ˈaɪ̯	-0.759
r_ˈi	ʀ	-0.761
