Phone1	Phone2	Surprisal
a	a	0.895
a	-	1.61
a	ɡ̊_a	2.895
b̥	b̥	0.476
b̥	v_ʏ	2.512
b̥	-	3.243
b̥͡v̥	pʰ	0.0
d̥	ð	1.439
d̥	θ	1.639
d̥	d̥	2.384
d̥	-	4.155
d̥	s	4.774
d̥	t	5.27
eː	aːu̯	0.0
f	f	0.405
f	p	2.03
h	h	0.322
h	ç	2.322
j	-	0.0
kʰ	kʰ	0.585
kʰ	cʰ	1.585
l	l	0.786
l	t͡l̥	2.213
l	l̥	2.292
m	m	0.149
m	v_a	3.347
n	n	1.379
n	nː	1.818
n	-	2.788
n	j_a	3.893
n	t͡n̥	3.894
n	n̥	5.095
n	n_d̥	5.424
n_s	sː	0.0
r	r	0.155
r	-	3.292
s	s	0.849
s	t	1.419
s	s_j	3.815
v	v	0.168
v	-	3.186
x	k	0.732
x	ʰt	1.329
z̥_n	t_a	0.0
z̥_ɐ	ʰt͡n̥	0.0
ç	ɡ̊	1.611
ç	k	1.909
ç	x	2.285
ç	ʰt	2.314
ŋ	ŋ	1.546
ŋ	ʰk	2.548
ŋ	a	2.632
ŋ	ˈuː_a	2.999
ŋ	ɲ	3.297
ŋ	-	3.347
ɐ	r	1.606
ɐ	r̥	1.652
ɐ	ʏ	3.252
ɐ	ɪ	3.337
ɐ	ˈɛː_r̥	4.173
ɐ	r_ɪ	4.572
ɐ	a_r̥	5.268
ɐ	ɡ̊_ʏ	5.268
ɐ_d̥	r_ð	0.0
ɐ_n	r_t͡n̥	0.0
ə	r̥	0.0
ɡ̊	-	1.186
ɡ̊	ʰc	1.613
ɡ̊	ɟ̊	2.098
ɡ̊_n	ɡ̊ː	0.0
ɣ	ɡ̊	0.0
ɣ̊	-	0.502
ɣ̊	ɣ	1.767
ɪ	ɑu̯	0.0
ɾ	ð	0.85
ɾ	ð_ɪ	1.167
ʃ	s	1.15
ʃ	s_c	1.674
ʃ	s_k	2.083
ʃ_d̥	s_t	0.0
ʦ	tʰ	1.076
ʦ	t	1.618
ʦ	ʰt	2.324
ˈa	k_ˈa	0.0
ˈaɪ̯	ˈiː	0.486
ˈaɪ̯	-	2.313
ˈaɪ̯	ˈɛ	3.56
ˈaʊ̯	ˈuː	0.0
ˈaː	ˈɛːi̯	1.212
ˈaː	-	1.601
ˈaː	ˈœːy̯	2.067
ˈeː	-	0.0
ˈiː	j	1.684
ˈiː	-	1.814
ˈiː	j_ˈoːu̯	2.477
ˈiː	j_ˈuː	3.307
ˈiː	ˈaːi̯	4.016
ˈiː	ˈɪː	4.016
ˈoː	ˈɑːu̯	1.534
ˈoː	ˈaː	2.191
ˈoː	ˈaːu̯	2.206
ˈoː	ˈɔː	3.136
ˈoː	ˈœ	3.249
ˈuː	ˈoːu̯	1.02
ˈuː	-	1.731
ˈuː	ˈœːy̯	2.283
ˈɒ	ˈa	1.492
ˈɒ	ˈɑu̯	1.985
ˈɒ	-	2.469
ˈɒ	ˈaː	2.861
ˈɒ	ˈɛ	3.763
ˈɒː	ˈaː_c	0.0
ˈɔ	ˈʏ	1.737
ˈɔ	-	1.778
ˈɔ	ˈɔ	1.906
ˈɔ	ˈɪ	2.819
ˈɘ	-	0.0
ˈɛ	-	1.802
ˈɛ	ˈɛ	1.803
ˈɛ	ˈɛː	3.243
ˈɛ	ˈa	3.249
ˈɛ	ˈau̯	3.774
ˈɛ	j_ˈɛ	3.794
ˈɛ	j	3.823
ˈɪ	ˈɪ	1.437
ˈɪ	-	1.57
ˈɪ	ˈi	2.115
ˈɪ	ˈɪː	3.989
ˈɪ_ɡ̊	ˈɪ	0.0
ˈʊ	ˈʏ	1.591
ˈʊ	ˈu	1.975
ˈʊ	-	2.524
ˈʊ	ˈɔ	2.879
ˈʊ	ˈoːu̯	3.268
β	v	0.0
