Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.0
i	aɪ̯	0.0
j	-	0.544
j	j	1.67
j_ə	d	0.766
j_ə	d_n	1.28
k	k	0.146
k	-	3.379
k_ə	k_n	0.0
l	l	0.0
m	m	0.0
n	n	0.0
n_d	n	0.0
n_ə	n_n	0.0
p	p	0.0
s	ʃ	0.713
s	ʃ_k	1.358
t	t	0.0
v	f	0.0
v_ə	v_n	0.0
v̥	ʋ	0.891
v̥	v_ə	1.974
v̥	v̥	2.279
w	l	0.0
x	ç	0.883
x	x	1.913
x	x_t	2.378
z	s	0.205
z	z	2.915
z_β	ʃ_ʋ	0.0
z̥	z̥	0.666
z̥	z_ə	1.436
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	n	1.107
ə	-	1.173
ə	ɐ	4.28
ə	ɪ	4.611
ə_ʀ	ɐ	0.0
ɡ	ɡ	0.0
ɣ	x	0.287
ɣ	-	2.469
ɣ_ə	ɡ	0.0
ɣ̊	ç	0.0
ɦ	h	0.0
ɪ	ɪ	0.0
ʀ	ɐ	1.095
ʀ	r	1.486
ʀ	-	2.514
ʀ_s	s_t	0.0
ʀ_t	t	0.0
ʃ	ʃ	0.0
ˈaː	ˈa	1.255
ˈaː	-	1.898
ˈaː	ˈaː	2.143
ˈaː	ˈa_l	3.535
ˈaː_j	ˈɔ_l	0.0
ˈeː	ˈaɪ̯	1.69
ˈeː	-	2.094
ˈeː	ˈɪɛ̯	2.239
ˈeː	ˈɛː	3.317
ˈeː	ˈɪə̯	3.785
ˈeː	ˈɛ	3.812
ˈi	ˈaɪ̯	1.45
ˈi	ˈeː	1.917
ˈi	-	2.437
ˈi	ˈɪ	2.437
ˈiː	ˈiː	0.0
ˈoː	-	0.53
ˈoː	ˈoː	1.702
ˈu	ˈaʊ̯	0.0
ˈuː	ˈuː	0.387
ˈuː	ˈʊ	2.088
ˈyː	ˈyː	0.0
ˈæ	-	0.594
ˈæ	ˈiɛ̯	1.567
ˈæː	-	0.0
ˈæː_ʀ	ˈa	0.0
ˈøː	ˈøː	0.735
ˈøː	-	1.528
ˈøː	ˈyːœ̯	4.251
ˈœ	ˈʏ	0.0
ˈœi̯	-	0.0
ˈœː	ˈuːə̯	0.0
ˈɑ	ˈa	0.287
ˈɑ	-	2.469
ˈɑː	ˈa	0.0
ˈɒː	ˈɔː	0.311
ˈɒː	-	2.762
ˈɒː	ˈɒː	4.423
ˈɔ	ˈʊ	1.174
ˈɔ	ˈɔ	1.755
ˈɔ	-	1.94
ˈɔu̯	ˈaʊ̯	1.0
ˈɔu̯	ˈuː	1.0
ˈɔː	ˈaʊ̯	0.749
ˈɔː	-	1.304
ˈɛ	ˈɪ	0.614
ˈɛ	ˈɛ	1.529
ˈɛː	ˈeː	0.522
ˈɛː	ˈɪɛ̯	2.531
ˈɛː	-	2.937
ˈɛː_l	ˈɪ_l	0.0
ˈɛːi̯	ˈaɪ̯	0.0
ˈɪ	ˈɛ	1.04
ˈɪ	ˈɪ	1.508
ˈɪ	ˈyə̯	2.625
ˈɪː	ˈɪ	0.0
ˈʊ	ˈʊ	0.0
ˈʊː	ˈʊ	1.493
ˈʊː	ˈuːə̯	2.278
ˈʊː	ˈɔː	2.451
ˈʊː	ˈoː	2.459
ˈʊː	ˈuə̯	3.763
ˈʏ	ˈɛ	0.0
ˈʏː	-	0.0
β	v	0.235
β	ʋ	2.734
