Phone1	Phone2	PMI
v_ə	v_i	10.025
ˈe_n	ˈɛ_n	9.491
ˈoː_#>	ˈoː_#>	8.886
z	ʒ	8.097
<#_ð	<#_ʤ	7.842
ˈi_#>	ˈi_#>	7.798
ˈi_l	ˈɛ_j	7.603
ɲ	ɲ	7.376
ˈoː_#>	ˈoː	7.288
ˈĩ	ˈẽ	7.205
ɡ	ɡ	7.15
ˈɑ̃	ˈɑ̃	7.093
a_ð	a_ʀ	6.95
<#_ʁ	<#_ʀ	6.894
d	d	6.834
ɛ	ɛ	6.687
ˈoː	ˈoː_#>	6.574
b	b	6.55
ˈɔ̃	ˈɔ̃	6.543
ʒ	ʤ	6.513
<#_ð	ʤ	6.513
ˈi_#>	ˈi	6.504
ˈɛ_t	ˈɛ_ʧ	6.353
ˈo	ˈɔ	6.243
<#_a	<#_a	5.995
ˈɛ̃	ˈɛ̃	5.953
ð	<#_ʤ	5.915
a_s	ɛ_s	5.893
ˈø	ˈøː	5.88
ˈaː	ˈe	5.88
f_#>	f_#>	5.845
ˈi	ˈi_#>	5.791
ˈoː	ˈuː	5.765
k	k	5.704
m	m	5.703
ˈi	ˈeː	5.638
v	v	5.589
n	n	5.489
o	ɔ	5.467
p	p	5.455
f	f	5.388
ˈi	ˈi	5.358
t	t	5.294
w	ˈu	5.262
ʃ	ʧ	5.084
ˈoː	ˈoː	4.976
ˈa	ˈe	4.975
ˈɛ	ˈɛ	4.963
s	s	4.846
ð	ʤ	4.781
j	ˈiː	4.637
ˈu	ˈy	4.569
v_ə	i	4.549
ə	i	4.543
ɔ	ɔ	4.448
l	l	4.386
o_ð	ɔ_ʀ	4.335
ˈɛː	ˈɛ	4.289
<#_a	a	4.199
ˈi	ˈiː	4.084
ˈu	ˈoː	4.022
ʃ	ʃ	4.019
a	a	4.012
ˈa	ˈa	3.977
ˈɑː	ˈɔː	3.974
l_#>	ˈa_#>	3.86
w	w	3.837
ˈɛː	w	3.743
ʁ	<#_ʀ	3.674
w	ˈɔː	3.666
f	f_#>	3.655
v	f_#>	3.639
l	l_#>	3.554
a	<#_a	3.541
f_#>	f	3.534
ˈɛ̃	ɲ	3.521
ʎ	j	3.487
l_a_#>	l_#>	3.378
ˈa_m	ˈa_m	3.374
ʁ_s	ˈa_s	3.364
ˈe	j	3.36
l_ˈa	l_ˈa	3.332
ˈoː	ˈɔː	3.311
<#	<#_ʀ	3.196
v	v_i	3.142
ˈɔ	ˈɔ	3.139
ˈe	ˈiː	3.128
t_ˈe	t_j	3.069
ˈɛ	ˈɛ_ʧ	3.044
n	ˈɛ_n	3.025
ˈø	ˈiː	2.853
ˈo_#>	ˈɔ_#>	2.833
ə	v_i	2.819
ˈɛː	ˈøː	2.795
a_ð	a	2.776
ˈe	ˈɛ	2.76
<#	<#_ʤ	2.742
ˈi_ð	ˈeː	2.733
<#_ʁ	ʀ	2.691
ʃ_#>	ʃ_#>	2.665
w_ˈe	w_ˈɛ	2.607
j	ˈi	2.596
ʁ	f_#>	2.519
ˈo	ˈɔ_#>	2.5
<#_ʃ	<#_ʧ	2.486
a	l_#>	2.457
ˈa_#>	ˈe_#>	2.418
l	ˈa_#>	2.417
l_#>	ˈa	2.4
<#	<#	2.389
#>	#>	2.389
j_ˈe	ˈiː	2.36
ˈe	ˈɛ_n	2.336
v	f	2.294
ʃ	<#_ʧ	2.273
ˈi	ˈɛ_j	2.261
ˈoː	ˈa	2.258
ˈa	ˈe_#>	2.246
t_a	ˈɛ_s	2.238
v_ə	v	2.184
ˈu	ˈu	2.149
ˈø	w	2.132
ʁ	ʀ	2.132
n	ˈɛ̃ː	2.101
ʃ_#>	ʃ	2.089
ˈe_n	n	2.075
ˈi	ˈɛ	2.045
ˈa_#>	ˈe	2.034
ˈo_#>	ˈɔ	1.973
ʃ	ʃ_#>	1.969
s	ʃ	1.95
<#_ʃ	ʧ	1.92
ˈɔ	ˈuː	1.903
t	ˈɛ_s	1.886
l	ˈa	1.886
ˈoː	w	1.819
e	ɛ	1.802
j	j	1.785
#>	f_#>	1.779
ˈi	j	1.743
ˈe	ˈɔː	1.719
ˈɛː	ˈɛː	1.709
ˈɛː_#>	ˈɛ	1.703
ˈɛː	w_ˈɛ	1.688
a	ˈɛ_s	1.676
ˈaː_ð	ˈɛ_ʀ	1.67
s	ˈa_s	1.669
j	ˈɔ̃	1.666
o_ð	ɔ	1.631
a	a_ʀ	1.616
j_ˈɔ̃	ˈɔ̃	1.551
a	ɛ	1.545
<#	<#_a	1.518
a_s	ɛ	1.503
ˈoː	w_ˈa	1.479
ə	j	1.447
#>	ˈoː_#>	1.446
<#	ʤ	1.413
o	ɔ_ʀ	1.397
t	ʧ	1.357
ˈe_n	ˈɛ	1.338
ˈɛː_#>	w	1.318
ˈi_l	ˈɛ	1.314
ˈɑ̃	ˈɛ̃	1.286
t_a	ˈɛ	1.285
t	ˈɛ_ʧ	1.256
t	s	1.237
#>	ˈi_#>	1.22
w	ˈoː	1.196
ˈoː	ˈɔ	1.128
j_ˈø	ˈiː	1.096
ə	a	1.08
#>	ˈa_#>	1.042
ˈaː	ˈɛ	1.037
ˈe	ˈoː	1.016
ˈi_l	j	1.012
#>	l_#>	1.001
ˈɛː_#>	w_ˈɛ_#>	0.975
ʎ_ə	j	0.925
s	ɛ_s	0.875
i	ɲ	0.87
ˈɛ_t	ʧ	0.854
ð	ʀ	0.852
a	ˈɛ	0.723
w	ˈɔ	0.721
t_a	s	0.708
ə_v	f	0.681
ð	ʧ	0.599
ˈɛ_t	ˈɛ	0.555
ˈa	ˈɛ	0.553
ˈe	ˈɔ	0.543
l_a_#>	l	0.517
ʁ_s	s	0.511
ˈaː	ˈɛ_ʀ	0.491
ˈɛː	w_ˈɛ_#>	0.488
ʁ	ˈa_s	0.483
w	ˈɛ	0.442
a_s	s	0.44
n	ˈɛ̃	0.41
ɲ_i	ɲ	0.409
m	ˈa_m	0.405
ð	a_ʀ	0.366
ˈɑ̃	w	0.363
a	ˈɛ̃	0.359
v_ʁ_a_#>	f_#>	0.342
a	ɛ_s	0.334
ˈa	ˈa_m	0.318
ˈɑ̃	w_ˈɛ̃	0.306
ˈa	l_ˈa	0.303
ˈaː	ʀ	0.283
<#	<#_ʧ	0.244
ˈe_ʃ	ʃ	0.237
b_ˈɔ	b	0.211
ʃ_ə	ʃ	0.165
t	t_j	0.16
ʁ	f	0.156
n	ˈɛ̃_n	0.123
#>	ˈe_#>	0.122
l	j	0.093
t	s_t	0.092
s_ə	ʃ	0.092
n_a	ˈɛ̃_n	0.043
ˈe	w	0.02
ð_w	ʤ	0.019
w_ˈe	ˈoː	0.016
ˈaː_ð	ˈe	-0.04
ˈa_m	ˈa	-0.071
ˈa_m	m	-0.071
o	ʀ	-0.071
l	l_ˈa	-0.071
#>	ˈi	-0.075
w	w_ˈɛ	-0.103
a	j	-0.106
ə	ʀ	-0.12
m_a	m	-0.12
n_a	n	-0.122
ʁ	s	-0.132
#>	ˈoː	-0.152
t_ʁ	t	-0.163
l_ˈa	ˈa	-0.18
l	ˈɛ_j	-0.184
t_ˈe	t	-0.189
n_a	ˈɛ̃	-0.2
ˈa	l	-0.205
#>	ˈɔ_#>	-0.228
ð_o	ʧ	-0.248
ˈe	t_j	-0.264
w_ˈe	w	-0.275
<#	a	-0.278
ʁ	t	-0.285
#>	ʃ_#>	-0.304
<#	ʧ	-0.322
l_ˈa	l	-0.335
a_ð	ʀ	-0.379
a	l	-0.404
w_ˈe	ˈɛ	-0.406
<#	<#_s	-0.411
#>	ˈa	-0.418
ˈaː_ð	ˈɛ	-0.434
w_ˈe	ˈɔ	-0.457
ð	ɔ_ʀ	-0.462
a	ˈɛ̃_n	-0.511
t_ˈe	j	-0.622
l_a	j	-0.665
#>	ˈe	-0.678
ˈe	w_ˈɛ	-0.679
l	ˈɛ	-0.786
<#	<#_k	-0.786
o_ð	ʀ	-0.845
#>	ʃ	-0.88
a	ʀ	-0.941
<#	ʀ	-1.007
m	ˈa	-1.028
#>	ˈɔ	-1.089
ˈa	m	-1.116
<#	s	-1.156
a	m	-1.161
a	n	-1.166
ˈaː_ð	ʀ	-1.189
#>	w	-1.192
ˈo_#>	#>	-1.2
ʎ_#>	#>	-1.2
<#_ʃ	<#	-1.2
ˈe_#>	#>	-1.203
ˈa_#>	#>	-1.203
<#_a	<#	-1.203
ˈɛː_#>	#>	-1.207
<#_e	<#	-1.207
ˈoː_#>	#>	-1.211
ˈi_#>	#>	-1.211
ʃ_#>	#>	-1.211
l_#>	#>	-1.211
f_#>	#>	-1.211
<#_ʁ	<#	-1.211
<#_ð	<#	-1.211
#>	ˈɛ	-1.251
<#	k	-1.253
ˈa	#>	-1.375
ʃ	<#	-1.412
v	i	-1.429
ð	ˈɛ_ʀ	-1.441
ʎ	#>	-1.445
ð	ˈeː	-1.524
ˈe	n	-1.529
ˈo	#>	-1.533
e	<#	-1.541
n	ˈɛ	-1.551
<#_e	<#_s	-1.586
ˈɔ	b	-1.619
ˈɛː	#>	-1.694
#>	f	-1.719
#>	l	-1.859
e	<#_s	-1.919
#>	w_ˈɛ_#>	-1.979
v_ʁ_a_#>	f	-2.021
a	f_#>	-2.3
<#_e	s	-2.331
ə	ʃ	-2.443
ð	ˈe	-2.487
ʁ_s	ˈa	-2.506
ʁ	ˈa	-2.536
ð	ɔ	-2.586
ð	a	-2.902
ˈe	ʃ	-3.017
e	s	-3.035
ð	ˈɛ	-3.061
ð	<#	-3.138
ˈi	#>	-3.218
ʃ	#>	-3.381
f	#>	-3.401
s	ɛ	-3.417
l	#>	-3.477
v	#>	-3.505
ˈoː	#>	-3.523
a	<#	-3.657
ˈe	#>	-3.822
l_a_#>	#>	-4.007
ə	v	-4.019
s	ˈa	-4.13
ʁ	#>	-4.141
w	ʤ	-4.287
ʁ	<#	-4.431
ə	f	-4.468
a	f	-4.663
a	#>	-4.932
a	s	-5.636
v_ʁ_a_#>	#>	-6.803
ˈɛ	ʧ	-inf
ˈe	t	-inf
t	j	-inf
o	ʧ	-inf
