Phone1	Phone2	Surprisal
a	ɔ	0.354
a	ɒ	3.18
a	ã	3.832
a	-	4.765
a_r	ɒ_ʀ	0.0
b	b	0.254
b	-	2.631
d	d	1.04
d	j_ʀ	2.692
d	dʲ	2.899
d	-	3.051
d	z	3.262
d_e	j_ʀ	0.0
e	ʀ	0.997
e	e	2.196
e	-	2.488
e	ə	3.289
e_r	ə	0.0
f	f	0.185
f	fʲ	3.052
i	-	1.384
i	ə	1.657
i	ĩ	1.738
j	l	0.974
j	-	1.027
j_ˈa	l_ˈã	0.0
k	ʧ	0.752
k	k	1.62
k	-	3.626
k_r	k_ʀ	0.0
k_ˈɛ	ʧ_ˈa	0.0
l	l	0.516
l	w	2.743
l	ʎ	3.539
l	-	3.938
m	m	0.338
m	mʲ	2.983
m	ˈɔ_m	3.599
n	n	0.473
n	ŋ	1.84
p	p	0.16
p	-	3.254
r	ʀ	0.808
r	ə	1.604
r	ˈa	4.699
r	-	4.747
r	ˈɔ	5.373
r_a	ʀ	0.0
r_t	ˈɔ_ʀ	0.0
s	s	1.053
s	ɪ	1.414
s	s_ə	2.809
s_t	ˈɔ_t	0.0
t	t	0.306
t	-	2.774
t	ŋ	4.48
u	u	0.632
u	œ	2.438
u	ũ	2.554
v	v	0.675
v	vʲ	1.42
v_e	w_ʀ	0.0
v_r	b_ʀ	0.0
w	-	0.0
w_ˈaː	ˈa	0.0
z	ʀ	0.874
z	s	1.765
z	ʒ	2.644
z_l	lː	0.0
ð	ʤ	0.0
ŋ	ŋ	0.301
ŋ	n	3.482
ŋ	m	4.165
ŋ	ˈẽ	4.544
ŋ_n	n	0.0
ɡ	ɡ	1.103
ɡ	-	2.031
ɡ	k	2.571
ɡ	ˈɔ_k	3.918
ɡ	ɡʲ	4.171
ɲ	ɲ	0.763
ɲ	-	1.283
ʤ	ʎ	0.0
ʧ	ʎ	0.801
ʧ	k_l	1.231
ˈa	ˈã	1.598
ˈa	ˈa	1.85
ˈa	ˈɪ	2.366
ˈa	ˈẽ	3.01
ˈa	ˈe	3.752
ˈa_j	ˈɪ	0.789
ˈa_j	ˈe	1.248
ˈaː	ˈa	1.037
ˈaː	ˈã	1.968
ˈaː	ˈe_j	2.869
ˈaː	-	3.057
ˈe	ˈĩ	1.154
ˈe	ˈi	1.306
ˈe	l	2.775
ˈiː	ˈɪ	1.072
ˈiː	ˈi	1.378
ˈiː	ˈe_j	2.841
ˈo	w	1.288
ˈo	ˈỹ	2.031
ˈo	ˈy	2.429
ˈo	ˈũ	2.642
ˈuː	ˈy	1.248
ˈuː	ˈu	1.824
ˈuː	w	2.741
ˈuː	ˈœ	2.768
ˈæ	ˈẽ	1.0
ˈæ	ˈɪ̃	1.0
ˈɔ	w	0.356
ˈɔ	ˈu	2.194
ˈɔ_t	ˈœ_j	0.0
ˈɔː	w	1.319
ˈɔː	w_ˈɔ	1.587
ˈɔː	-	2.676
ˈɔː	ˈɔ	3.185
ˈɛ	ˈe	1.306
ˈɛ	ˈa	1.51
ˈɛ	l	3.137
ˈɛ	ˈe_j	3.699
ˈɛ	ə	4.8
ˈɛ	ˈɛ	5.8
ˈɛ_s	ˈe	0.0
ˈɛː	ˈe	0.56
ˈɛː	ˈa	1.637
ˈʌ	-	0.807
ˈʌ	w_ˈɔ̃	1.223
ˈʌu̯	ˈu	0.175
ˈʌu̯	-	3.13
θ	s	0.396
θ	t	3.032
θ	ʧ	3.089
θ_ˈiː	ʃ	0.0
