Phone1	Phone2	PMI
<#_r	<#_r	8.797
v̥_#>	v_#>	8.428
<#_k	<#_kʰ	8.322
<#_ɫ	<#_l	8.287
<#_n	<#_n	8.074
<#_d	<#_d	7.829
ˈœ	ˈʏ	7.464
<#_t	<#_tʰ	7.401
<#_k	kʰ	7.025
v̥	v_#>	6.989
p	p	6.884
d	<#_d	6.615
ˈu	ˈuː	6.494
ˈə	ˈɪ	6.349
k	<#_kʰ	6.291
ŋ	ŋː	6.261
<#_ˈa	<#_ˈa	6.237
ˈɔ	<#_ˈɵ	6.143
<#_t	tʰ	6.104
ɫ	<#_l	6.089
b	b	6.085
ɦ	h	5.947
ŋ	ŋ	5.926
r	<#_r	5.781
m	m	5.774
ˈəɪ̯	ˈiː	5.58
ˈa	ˈa	5.521
v̥	f	5.484
k	kː	5.484
m	mː	5.438
ˈɔ	ˈɔ	5.319
v̥_#>	v	5.285
n	<#_n	5.285
t	t	5.277
ˈɔ	ˈɵ	5.244
ˈɑː	ˈɑː	5.182
t	<#_tʰ	5.181
ˈœɪ̯	ˈʉː	5.065
ˈɪə̯	ˈeː	5.024
k	kʰ	4.993
v	v	4.956
ˈɑː	ˈoː	4.895
ə	ɛ	4.875
v̥_#>	v_a_#>	4.872
<#_d	d	4.824
ˈi	ˈʉː	4.776
<#_ɫ	l	4.744
k	k	4.737
ˈa	<#_ˈa	4.721
ɫ	l	4.626
s	s	4.558
ɫ	lː	4.555
t	tː	4.539
χ	ɡ	4.536
<#_n	n	4.529
ˈʊə̯	ˈøː	4.446
<#_r	r	4.438
n	n	4.424
p	pː	4.418
ŋ_k	kː	4.399
n	nː	4.386
d̥	d	4.379
r	r	4.358
d	tʰ	4.31
#>	v_#>	4.214
ˈəɪ̯	ˈeː	4.211
s	ɧ	4.156
ˈɪə̯	ˈɛ	4.151
χ	ɡː	4.12
ˈu	ˈøː	4.064
ˈæ	ˈɛ	4.038
d	d	3.976
ˈʊə̯	ˈœ	3.947
t	tʰ	3.884
<#_ˈa	ˈa	3.85
v̥	v	3.846
ˈɔ	ˈʊ	3.81
ŋ	kː	3.79
ˈi	j	3.73
ˈi	ˈyː	3.696
ˈɛ	ˈɛ	3.655
ˈa	ˈɑː	3.59
v̥	v_a_#>	3.433
s_ˈu	s_ˈøː	3.414
<#_p	<#_pʰ	3.409
ɫ_d̥	l_d	3.332
ˈʊə̯	ˈœː	3.294
ˈi	j_ˈʉː	3.272
ˈɑː_ɫ	ˈoː_l	3.265
ˈæ	<#_ˈɛ	3.256
<#_ˈæ	<#_ˈɛ	3.256
v_ˈa	v_ˈɑː	3.216
s_k	ɧ	3.191
ˈɪø̯	ˈoː	3.178
k	ɧ	3.177
ˈəɪ̯_#>	ˈiː_#>	3.099
<#_v_ˈɔ	<#_ˈɵ	3.025
χ_r	ɡ_r	3.024
<#_p	pʰ	2.975
<#_ˈɔ	<#_ˈɵ	2.911
r_ˈʊə̯	r_ˈœ	2.873
ɫ_#>	l_#>	2.782
m_#>	mː	2.681
ɫ_#>	lː_#>	2.63
k	ɕ	2.596
p	<#_pʰ	2.547
<#	<#	2.52
#>	#>	2.52
<#_k	<#_ɕ	2.456
ˈəɪ̯	ˈiː_#>	2.325
ɫ_#>	lː	2.196
<#_ˈɔ	ˈɵ	2.147
p	pʰ	2.113
<#	<#_d	2.112
ˈa	ˈɛ	2.099
ˈɑː	ˈa	2.091
<#	<#_l	2.048
ɫ	l_#>	2.036
<#_k	ɕ	2.023
<#	<#_r	1.95
<#_ˈæ	ˈɛ	1.938
ˈʊə̯	ˈuː	1.922
ˈəɪ̯_#>	ˈiː	1.891
ɫ	lː_#>	1.884
d̥	ɖ	1.818
k	<#_ɕ	1.79
ŋ	ɳ	1.668
<#	<#_kʰ	1.64
ˈi	ˈɛː	1.63
m_#>	mː_a_#>	1.602
s	sː	1.475
ɫ_#>	l	1.305
<#	<#_n	1.301
<#_v_ˈɔ	ˈɵ	1.237
ˈi	ˈeː	1.204
d_ˈi	j	1.133
#>	v	1.071
d_ˈi	ˈʉː	1.051
<#	<#_ˈa	1.041
ˈə	ˈɛ	0.969
ˈʊə̯	ˈɔ	0.942
<#	<#_ˈɵ	0.931
r_d̥	ɖ	0.925
ɫ	ˈœ_l	0.875
ɫ	ˈœ	0.852
d	ɕ	0.779
ˈu	s_ˈøː	0.691
#>	v_a_#>	0.659
r	ɳ	0.642
s	s_k	0.609
<#_χ	<#_j	0.562
<#	<#_tʰ	0.541
χ	k	0.528
m	mː_a_#>	0.519
v	<#_ˈɵ	0.461
r	ɖ	0.419
ˈɑː	ˈoː_l	0.411
v	v_ˈɛː	0.41
#>	ˈiː_#>	0.408
#>	l_#>	0.408
d_ˈi	j_ˈʉː	0.398
n_d̥	nː	0.387
χ	tː	0.347
<#	kʰ	0.343
d̥	nː	0.322
d̥	l_d	0.305
#>	lː_#>	0.27
v	v_ˈɑː	0.215
s	k	0.196
ˈa	v_ˈɑː	0.186
v_ˈa	ˈɑː	0.158
v_ˈɔ	ˈɵ	0.147
ˈʊə̯	r	0.11
ˈʊə̯	r_ˈœ	0.099
s	t	0.048
ɫ	ˈoː_l	0.04
s_ˈu	ˈøː	0.012
ˈɑː_n	ˈoː	0.003
d_ˈœɪ̯	tʰ	-0.007
ɫ	l_d	-0.02
ɫ	ˈoː	-0.034
χ	k_t	-0.038
χ	t	-0.04
r	ɡ_r	-0.048
r	ˈœ	-0.052
ˈɑː_ɫ	ˈoː	-0.056
s	s_ˈøː	-0.063
r_ə	ɳ	-0.066
r_ˈʊə̯	ˈœ	-0.089
<#	<#_ɕ	-0.111
<#	<#_pʰ	-0.111
#>	k_#>	-0.129
#>	lː	-0.164
<#_χ	j	-0.169
χ	ɡ_r	-0.171
r	ˈuː	-0.173
ˈɑː	l	-0.175
ə	ɳ	-0.178
ˈʊə̯_r	ˈuː	-0.183
r	r_ˈœ	-0.183
v_ˈa	v	-0.246
ˈi	r	-0.303
<#	<#_ˈɛ	-0.324
#>	mː	-0.359
χ	<#_j	-0.374
s_ˈu	s	-0.385
n_ˈi	n	-0.397
n_ˈɑː	n	-0.41
m_#>	a	-0.416
ɫ_d̥	d	-0.434
χ	j	-0.435
ˈɑː_ɫ	l	-0.452
ɫ_d̥	l	-0.475
ˈɪø̯	n	-0.478
χ_r	ɡ	-0.516
<#	<#_j	-0.518
χ_r	r	-0.523
r_ˈʊə̯	r	-0.535
r_ˈi	r	-0.535
<#	ɕ	-0.545
<#	pʰ	-0.545
s	s_t	-0.592
d̥	l	-0.63
#>	a	-0.7
<#	tʰ	-0.756
#>	k	-0.769
#>	ˈiː	-0.799
<#	d	-0.893
ɫ	d	-0.955
#>	l	-1.068
v̥_#>	#>	-1.08
<#_ɫ	<#	-1.08
<#_t	<#	-1.08
<#_r	<#	-1.08
<#_n	<#	-1.08
<#_k	<#	-1.08
<#_d	<#	-1.08
<#_ˈa	<#	-1.117
<#_j	<#	-1.122
r	ɡ	-1.127
χ	r	-1.128
n_#>	#>	-1.158
ˈəɪ̯_#>	#>	-1.159
ɫ_#>	#>	-1.159
m_#>	#>	-1.159
<#_χ	<#	-1.159
<#_p	<#	-1.159
ˈæ	<#	-1.163
<#_ˈɔ	<#	-1.163
<#_ˈæ	<#	-1.163
<#_v	<#	-1.163
<#	j	-1.25
ˈi	n	-1.338
<#	ˈa	-1.346
v	ˈɵ	-1.382
ˈɑː	n	-1.389
#>	mː_a_#>	-1.438
j	<#	-1.455
n	ˈoː	-1.458
<#	l	-1.495
m	a	-1.499
<#	ˈɵ	-1.621
<#	ˈɛ	-1.642
ɫ	#>	-1.904
ˈəɪ̯	#>	-1.933
p	<#	-2.02
χ	<#	-2.094
v	ˈɛː	-2.126
m	#>	-2.241
<#	n	-2.244
d	<#	-2.293
v	ˈɑː	-2.361
<#	r	-2.409
v̥	#>	-2.519
n	#>	-2.587
ˈa	<#	-2.633
ˈa	v	-2.755
k	<#	-3.112
ˈu	s	-3.181
ɫ	<#	-3.278
t	<#	-3.3
s	ˈøː	-3.54
v̥_#>	a	-3.672
v	<#	-3.677
ˈɔ	<#	-3.688
n	<#	-3.869
<#_v_ˈɔ	<#	-3.917
r	<#	-4.096
j	d	-4.636
d	j_ˈʉː	-4.79
v̥	a	-5.111
d	j	-5.713
d	ˈʉː	-6.713
ˈœɪ̯	tʰ	-inf
