Phone1	Phone2	Surprisal
a	a	0.0
aːu̯	a	0.0
b̥	b̥	0.0
c	ʧ	0.0
cʰ	ʧʰ	0.0
d̥	d̥	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	1.128
j	-	1.564
j	ˈɛːa̯	2.646
j	ˈʏ_ɡ̊	4.488
j_ˈɛː	ˈɛːa̯	0.0
k	k	0.0
kʰ	kʰ	0.0
l	l	0.0
l_ʏ	l_ʊ	0.0
l̥	l	1.0
l̥	l̥	1.0
m	m	0.191
m	mː	3.015
n	n	0.0
nː	nː	0.0
n̥	n̥	0.634
n̥	-	1.492
p	p	0.838
p	-	1.182
pʰ	pʰ	0.0
r	ɹ	0.0
r_a	ɹ_a	0.0
r_m	ɹ_m	0.0
r_t͡n̥	t͡n̥	0.0
r̥	ɹ	0.149
r̥	ɹ_ʊ	4.644
r̥	-	5.11
r̥	v̥	5.11
r̥_s	s	0.0
r̥_t	ɹ_ʈ	0.0
s	s	0.043
s	s_ʊ	5.102
s_c	ʃ	0.0
s_j	ʃ	0.0
sː	sː	0.0
t	t	0.453
t	ʰt	1.892
tʰ	tʰ	0.0
t͡l̥	t͡l̥	0.218
t͡l̥	-	2.832
t͡n̥	n_ʊ	0.0
u	-	0.0
v	v	0.0
x	-	0.0
ç	h	0.0
ð	-	1.31
ð	j	1.812
ð	w	2.315
ð	v	3.173
ð_ʏ	ʊ	0.0
ŋ	ŋ	0.0
ɑu̯	a	0.0
ɛ	ɪ	0.0
ɟ̊	ʤ̊	0.585
ɟ̊	ɡ̊	1.585
ɟ̊ː	ʤ̊ː	0.0
ɡ̊	ɡ̊	0.0
ɡ̊_r	ɡ̊_ɹ	0.0
ɡ̊ː	ɡ̊ː	0.0
ɣ	-	1.0
ɣ	w	1.0
ɪ	ɪ	0.0
ɲ	ɲ	0.0
ʏ	ʊ	0.095
ʏ	-	4.819
ʏ	v_ʊ	5.154
ʰc	ʰʧ	0.0
ʰk	ʰk	0.0
ʰp	ʰp	0.0
ʰt	ʰt	0.0
ʰt͡n̥	ʰt͡n̥	0.0
ˈa	ˈa	0.224
ˈa	ˈœ	2.796
ˈai̯	ˈa	0.755
ˈai̯	-	1.296
ˈau̯	ˈɔ	0.0
ˈaː	ˈɛːa̯	0.0
ˈaːi̯	ˈøː	0.571
ˈaːi̯	-	1.614
ˈaːu̯	ˈɔ̯aː	0.0
ˈi	ˈɪ	0.0
ˈiː	ˈʊ̯iː	0.238
ˈiː	ˈɪ_ɡ̊	2.719
ˈiː_j	ˈʊ_ʤ̊ː	0.0
ˈou̯	ˈœ	0.0
ˈoːu̯	ˈɔːu̯	0.787
ˈoːu̯	ˈɛ_ɡ̊	2.081
ˈoːu̯	-	2.44
ˈu	ˈʊ	0.47
ˈu	ˈʏ	1.846
ˈuː	ˈʉːu̯	0.791
ˈuː	v̥	1.244
ˈœ	ˈœ	1.376
ˈœ	ˈøː	1.472
ˈœ	ˈɔ	1.975
ˈœːy̯	ˈɛːi̯	0.0
ˈɑu̯	-	0.85
ˈɑu̯	ˈɔ	1.167
ˈɑːu̯	ˈɔ̯aː	0.0
ˈɔ	ˈɔ	0.501
ˈɔ	ˈoː	1.768
ˈɔu̯	ˈœ	0.0
ˈɔː	ˈoː	0.0
ˈɛ	ˈɛ	0.745
ˈɛ	-	1.309
ˈɛi̯	-	0.0
ˈɛː	ˈeː	0.48
ˈɛː	ˈɛːa̯	1.821
ˈɛːi̯	ˈai̯	1.347
ˈɛːi̯	ˈɔːi̯	1.406
ˈɛːi̯	ˈaːi̯	2.123
ˈɪ	ˈɪ	0.153
ˈɪ	-	3.317
ˈɪː	ˈiː	0.365
ˈɪː	-	2.162
ˈʏ	ˈʊ	0.0
ˈʏː	ˈuː	0.0
θ	tʰ	0.268
θ	ʧʰ	2.562
