Phone1	Phone2	PMI
pʰ	p͡f	9.48
s_#>	z̥_#>	8.967
<#_n	<#_n	8.633
<#_l	<#_l	8.513
<#_ɡ	<#_ɡ	8.164
r_n	ɐ_n	8.0
ˈeː_r̥	ˈiː_ɐ	7.793
s_#>	z̥	7.664
ˈøː	ˈyː	7.37
<#_r	<#_ʁ	7.357
<#_r̥	<#_ʁ	7.255
kʰ	kʰ	7.223
kː	k	7.087
ŋ	ŋ	6.978
cʰ	kʰ	6.958
l_d	l_t	6.902
cː	k	6.814
<#_ˈe	<#_ˈɛ	6.738
ɑː	eː	6.7
s_l	ʃ_l	6.692
v_ɑ	b_n	6.605
ɡ	<#_ɡ	6.553
<#_ˈɛi̯	<#_ˈaɪ̯	6.545
tʰ	ʦ	6.426
l	<#_l	6.372
n	<#_n	6.345
ˈy	ˈʏ	6.273
ˈɛː	ˈeː	6.159
h	h	6.159
<#_ˈɑ	<#_ˈa	6.159
s_t	ʃ_t	6.15
ˈyː	ˈɔʏ̯	6.136
ˈoː	ˈuː	6.009
<#_ɡ	ɡ	5.935
ˈi	ˈɪ	5.864
r_t	ɐ_ʦ	5.861
s_t	s_t	5.853
ˈɛi̯	ˈaɪ̯	5.808
m	m	5.807
ˈɛ	ˈɛ	5.767
lː_#>	l_#>	5.728
ˈeː	ˈiː	5.702
ɣ	ɡ̊	5.665
ɡ_r	ɡ_ʁ	5.636
d	tʰ	5.578
b	b	5.523
f	f	5.492
θ	d	5.441
ˈɑu̯	ˈoː	5.427
t_#>	s_#>	5.418
ˈeː	ˈiː_ɐ	5.336
s	z̥_#>	5.309
d_#>	d̥_#>	5.255
ˈiː	ˈaɪ̯	5.239
ɟ	ɡ	5.229
ˈo	ˈʊ	5.187
k	ç	5.125
p	f	5.119
x	v	5.103
pː	f	5.076
lː	l_#>	5.061
ˈuː	ˈaʊ̯	5.055
ɣ	ɡ	5.039
ç_ˈɑ	h_ˈɛ	5.023
t	s	4.976
c	ʃ	4.974
ˈo	ˈɔ	4.965
v_r̥	b_ɐ	4.957
ɡ	ɡ	4.94
ɣ_r̥	ɡ̊	4.932
<#_v	<#_v	4.888
pː	ˈaʊ̯_f	4.887
ˈe	ˈɛ	4.865
l	l	4.849
<#_l	l	4.849
ˈu	ˈʊ	4.844
ˈu	ˈɔ	4.838
lː	l	4.832
ˈɛi̯	<#_ˈaɪ̯	4.825
ʦ	t	4.823
ˈe	<#_ˈɛ	4.773
ɑ_ð	a	4.74
ˈo	ˈoː	4.733
ˈɑ	ˈa	4.72
v	v	4.708
d	d̥	4.699
tː	t	4.664
j	ˈiː	4.658
s	z	4.625
s	ʃ	4.519
ˈɔː	ˈuː	4.515
ˈe	ˈeː	4.487
ˈoː	ˈiː	4.482
ˈɑː	ˈeː	4.429
d_#>	d̥	4.39
ˈɑ	ˈaː	4.338
d_r̥	d̥	4.252
kː	ŋ_k	4.247
ˈɑ	<#_ˈa	4.184
ç	h	4.134
ð	t	4.091
<#_r	ʁ	4.046
<#_ˈe	ˈɛ	4.01
s	z̥	4.006
v	b̥	3.973
<#_r̥	ʁ	3.944
ˈeː_r̥	ˈiː	3.905
p_ɑ	f_n	3.904
<#_n	n	3.861
n	ɐ_n	3.855
v	<#_v	3.854
nː	n	3.842
n	n	3.795
j_ˈoː	ˈiː	3.795
ˈy	ˈyː	3.779
<#	<#_ʁ	3.748
<#_ˈɛi̯	ˈaɪ̯	3.74
ˈɑː	ˈa	3.732
<#_v	v	3.732
lː_r̥_#>	l_#>	3.728
ˈɔ	ˈa	3.723
<#_ˈɑ	ˈa	3.658
t_#>	s	3.628
<#	<#_l	3.627
ɑ	ə	3.591
ˈɑu̯	ˈaʊ̯	3.571
ɾ	ɐ	3.554
<#	<#_n	3.535
ˈɑː	ˈaː	3.531
nː	n_ə	3.504
ʝː	ɡ	3.498
r̥ː	ɐ	3.484
r	<#_ʁ	3.467
s_ˈɑ	z_ˈa	3.437
t	t	3.405
ˈɑː	ˈa_x	3.389
t	s_#>	3.323
ɑ	a	3.321
n_d	n_d	3.282
ˈeː	ɐ	3.278
ˈɛː	ˈeː_#>	3.264
ɣ_l	ɡ_l	3.246
ɣ_ɑ	ɡ_ə	3.23
d	d̥_#>	3.19
k	ʃ	3.164
s_k	ʃ	3.16
s_c	ʃ	3.16
lː_#>	l	3.151
ˈu	ˈʏ	3.124
s	ʃ_l	3.121
kː	ŋ	3.091
ç	h_ˈɛ	3.064
l_#>	l_#>	3.043
ˈy	ˈɔ	3.029
ɡ	ɡ_ʁ	3.016
p	f_n	2.98
ɡ	ɡ̊	2.928
tː	ʦ	2.917
<#	<#_v	2.898
ˈiː_ð	ˈaɪ̯_t	2.879
v	b	2.844
<#	<#_ɡ	2.784
v	b_n	2.78
#>	z̥_#>	2.762
v_ɑ	b	2.711
s_t	t	2.67
d	l_t	2.666
r	ɐ	2.655
ˈɑ	ˈɛ	2.648
t	ʃ_t	2.588
n̥	n	2.555
k_#>	ç_#>	2.553
ˈuː	ˈiː	2.552
<#	<#	2.533
#>	#>	2.533
ˈy	ˈɪ	2.516
r	ʁ	2.498
sː	z̥	2.496
t	s_t	2.337
l	l_t	2.334
r̥	<#_ʁ	2.28
r	ɐ_n	2.277
t	ɐ_ʦ	2.269
t	ʦ	2.265
r_ð	ɐ_t	2.263
ˈɑ	h_ˈɛ	2.208
r̥	l_#>	2.157
l	ʃ_l	2.145
j_ˈuː	ˈiː	2.119
ˈo	ˈœ	2.11
r_t	ʦ	2.084
i	ɐ	2.081
ð	d̥	2.065
ˈeː_r̥	ɐ	2.059
j_ˈɑ	ˈɛ	2.048
i_#>	ə_#>	1.996
ç_ˈɑ	ˈɛ	1.982
#>	l_#>	1.978
s	ʃ_t	1.96
ɡ_r	ɡ	1.951
k	ç_#>	1.929
ˈeː	ç	1.923
ˈøː	ˈuː	1.91
mː	m	1.897
d	d	1.88
k_#>	ç	1.872
ɑ	ə_n	1.85
v	f	1.833
ˈa	ˈa	1.826
j	ˈɛ	1.825
ð	d	1.807
s	s_t	1.807
<#	<#_ˈɛ	1.771
ˈu	j	1.761
l	l_#>	1.741
<#	<#_ˈaɪ̯	1.734
<#	<#_ˈa	1.72
i	ə	1.718
l_#>	l	1.684
s_l	ʃ	1.665
ˈɛː_r̥_#>	ˈeː_#>	1.664
v	b_ɐ	1.658
s_t	s	1.642
s	s	1.596
mː	m_ə	1.53
i	ə_#>	1.495
w	ˈa	1.478
ˈɛ	ˈa	1.477
ç	ˈɛ	1.471
cː	k_n	1.467
v	p	1.461
#>	z̥	1.459
ˈyː	ˈiː	1.45
v_u	p	1.446
i_#>	ə	1.405
t_ɑ	s_n	1.395
s	t	1.386
ɡ	ʁ	1.382
s_t	ʃ	1.369
ð_ɑ	t_n	1.368
a	ə	1.353
t	ʃ	1.351
x_w	v	1.348
w	v	1.327
ɡ_r	ʁ	1.326
l_d	t	1.325
tː_r̥	t	1.322
f	b̥	1.309
ˈoː	ˈʊ	1.292
r̥	d̥	1.279
s_l	l	1.272
l_d	l	1.26
r̥	ɡ̊	1.256
p_ɑ	f	1.253
ˈɑː	x	1.242
ˈe	ˈɪ	1.24
ɡ	ŋ	1.159
r_n	ɐ	1.154
lː_r̥_#>	l	1.151
ɾ	d	1.122
<#	v	1.119
d	t	1.09
ˈe	ˈaː	1.067
v_r̥	b	1.001
ɣ	ɡ_ə	0.986
ɣ	ɡ_l	0.979
ɾ	d_ɐ	0.974
r	ɐ_ʦ	0.962
i_r̥	ɐ	0.948
r_n	n	0.933
ɡ_r̥	ɡ̊	0.872
#>	s_#>	0.843
r̥	ˈeː_#>	0.829
ˈu	ˈaʊ̯	0.794
ɑ	n	0.792
ŋ_ɡ	ŋ	0.774
ˈiː	ˈaɪ̯_t	0.771
d	n_d	0.769
nː	n_d	0.75
ŋ	ɪ	0.738
f_r̥	b̥	0.709
r̥	ˈiː_ɐ	0.643
ˈɑ	z_ˈa	0.614
ˈɛː_r̥	ˈeː	0.61
ɡ	ç	0.603
n	n_d	0.591
<#	ɡ	0.554
l	ɡ_l	0.552
ˈɛː_r̥_#>	ˈeː	0.53
r	ɡ_ʁ	0.53
r̥	b̥	0.51
#>	d̥_#>	0.471
ɑ	b_n	0.462
d_ˈɒu̯	tʰ	0.458
r̥	ɐ	0.453
ɑ	ɡ_ə	0.451
nː	d	0.439
<#	ʁ	0.436
r̥	ˈiː	0.43
s_ˈɑ	z	0.412
n_d	d	0.412
ç_ˈɑ	h	0.394
ð	ˈaɪ̯_t	0.377
s	z_ˈa	0.351
