Phone1	Phone2	Surprisal
b̥	b̥	0.0
d̥	d̥	0.0
d̥_ə	d̥_n	0.0
d̥_ˈuː	d̥_ˈu	0.0
f	f	0.081
f	-	4.194
h	h	0.0
j_ə	ŋ	0.0
k	ɡ̊	0.0
kʰ	kʰ	0.0
l	l	1.078
l	j	1.165
l	j_d̥	3.637
m	m	0.0
n	n	0.181
n	n_d̥	3.614
n	n_ˈɑː	4.776
oː	ˈou̯	0.0
p	b̥	0.0
pʰ	b̥͡v̥_ˈɒ	0.0
s	s	0.154
s	ʃ	3.301
t	d̥	0.0
v	ʋ	0.386
v	β	2.09
v_ə	m	0.0
v̥	fː	0.0
x	x	0.0
z̥	sː	0.0
z̥_ə	s_n	0.0
æ̆	ɐ	0.13
æ̆	ˈi_ɐ	3.535
ŋ	ŋ	0.0
ɐ	ɐ	0.158
ɐ	-	3.269
ɑ	a	0.0
ə	a	0.372
ə	n	2.874
ə	d̥_n	3.459
ɛː	eː	0.0
ɡ̊	ɡ̊	0.0
ɣ̊	x	0.0
ɣ̊_l	ɡ̊_l	0.0
ɣ̊_ə	ŋ	0.0
ʀ	r	0.0
ʃ	ʃ	0.273
ʃ	ç	2.536
ʒ̊	-	0.0
ʒ̊_ə	ŋ	0.0
ʣ̥	-	0.0
ʦ	ʦ	0.0
ˈa	ˈo	1.946
ˈa	ˈa	2.116
ˈa	ˈɑ	2.506
ˈa	ˈɒ	2.583
ˈa	ˈɒː	2.583
ˈai̯	ˈai̯	0.0
ˈau̯	ˈau̯	0.448
ˈau̯	-	1.906
ˈaː	ˈoɐ̯	1.459
ˈaː	ˈaː	1.595
ˈaː	ˈa	2.595
ˈaː	ˈo	2.841
ˈãː	-	0.0
ˈe	ˈe	0.0
ˈeː	ˈeː	0.83
ˈeː	-	1.193
ˈi	ˈi	0.36
ˈi	ˈu	3.097
ˈi	ˈiː	3.971
ˈi	-	4.635
ˈiː	ˈiɐ̯	0.447
ˈiː	-	1.909
ˈĩː	ˈeɐ̯	0.0
ˈo	ˈo	0.622
ˈo	ˈu	1.513
ˈoĩ̯	ˈai̯_n	0.0
ˈoi̯	ˈai̯	0.0
ˈoː	ˈoː	0.922
ˈoː	ˈou̯	1.8
ˈoː	ˈo	2.434
ˈu	ˈu	0.391
ˈu	-	2.846
ˈu	ˈuɐ̯	3.346
ˈuː	ˈuɐ̯	0.0
ˈæ	-	1.0
ˈæ	ˈe	1.0
ˈæː	-	0.0
ˈɑ	ˈɑ	1.748
ˈɑ	ˈɒ	2.203
ˈɑ	ˈo	2.498
ˈɑ	ˈɑː	2.498
ˈɑ	-	2.931
ˈɑː	ˈɒː	1.121
ˈɑː	ˈoː	1.506
ˈɑː	-	2.41
ˈɑ̃i̯	ˈai̯_n	0.0
ˈɔ	ˈo	0.491
ˈɔ	ˈu	1.793
ˈɛ	ˈe	0.0
ˈɛː	ˈe	0.955
ˈɛː	ˈeː	1.046
ˈɛ̃ː	ˈeː	0.0
