Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	0.0
a	<|S|>	-	0.0
a	|S|>	-	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_R	b	0.0
b	>|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.118
d	#|S|	-	4.672
d	#|S|	ʤ	4.672
d	#|S|<	d	0.087
d	#|S|<_F	d	0.07
d	#|S|<_R	d	0.07
d	#|S|F	d	0.087
d	#|S|R	d	0.087
d	>|S|	d	0.766
d	>|S|	-	2.28
d	>|S|	ʤ	2.28
d	>|S|<	d	0.821
d	>|S|<	-	2.205
d	>|S|<	ʤ	2.205
d	>|S|<_F	-	1.541
d	>|S|<_F	ʤ	1.541
d	>|S|<_F	d	1.676
d	>|S|<_R	d	0.07
d	>|S|F	d	1.551
d	>|S|F	-	1.602
d	>|S|F	ʤ	1.602
d	>|S|R	d	0.087
d	F_>|S|	ʤ	0.918
d	F_>|S|	d	1.181
d	F_>|S|<	ʤ	0.845
d	F_>|S|<	d	1.253
d	F_>|S|<_F	ʤ	0.798
d	F_>|S|<_F	d	1.303
d	F_>|S|F	ʤ	0.845
d	F_>|S|F	d	1.253
d	F|S|	ʤ	1.048
d	F|S|	d	1.068
d	F|S|	-	4.672
d	F|S|<	ʤ	0.918
d	F|S|<	d	1.181
d	F|S|<_F	ʤ	0.845
d	F|S|<_F	d	1.253
d	F|S|F	ʤ	0.918
d	F|S|F	d	1.181
d	|S|<	d	0.387
d	|S|<	-	3.087
d	|S|<	ʤ	3.087
d	|S|<_F	d	0.533
d	|S|<_F	-	2.695
d	|S|<_F	ʤ	2.695
d	|S|<_R	d	0.087
d	|S|F	d	0.516
d	|S|F	-	2.734
d	|S|F	ʤ	2.734
d	|S|R	d	0.118
d	|S|R	-	4.672
d	|S|R	ʤ	4.672
d_ə	>|S|	ə	0.0
d_ə	>|S|#	ə	0.0
d_ə	F_>|S|	ə	0.0
d_ə	F_>|S|#	ə	0.0
d_ə	F|S|	ə	0.0
d_ə	F|S|#	ə	0.0
d_ə	|S|#	ə	0.0
e	<|S|	-	0.0
e	<|S|>	-	0.0
e	<|S|>_R	-	0.0
e	<|S|R	-	0.0
e	|S|>	-	0.0
e	|S|>_R	-	0.0
e	|S|R	-	0.0
f	#|S|	f	0.0
