Phone1	Phone2	Surprisal
b	b	0.338
b	b̥	2.261
d	d	0.0
d_ɪ	ɟ	0.0
d_ʊ	d̥	0.0
i	ˈi	0.0
j	-	0.717
j	j	1.353
k	k	0.132
k	o_k	3.515
l	ɫ	0.684
l	l	2.388
l	l_ɛ	2.423
l_ˈɪ	ˈo_ɫ	0.0
m	m	0.155
m	u	3.296
n	n	0.0
nʲ	ɲ	0.0
p	p	0.0
r	r	0.338
r	ˈr̩	2.598
r	ɾ	4.524
r_ʊ	a_r	0.0
r_ˈɪ	ˈr̩	0.0
rʲ	r	0.0
s	s	0.0
s_ˈʊ	s	0.0
t	t	0.106
t	-	3.819
t_i	ɛ	0.0
u	ˈu	0.0
v	v	0.0
v_ʊ	f	0.0
x	-	1.579
x	f	1.579
x	v	2.538
x	x	2.659
z	z	0.247
z	-	3.352
z	ʣ	4.072
æ	ˈɛ	0.0
ɑ	a	0.37
ɑ	ˈa	2.143
ɔ	o	1.084
ɔ	ˈo	1.385
ɔ	ˈɔ	2.78
ɔ̃	ˈa	0.0
ɛ	ˈɛ	0.787
ɛ	ɛ	1.251
ɛ_l	ˈɛ_l	0.0
ɛ̃	ɛ	0.0
ɡ	ɡ	0.163
ɡ	-	3.226
ɡ_ʊ	ɡ̊	0.0
ɪ	-	0.992
ɪ	m	2.44
ɪ	n	2.44
ɪ	e	2.96
ɯ	ɛ_n	0.0
ʃ_t	c	0.0
ʊ	-	0.874
ʊ	o	1.867
ʊ	k	2.473
ʒ	ʒ	0.213
ʒ	ʒ̊	2.863
ʦ	ʦ	0.0
ʧ	ʧ	0.536
ʧ	-	1.688
ˈa	ˈa	0.0
ˈi	ˈi	0.786
ˈi	i	2.239
ˈi	ɛ	2.263
ˈu	ˈu	0.0
ˈæ	ˈɛ	0.858
ˈæ	ɛ	1.879
ˈæ	-	3.489
ˈæ	ˈe	3.52
ˈɑ	ˈa	0.939
ˈɑ	a	1.064
ˈɔ	ˈo	0.141
ˈɔ	ˈɔ	3.428
ˈɔ̃	ˈa	0.585
ˈɔ̃	ˈu	1.585
ˈɛ	ˈɛ	0.0
ˈɛ̃	ˈɛ	0.0
ˈɪ	ɛ	0.0
ˈɯ	ˈi	0.465
ˈɯ	i	1.861
ˈʊ	ˈo	0.755
ˈʊ	-	1.296
