Phone1	Phone2	Surprisal
a	ˈa	0.506
a	ə	1.756
b	b	0.604
b	bʲ	1.548
b̥	b̥	0.429
b̥	b̥ʲ	1.959
c	tʲ	0.424
c	-	1.973
d	d	0.538
d	dʲ	1.683
d_l	ɫ	0.0
d̥	d̥	0.0
f	f	1.0
f	fʲ	1.0
iː	ɨ_j	0.737
iː	j	2.059
iː	ˈo_j	2.644
j	j	0.788
j	-	1.249
k	k	0.417
k	kʲ	2.709
k	-	3.347
l	ɫ	0.92
l	lʲ	1.085
m	m	0.997
m	mʲ	1.003
n	n	0.266
n	nʲ	2.57
o	ə	0.207
o	ˈo	2.904
p	pʲ	0.64
p	p	1.48
r	r	0.128
r	ɐ	3.561
r̝	rʲ	0.0
r̝̊	rʲ	0.0
s	s	0.664
s	sʲ	1.438
t	tʲ	0.749
t	t	1.304
u	ʊ	0.0
v	v	0.451
v	vʲ	1.896
v_a	v_ə	0.0
v_j	vʲ	0.0
x	x	0.506
x	xʲ	2.637
x	ɡ̊	2.887
z	z	0.648
z	zʲ	1.467
z̥	z̥	0.0
ɛ	ɪ	1.403
ɛ	ˈe	2.107
ɛ	ə	2.453
ɛ	-	3.062
ɛ	ˈo	3.514
ɛː	-	0.0
ɟ	dʲ	0.0
ɦ	ɡ	0.439
ɦ	-	2.596
ɦ	ɡ_ˈo	3.366
ɪ	ˈi	0.755
ɪ	-	1.296
ɲ	nʲ	0.832
ɲ	-	1.19
ʃ	ɕː	0.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʦ	ʦ	0.0
ʧ	ʨ	0.0
ˈa	ˈa	0.601
ˈa	ɪ	2.818
ˈa	ɐ	3.331
ˈa	ˈo	3.331
ˈaː	ˈa	1.144
ˈaː	-	1.454
ˈaː	r_ˈo	2.454
ˈiː	-	1.585
ˈiː	ˈɨ	1.603
ˈiː	ˈe	2.152
ˈiː	ˈi	3.152
ˈl̩	ɫ	0.0
ˈo	ˈo	0.835
ˈo	ɐ	1.186
ˈou̯	ˈu	0.0
ˈou̯_ɦ	ɡʲ	0.0
ˈr̩	ˈe_r	0.737
ˈr̩	ˈɵ_r	1.322
ˈu	ˈu	1.132
ˈu	ʊ	1.869
ˈu	-	1.89
ˈuː	ˈo	0.0
ˈɛ	ˈe	1.552
ˈɛ	ɪ	2.282
ˈɛ	ˈɵ	3.075
ˈɛ	ˈo	3.21
ˈɛ	-	3.236
ˈɛ	ɨ	3.535
ˈɛ	ˈɛ	4.873
ˈɛː	-	0.818
ˈɛː	ˈe	1.209
ˈɛː_ʃ	d̥ʲ	0.0
ˈɪ	ˈɨ	1.105
ˈɪ	ˈi	1.875
ˈɪ	-	2.334
ˈɪ	ˈʉ	3.964
