Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.585
a	#|S|>	a	2.0
a	#|S|>_F	a	2.322
a	#|S|>_N	a	2.322
a	#|S|F	a	2.0
a	#|S|N	a	2.0
a	<|S|	a	0.101
a	<|S|#	a	0.107
a	<|S|>	a	0.142
a	<|S|>_N	a	0.0
a	<|S|N	a	0.0
a	F_<|S|	a	0.193
a	F_<|S|#	a	0.206
a	F|S|	a	0.17
a	F|S|#	a	0.193
a	|S|#	a	0.095
a	|S|>	a	0.278
a	|S|>_F	a	2.0
a	|S|>_N	a	0.415
a	|S|F	a	1.585
a	|S|N	a	0.363
a_r	<|S|	a_r	0.0
a_r	<|S|<	a_r	0.0
a_r	<|S|<_F	a_r	0.0
a_r	<|S|F	a_r	0.0
a_r	|S|<	a_r	0.0
a_r	|S|<_F	a_r	0.0
a_r	|S|F	a_r	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.086
d	#|S|<	d	0.064
d	#|S|<_F	d	0.051
d	#|S|F	d	0.064
d	>|S|	d	0.77
d	>|S|	-	3.085
d	>|S|	t	3.085
d	>|S|#	d	2.276
d	>|S|<	d	0.548
d	>|S|<	-	2.661
d	>|S|<	t	2.661
d	>|S|<_F	d	0.632
d	>|S|<_F	-	2.495
d	>|S|<_F	t	2.495
d	>|S|F	d	0.607
d	>|S|F	-	2.542
d	>|S|F	t	2.542
d	F_>|S|	d	0.782
d	F_>|S|	-	2.257
d	F_>|S|	t	3.114
d	F_>|S|#	d	2.598
d	F_>|S|<	d	0.684
d	F_>|S|<	-	2.023
d	F_>|S|<	t	2.925
d	F_>|S|<_F	d	0.704
d	F_>|S|<_F	-	1.985
d	F_>|S|<_F	t	2.905
d	F_>|S|F	d	0.684
d	F_>|S|F	-	2.023
d	F_>|S|F	t	2.925
d	F|S|	d	0.716
d	F|S|	-	2.354
d	F|S|	t	3.154
d	F|S|#	d	2.276
d	F|S|<	d	0.655
d	F|S|<	-	2.083
d	F|S|<	t	2.956
d	F|S|<_F	d	0.684
d	F|S|<_F	-	2.023
d	F|S|<_F	t	2.925
d	F|S|F	d	0.655
d	F|S|F	-	2.083
d	F|S|F	t	2.956
d	|S|#	d	1.861
d	|S|<	d	0.276
d	|S|<	-	3.524
d	|S|<	t	3.524
d	|S|<_F	d	0.34
d	|S|<_F	-	3.251
d	|S|<_F	t	3.251
d	|S|F	d	0.333
d	|S|F	-	3.278
d	|S|F	t	3.278
dː	>|S|	d	0.0
dː	>|S|<	d	0.0
dː	>|S|<_F	d	0.0
dː	>|S|F	d	0.0
dː	|S|<	d	0.0
dː	|S|<_F	d	0.0
dː	|S|F	d	0.0
e	#|S|	e	0.061
e	#|S|	ˈi	4.585
e	#|S|>	e	0.046
e	<|S|	e	0.678
e	<|S|	ˈi	3.427
e	<|S|#	e	1.339
e	<|S|#	ˈi	3.065
e	<|S|>	e	0.046
e	<|S|>_F	e	0.037
e	<|S|>_R	e	0.037
e	<|S|F	e	0.046
e	<|S|R	e	0.046
e	|S|#	e	1.157
e	|S|#	ˈi	3.058
e	|S|>	e	0.061
e	|S|>	ˈi	4.585
e	|S|>_F	e	0.046
e	|S|>_R	e	0.046
e	|S|F	e	0.061
e	|S|F	ˈi	4.585
e	|S|R	e	0.061
e	|S|R	ˈi	4.585
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.585
f	>|S|#	f	0.678
f	F_>|S|	f	0.678
f	F_>|S|#	f	0.737
f	F|S|	f	0.585
f	F|S|#	f	0.678
f	|S|#	f	0.585
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	e	0.322
i	#|S|	i	2.907
i	#|S|	-	3.907
i	#|S|>	e	0.234
i	#|S|>	i	3.322
i	#|S|>	-	4.322
i	<|S|	i	1.219
i	<|S|	e	1.492
i	<|S|	-	2.219
i	<|S|#	e	1.074
i	<|S|#	-	1.234
i	<|S|#	i	3.322
i	<|S|>	i	0.92
i	<|S|>	e	1.67
i	<|S|>	-	2.67
i	<|S|>_F	-	0.252
i	<|S|>_F	e	3.644
i	<|S|>_F	i	3.644
i	<|S|>_N	i	0.184
i	<|S|>_N	e	3.644
i	<|S|>_N	-	4.644
i	<|S|F	-	0.322
i	<|S|F	e	3.322
i	<|S|F	i	3.322
i	<|S|N	i	0.234
i	<|S|N	e	3.322
i	<|S|N	-	4.322
i	|S|#	e	1.1
i	|S|#	-	1.322
i	|S|#	i	2.907
i	|S|>	i	1.1
i	|S|>	e	1.383
i	|S|>	-	2.737
i	|S|>_F	-	0.322
i	|S|>_F	e	3.322
i	|S|>_F	i	3.322
i	|S|>_N	i	0.234
i	|S|>_N	e	3.322
i	|S|>_N	-	4.322
i	|S|F	-	0.447
i	|S|F	e	2.907
i	|S|F	i	2.907
i	|S|N	i	0.322
i	|S|N	e	2.907
i	|S|N	-	3.907
j	<|S|	j	0.208
j	<|S|	e	3.562
j	<|S|<	j	0.182
j	<|S|<	e	3.62
j	<|S|<_F	j	0.077
j	<|S|F	j	0.097
j	>|S|	j	0.939
j	>|S|	e	3.114
j	>|S|	-	3.278
j	>|S|	ˈø_ʧ	3.278
j	>|S|#	j	1.2
j	>|S|#	ˈø_ʧ	2.433
j	>|S|#	e	3.17
j	>|S|<	j	0.097
j	>|S|<_F	j	0.077
j	>|S|>	j	1.577
j	>|S|>	-	1.651
j	>|S|>	e	2.492
j	>|S|>_R	e	0.282
j	>|S|>_R	j	2.755
j	>|S|F	j	0.097
j	>|S|R	e	0.363
j	>|S|R	j	2.433
j	F_>|S|	j	0.836
j	F_>|S|	e	2.89
j	F_>|S|	-	2.992
j	F_>|S|#	j	0.867
j	F_>|S|#	e	2.684
j	F_>|S|<	j	0.077
j	F_>|S|<_F	j	0.064
j	F_>|S|>	-	1.579
j	F_>|S|>	j	1.698
j	F_>|S|>	e	2.456
j	F_>|S|>_R	e	0.231
j	F_>|S|>_R	j	3.018
j	F_>|S|F	j	0.077
j	F_>|S|R	e	0.282
j	F_>|S|R	j	2.755
j	F|S|	j	0.785
j	F|S|	e	2.918
j	F|S|	-	3.06
j	F|S|#	j	0.836
j	F|S|#	e	2.71
j	F|S|<	j	0.097
j	F|S|<_F	j	0.077
j	F|S|>	j	1.577
j	F|S|>	-	1.651
j	F|S|>	e	2.492
j	F|S|>_R	e	0.282
j	F|S|>_R	j	2.755
j	F|S|F	j	0.097
j	F|S|R	e	0.363
j	F|S|R	j	2.433
j	|S|#	j	1.092
j	|S|#	ˈø_ʧ	2.532
j	|S|#	e	3.17
j	|S|<	j	0.194
j	|S|<	e	3.713
j	|S|<_F	j	0.097
j	|S|>	j	1.395
j	|S|>	-	1.779
j	|S|>	e	2.553
j	|S|>_R	e	0.363
j	|S|>_R	j	2.433
j	|S|F	j	0.13
j	|S|R	e	0.507
j	|S|R	j	2.018
j_t	>|S|	ʧ	0.0
j_t	>|S|#	ʧ	0.0
j_t	F_>|S|	ʧ	0.0
j_t	F_>|S|#	ʧ	0.0
j_t	F|S|	ʧ	0.0
j_t	F|S|#	ʧ	0.0
j_t	|S|#	ʧ	0.0
k	#|S|	k	0.02
k	#|S|<	k	0.015
k	#|S|<_F	k	0.012
k	#|S|<_R	k	0.012
k	#|S|F	k	0.015
k	#|S|R	k	0.015
k	>|S|	k	0.139
k	>|S|	-	3.442
k	>|S|#	k	0.015
k	>|S|<	k	0.21
k	>|S|<	-	2.887
k	>|S|<_F	k	0.337
k	>|S|<_F	-	2.264
k	>|S|<_R	k	0.012
k	>|S|F	k	0.318
k	>|S|F	-	2.339
k	>|S|R	k	0.015
k	F_>|S|	k	0.536
k	F_>|S|	-	1.689
k	F_>|S|#	k	0.012
k	F_>|S|<	-	0.885
k	F_>|S|<	k	1.125
k	F_>|S|<_F	-	0.83
k	F_>|S|<_F	k	1.192
k	F_>|S|F	-	0.885
k	F_>|S|F	k	1.125
k	F|S|	k	0.474
k	F|S|	-	1.835
k	F|S|#	k	0.015
k	F|S|<	-	0.971
k	F|S|<	k	1.03
k	F|S|<_F	-	0.885
k	F|S|<_F	k	1.125
k	F|S|F	-	0.971
k	F|S|F	k	1.03
k	|S|#	k	0.02
k	|S|<	k	0.065
k	|S|<	-	4.509
k	|S|<_F	k	0.105
k	|S|<_F	-	3.832
k	|S|<_R	k	0.015
k	|S|F	k	0.1
k	|S|F	-	3.901
k	|S|R	k	0.02
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.029
l	>|S|#	l	0.058
l	>|S|<	l	0.0
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.042
l	F_>|S|#	l	0.07
l	F_>|S|<	l	0.0
l	F_>|S|<_F	l	0.0
l	F_>|S|>	l	0.0
l	F_>|S|F	l	0.0
l	F|S|	l	0.037
l	F|S|#	l	0.065
l	F|S|<	l	0.0
l	F|S|<_F	l	0.0
l	F|S|>	l	0.0
l	F|S|F	l	0.0
l	|S|#	l	0.052
l	|S|<	l	0.0
l	|S|<_F	l	0.0
l	|S|>	l	0.0
l	|S|F	l	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	<|S|	m	0.0
m	<|S|<	m	0.0
m	<|S|<_F	m	0.0
m	<|S|F	m	0.0
m	=|S|	m	0.0
m	=|S|<	m	0.0
m	=|S|<_F	m	0.0
m	=|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|=	m	0.0
m	>|S|=_N	m	0.0
m	>|S|>	m	0.0
m	>|S|F	m	0.0
m	>|S|N	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|>	m	0.0
m	F_>|S|F	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|>	m	0.0
m	F|S|F	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|=	m	0.0
m	|S|=_N	m	0.0
m	|S|>	m	0.0
m	|S|F	m	0.0
m	|S|N	m	0.0
n	#|S|	n	1.766
n	#|S|	n_i	3.466
n	#|S|<	n	2.181
n	#|S|<_F	n	2.503
n	#|S|>	n_i	0.36
n	#|S|>	n	2.181
n	#|S|F	n	2.181
n	=|S|	n	0.058
n	=|S|	n_i	4.672
n	=|S|<	n	0.043
n	=|S|<_F	n	0.034
n	=|S|F	n	0.043
n	>|S|	n	0.437
n	>|S|	n_i	3.817
n	>|S|#	n	1.533
n	>|S|<	n	0.043
n	>|S|<_F	n	0.034
n	>|S|=	n_i	0.36
n	>|S|=	n	2.181
n	>|S|=_N	n_i	0.28
n	>|S|=_N	n	2.503
n	>|S|>	n	0.285
n	>|S|F	n	0.043
n	>|S|N	n_i	0.36
n	>|S|N	n	2.181
n	F_>|S|	n	0.577
n	F_>|S|	n_i	3.655
n	F_>|S|#	n	2.503
n	F_>|S|<	n	0.034
n	F_>|S|<_F	n	0.029
n	F_>|S|=	n_i	0.28
n	F_>|S|=	n	2.503
n	F_>|S|=_N	n_i	0.229
n	F_>|S|=_N	n	2.766
n	F_>|S|>	n	0.293
n	F_>|S|F	n	0.034
n	F_>|S|N	n_i	0.28
n	F_>|S|N	n	2.503
n	F|S|	n	0.527
n	F|S|	n_i	3.579
n	F|S|#	n	2.181
n	F|S|<	n	0.043
n	F|S|<_F	n	0.034
n	F|S|=	n_i	0.36
n	F|S|=	n	2.181
n	F|S|=_N	n_i	0.28
n	F|S|=_N	n	2.503
n	F|S|>	n	0.285
n	F|S|F	n	0.043
n	F|S|N	n_i	0.36
n	F|S|N	n	2.181
n	|S|#	n	1.303
n	|S|#	n_i	4.672
n	|S|<	n	0.744
n	|S|<	n_i	4.672
n	|S|<_F	n	0.802
n	|S|=	n_i	0.503
n	|S|=	n	1.766
n	|S|=_N	n_i	0.36
n	|S|=_N	n	2.181
n	|S|>	n	0.437
n	|S|>	n_i	2.734
n	|S|F	n	0.718
n	|S|F	n_i	4.672
n	|S|N	n_i	0.503
n	|S|N	n	1.766
p	#|S|	p	0.0
p	#|S|<	p	0.0
p	#|S|<_F	p	0.0
p	#|S|<_R	p	0.0
p	#|S|F	p	0.0
p	#|S|R	p	0.0
p	>|S|	p	0.585
p	>|S|#	p	2.0
p	>|S|<	p	0.0
p	>|S|<_F	p	0.0
p	>|S|F	p	0.0
p	|S|#	p	1.585
p	|S|<	p	0.0
p	|S|<_F	p	0.0
p	|S|<_R	p	0.0
p	|S|F	p	0.0
p	|S|R	p	0.0
r	#|S|	r	1.646
r	#|S|<	r	2.061
r	#|S|<_F	r	2.383
r	#|S|F	r	2.061
r	<|S|	r	0.246
r	<|S|#	r	2.061
r	<|S|<	r	0.109
r	<|S|<_F	r	0.133
r	<|S|F	r	0.129
r	>|S|	r	0.148
r	>|S|	d	4.404
r	>|S|#	r	0.142
r	>|S|<	r	0.318
r	>|S|<	d	2.337
r	>|S|<_F	r	0.337
r	>|S|<_F	d	2.263
r	>|S|>	r	0.095
r	>|S|>_N	r	0.012
r	>|S|F	r	0.318
r	>|S|F	d	2.337
r	>|S|N	r	0.015
r	F_>|S|	r	0.252
r	F_>|S|	d	3.828
r	F_>|S|#	r	0.266
r	F_>|S|<	r	0.39
r	F_>|S|<	d	2.078
r	F_>|S|<_F	r	0.406
r	F_>|S|<_F	d	2.029
r	F_>|S|>	r	0.165
r	F_>|S|>_N	r	0.01
r	F_>|S|F	r	0.39
r	F_>|S|F	d	2.078
r	F_>|S|N	r	0.012
r	F|S|	r	0.23
r	F|S|	d	3.895
r	F|S|#	r	0.252
r	F|S|<	r	0.367
r	F|S|<	d	2.154
r	F|S|<_F	r	0.39
r	F|S|<_F	d	2.078
r	F|S|>	r	0.159
r	F|S|>_N	r	0.012
r	F|S|F	r	0.367
r	F|S|F	d	2.154
r	F|S|N	r	0.015
r	|S|#	r	0.23
r	|S|<	r	0.494
r	|S|<	d	4.062
r	|S|<_F	r	0.457
r	|S|<_F	d	3.725
r	|S|>	r	0.092
r	|S|>_N	r	0.015
r	|S|F	r	0.407
r	|S|F	d	3.799
r	|S|N	r	0.02
r_s	>|S|	r_s	0.263
r_s	>|S|#	r_s	0.678
r_s	>|S|<	r_s	0.0
r_s	>|S|<_F	r_s	0.0
r_s	>|S|F	r_s	0.0
r_s	|S|#	r_s	0.585
r_s	|S|<	r_s	0.0
r_s	|S|<_F	r_s	0.0
r_s	|S|F	r_s	0.0
s	#|S|	s	0.0
s	#|S|<	s	0.0
s	#|S|<_F	s	0.0
s	#|S|<_N	s	0.0
s	#|S|>	s	0.0
s	#|S|F	s	0.0
s	#|S|N	s	0.0
s	>|S|	s	0.076
s	>|S|#	s	0.102
s	>|S|<	s	0.112
s	>|S|<_F	s	0.0
s	>|S|>	s	0.0
s	>|S|F	s	0.0
s	F_>|S|	s	0.074
s	F_>|S|#	s	0.0
s	F_>|S|<	s	0.175
s	F_>|S|<_F	s	0.0
s	F_>|S|>	s	0.0
s	F_>|S|F	s	0.0
s	F|S|	s	0.066
s	F|S|#	s	0.0
s	F|S|<	s	0.163
s	F|S|<_F	s	0.0
s	F|S|>	s	0.0
s	F|S|F	s	0.0
s	|S|#	s	0.09
s	|S|<	s	0.028
s	|S|<_F	s	0.0
s	|S|<_N	s	0.0
s	|S|>	s	0.0
s	|S|F	s	0.0
s	|S|N	s	0.0
t	#|S|	t	1.585
t	#|S|<	t	2.0
t	#|S|<_F	t	2.322
t	#|S|<_R	t	2.322
t	#|S|F	t	2.0
t	#|S|R	t	2.0
t	>|S|	t	0.07
t	>|S|#	t	0.074
t	>|S|<	t	0.086
t	>|S|<_F	t	0.109
t	>|S|F	t	0.102
t	F_>|S|	t	0.348
t	F_>|S|#	t	0.322
t	F_>|S|<	t	0.447
t	F_>|S|<_F	t	0.469
t	F_>|S|F	t	0.447
t	F|S|	t	0.305
t	F|S|#	t	0.3
t	F|S|<	t	0.415
t	F|S|<_F	t	0.447
t	F|S|F	t	0.415
t	|S|#	t	0.066
t	|S|<	t	0.447
t	|S|<_F	t	0.415
t	|S|<_R	t	2.0
t	|S|F	t	0.363
t	|S|R	t	1.585
t_a	>|S|	t_a	0.0
t_a	>|S|#	t_a	0.0
t_a	F_>|S|	t_a	0.0
t_a	F_>|S|#	t_a	0.0
t_a	F|S|	t_a	0.0
t_a	F|S|#	t_a	0.0
t_a	|S|#	t_a	0.0
u	#|S|	o	0.17
u	#|S|	-	3.907
u	#|S|	u	4.492
u	#|S|>	o	0.126
u	#|S|>	-	4.322
u	#|S|>_R	o	0.1
u	#|S|>_R	-	4.644
u	#|S|R	o	0.126
u	#|S|R	-	4.322
u	<|S|	o	0.71
u	<|S|	-	2.1
u	<|S|	u	2.684
u	<|S|#	-	0.322
u	<|S|#	o	2.585
u	<|S|<	o	0.126
u	<|S|<	-	4.322
u	<|S|<_F	o	0.1
u	<|S|<_F	-	4.644
u	<|S|>	o	0.697
u	<|S|>	-	2.322
u	<|S|>	u	2.447
u	<|S|>_F	-	0.252
u	<|S|>_F	o	2.907
u	<|S|>_N	o	0.1
u	<|S|>_N	-	4.644
u	<|S|F	o	0.885
u	<|S|F	-	1.234
u	<|S|N	o	0.126
u	<|S|N	-	4.322
u	|S|#	-	0.447
u	|S|#	o	2.17
u	|S|#	u	4.492
u	|S|<	o	0.17
u	|S|<	-	3.907
u	|S|<	u	4.492
u	|S|<_F	o	0.126
u	|S|<_F	-	4.322
u	|S|>	o	0.548
u	|S|>	-	2.563
u	|S|>	u	2.766
u	|S|>_F	-	0.322
u	|S|>_F	o	2.585
u	|S|>_N	o	0.126
u	|S|>_N	-	4.322
u	|S|>_R	o	0.126
u	|S|>_R	-	4.322
u	|S|F	o	0.848
u	|S|F	-	1.322
u	|S|F	u	4.492
u	|S|N	o	0.17
u	|S|N	-	3.907
u	|S|N	u	4.492
u	|S|R	o	0.17
u	|S|R	-	3.907
u	|S|R	u	4.492
v	#|S|	ʋ	2.191
v	#|S|	-	3.07
v	#|S|	f	4.392
v	#|S|	ˈi	4.392
v	#|S|<	ʋ	2.267
v	#|S|<	-	3.485
v	#|S|<_F	ʋ	2.042
v	#|S|<_F	-	3.807
v	#|S|=	-	3.485
v	#|S|=	ʋ	3.485
v	#|S|F	ʋ	2.0
v	#|S|F	-	3.485
v	>|S|	-	1.666
v	>|S|	ʋ	2.34
v	>|S|	f	2.988
v	>|S|	ˈi	2.988
v	>|S|#	-	3.485
v	>|S|#	ʋ	3.485
v	>|S|<	-	1.316
v	>|S|<	ʋ	2.222
v	>|S|<	f	2.637
v	>|S|<	ˈi	2.637
v	>|S|<_F	-	1.228
v	>|S|<_F	f	2.277
v	>|S|<_F	ˈi	2.277
v	>|S|<_F	ʋ	2.641
v	>|S|<_R	-	1.085
v	>|S|<_R	ʋ	1.085
v	>|S|F	-	1.243
v	>|S|F	f	2.305
v	>|S|F	ˈi	2.305
v	>|S|F	ʋ	2.534
v	>|S|R	-	1.107
v	>|S|R	ʋ	1.107
v	F_>|S|	-	1.789
v	F_>|S|	ʋ	2.401
v	F_>|S|	f	2.881
v	F_>|S|	ˈi	2.881
v	F_>|S|#	-	3.807
v	F_>|S|#	ʋ	3.807
v	F_>|S|<	-	1.353
v	F_>|S|<	ʋ	2.111
v	F_>|S|<	f	2.407
v	F_>|S|<	ˈi	2.407
v	F_>|S|<_F	-	1.427
v	F_>|S|<_F	f	2.107
v	F_>|S|<_F	ˈi	2.107
v	F_>|S|<_F	ʋ	2.611
v	F_>|S|<_R	-	1.07
v	F_>|S|<_R	ʋ	1.07
v	F_>|S|F	-	1.429
v	F_>|S|F	f	2.129
v	F_>|S|F	ˈi	2.129
v	F_>|S|F	ʋ	2.544
v	F_>|S|R	-	1.085
v	F_>|S|R	ʋ	1.085
v	F|S|	-	1.752
v	F|S|	ʋ	2.266
v	F|S|	f	2.873
v	F|S|	ˈi	2.873
v	F|S|#	-	3.485
v	F|S|#	ʋ	3.485
v	F|S|<	-	1.361
v	F|S|<	ʋ	2.063
v	F|S|<	f	2.429
v	F|S|<	ˈi	2.429
v	F|S|<_F	-	1.429
v	F|S|<_F	f	2.129
v	F|S|<_F	ˈi	2.129
v	F|S|<_F	ʋ	2.544
v	F|S|<_R	-	1.085
v	F|S|<_R	ʋ	1.085
v	F|S|F	-	1.432
v	F|S|F	f	2.163
v	F|S|F	ˈi	2.163
v	F|S|F	ʋ	2.45
v	F|S|R	-	1.107
v	F|S|R	ʋ	1.107
v	|S|#	-	3.07
v	|S|#	ʋ	3.07
v	|S|#	f	4.392
v	|S|#	ˈi	4.392
v	|S|<	-	2.142
v	|S|<	ʋ	2.142
v	|S|<	f	3.464
v	|S|<	ˈi	3.464
