Phone1	Phone2	Surprisal
a	a	0.0
a_r	a_r	0.0
b	b	0.0
d	d	0.375
d	-	2.956
d	t	3.324
dː	d	0.0
e	e	0.136
e	ˈi	3.472
f	f	0.0
i	i	1.394
i	e	1.548
i	-	1.85
j	j	0.401
j	e	2.823
j	-	3.731
j	ˈø_ʧ	5.256
j_t	ʧ	0.0
k	k	0.137
k	-	3.463
l	l	0.0
m	m	0.0
n	n	0.156
n	n_i	3.291
p	p	0.0
r	r	0.106
r	d	3.824
r_s	r_s	0.0
s	s	0.0
t	t	0.0
t_a	t_a	0.0
u	o	0.511
u	-	2.242
u	u	3.521
v	-	1.391
v	ʋ	1.704
v	f	2.682
v	ˈi	2.682
w	w	0.782
w	-	1.257
w_s	l_s	0.0
y	y	0.0
z	z	0.399
z	s	2.049
ŋ	n	0.828
ŋ	ŋ	1.714
ŋ	-	2.922
ə	e	0.737
ə	-	1.322
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	z	0.885
ʤ	ʤ	1.125
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_t	ˈa_t	0.0
ˈa_z	ˈa_s	0.0
ˈa_ŋ	ˈa	0.0
ˈe	ˈe	1.245
ˈe	ˈɛ	1.709
ˈe	ˈi	1.878
ˈe_j	ˈɛ	0.0
ˈi	ˈi	0.688
ˈi	ˈe	2.045
ˈi	ˈɛ	2.869
ˈi_j	j_ˈø	0.0
ˈi_v	ˈi	0.0
ˈi_ŋ	ˈi	0.0
ˈu	ˈu	0.332
ˈu	ˈo	2.912
ˈu	-	3.785
ˈu_ŋ	ˈo_n	0.0
ˈy	ˈø	0.802
ˈy	ˈy	1.23
ˈy_ŋ	ˈy	0.0
ˈø	ˈø	0.921
ˈø	ˈɔ	1.639
ˈø	ø	2.73
ˈø_j	ˈø_ʧ	0.0
ˈɔ	ˈɔ	0.756
ˈɔ	ˈo	1.648
ˈɔ	-	3.492
ˈə	ˈɛ	0.0
ˈɛ	ˈɛ	0.558
ˈɛ	ˈe	1.639
ˈɛ_j	ˈe	0.0
ˈɛ_t	ˈɛ_t	0.0
ˈɛ_ŋ	ˈe	0.0
