Phone1	Phone2	Surprisal	OOV_Smoothed
<#_n	<#_n	0.0	4.858
b	b̥	0.0	4.858
d	d̥	0.0	4.858
d_ɐ	ɾ_ɐ	0.0	4.858
f	f	0.0	4.858
h	h	0.0	4.858
j	j	0.0	4.858
k	ɡ̊	0.858	4.858
k	x	2.051	4.858
k	ç	2.858	4.858
k	-	3.858	4.858
l	l	0.0	4.858
m	m	0.131	4.858
m	m_a	3.524	4.858
m_n	m_a	0.0	4.858
n	n	0.209	4.858
n	-	3.7	4.858
n	n_d̥	4.115	4.858
p	b̥͡v̥	1.0	4.858
p	f	1.0	4.858
p_#>	f_#>	0.0	4.858
r	r	0.0	4.858
s	s	0.12	4.858
s	ʃ	3.644	4.858
s_t	s_d̥	0.0	4.858
t	d̥	1.451	4.858
t	s	1.773	4.858
t	ʦ	1.773	4.858
t	ɐ_ʦ	4.358	4.858
t_n	s_n	0.0	4.858
v	v	0.202	4.858
v	β	2.939	4.858
v_#>	b̥_#>	0.0	4.858
v_n	m	0.0	4.858
x	ɡ̊	0.222	4.858
x	x	2.807	4.858
x_t	x_d̥	0.0	4.858
z	s	0.0	4.858
ç	ç	1.415	4.858
ç	ɡ̊	1.415	4.858
ç	ç_d̥	2.0	4.858
ŋ	ŋ	0.0	4.858
ɐ	ɐ	0.096	4.858
ɐ	ɾ_ɐ	3.954	4.858
ə	a	1.193	4.858
ə	-	1.415	4.858
ə	n	2.415	4.858
ɡ_n	ŋ	0.0	4.858
ɪ	-	0.0	4.858
ʃ	ʃ	0.0	4.858
ʃ_k_#>	ʃ_#>	0.0	4.858
ʃ_t	ʃ_d̥	0.0	4.858
ʋ	v	0.0	4.858
ʋ_#>	b̥_#>	0.0	4.858
ˈa	ˈa	0.202	4.858
ˈa	ˈoː	2.939	4.858
ˈa_n_#>	ˈoː_#>	0.0	4.858
ˈaɪ̯	ˈiː	0.263	4.858
ˈaɪ̯	ˈeː	2.585	4.858
ˈaʊ̯	ˈuː	0.778	4.858
ˈaʊ̯	ˈaː	1.263	4.858
ˈaː	ˈa	1.0	4.858
ˈaː	ˈoː	1.0	4.858
ˈeː	ˈaː	0.0	4.858
ˈeː_n_#>	ˈaː_#>	0.0	4.858
ˈiː	ˈaɪ̯	0.415	4.858
ˈiː	ˈiː	3.0	4.858
ˈiː	ˈiː_ɐ	3.0	4.858
ˈoː	ˈuː	0.0	4.858
ˈuə̯	ˈʊ	0.0	4.858
ˈuː	ˈaʊ̯	0.0	4.858
ˈuːə̯	ˈʊ_ɐ	0.0	4.858
ˈyː	ˈaɪ̯	0.0	4.858
ˈøː	ˈiː	0.0	4.858
ˈɔ	ˈa	0.737	4.858
ˈɔ	ˈɔ	1.322	4.858
ˈɔː	ˈoː	0.0	4.858
ˈɛ	ˈɛ	0.0	4.858
ˈɪ	ˈɪ	0.436	4.858
ˈɪ	ˈiː	2.524	4.858
ˈɪ	ˈaɪ̯	3.524	4.858
ˈɪɛ̯	ˈɛ	0.415	4.858
ˈɪɛ̯	ˈeː	2.0	4.858
ˈʊ	ˈʊ	0.83	4.858
ˈʊ	ˈɔ	2.415	4.858
ˈʊ	ˈa	3.0	4.858
ˈʊ	ˈaʊ̯	3.0	4.858
ˈʏ	ˈɪ	0.0	4.858
