Phone1	Phone2	Surprisal
a	aː	0.0
b	b	0.0
bʲ	b	0.0
d	d	0.0
dʲ	d	0.0
e	-	0.701
e	ə	1.719
e	eː	3.623
i	eː	1.229
i	oː	2.251
i	-	2.944
i	ɔ	3.526
i	eː_̀	4.327
i	eː_́	4.365
i	ə	4.378
i_ˈ	ɛ	0.0
j	w	1.555
j	ʋ	1.555
j	-	1.647
j_ɑ	eː	0.0
k	k	0.122
k	-	3.622
kʲ	k	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.0
n_e	n	0.0
nʲ	n	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.0
r_e	ə_r	0.0
rʲ	r	0.0
s	s	0.148
s	s_ə	3.363
s_ɔ	s_ə	0.0
sʲ	s	0.0
t	t	0.0
tʲ	t	0.0
u	oː	0.652
u	u	2.459
u	uː	2.459
w	ʋ	0.0
x	x	0.0
z	z	0.0
zʲ	z	0.0
ɐ	a	0.995
ɐ	eː_́	2.645
ɐ	aː_̀	3.148
ɐ	ɛ	3.148
ɐ	ɛː_̀	3.148
ɑ	aː	0.941
ɑ	a	1.189
ɑ	j_a	4.624
ɔ	ɔː	2.134
ɔ	oː	2.169
ɔ	-	2.743
ɔ	ə	3.0
ɔ	aː	3.012
ɔ	o	3.645
ɔ	ɔ	3.807
ɔ_ɫ	l	0.0
ɔ_ˈ	́	0.0
ɛ	ə	1.572
ɛ	ɛ	1.762
ɛ	-	2.777
ɛ	e	3.525
ɛ	eː	3.532
ɛ	ɛː	4.338
ɛ_ˈ	ə	0.0
ɦ	ɡ	0.519
ɦ	-	1.727
ɦ_ɔ	ɡ	0.0
ɦʲ	ɡ	0.0
ɪ	iː	1.264
ɪ	-	1.46
ɪ	i	2.183
ɫ	l	0.173
ɫ	-	3.148
ɫ_e	w	0.0
ʃ	ʒ̊	0.0
ʃʲ	ʃ	0.0
ʊ	uː	1.01
ʊ	-	1.99
ʊ	oː_́	1.99
ʋ	ʋ	0.497
ʋ	-	1.778
ʋʲ	ʋ	0.0
ʍ	w	0.0
ʒ	ʒ	0.467
ʒ	ʒ̊	1.854
ʒʲ	ʒ_ɛː	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ	0.0
ʧ	ʧ	0.633
ʧ	-	1.493
ʧʲ	ʧ	0.0
ˈ	́	1.0
ˈ	̀	1.778
ˈ	-	2.263
