Phone1	Phone2	PMI
ɾ_ˈu	ɾ_ˈu	11.057
β_ˈa	v_ˈa	10.613
ˈe_l	ˈe_l	10.334
j_#>	j_#>	10.195
ˈa_ð	ˈa_d	9.881
<#_ɡ	<#_ɡ	9.68
ɾ_a	ɾ_ɐ	9.63
<#_ˈa	<#_ˈa	9.593
<#_a	<#_a	9.485
<#_t	<#_t	9.421
ɾ_ˈe	ɾ_ˈe	9.25
ɡ	<#_ɡ	9.064
<#_w	<#_ˈo	8.975
<#_e	<#_e	8.944
β_ɾ	b_ɾ	8.769
ɾ_o	ɾ_u	8.717
ˈi_n	ˈĩ_j̃	8.181
l_#>	w_#>	8.06
s_#>	ʃ_#>	7.998
m_ˈe	m_ˈe	7.365
ˈe_#>	ˈi_#>	7.358
e_#>	i_#>	7.322
ˈi_a	ˈi_ɐ	7.268
e_θ	i_z	7.201
n_#>	w̃_#>	7.192
θ_#>	ʃ_#>	7.137
j	j_#>	7.117
<#_ˈu	<#_ˈũ	7.114
<#_o	o	7.063
s_a	z_ɐ	7.023
ˈa_m	ˈɐ̃_m	6.993
ɣ_w	ɡ_w	6.981
e_ɣ	e_ɡ	6.972
t_a	t_ɐ	6.89
s_p	ʃ_p	6.883
e	<#_e	6.858
t	<#_t	6.75
<#_o	<#_o	6.71
ʧ	ʒ	6.698
a_ð	a_ʒ	6.611
a_ɾ	a_ɾ	6.602
l_ˈe	l_ˈe	6.483
<#_n	n	6.443
ɾ_ˈa	ɾ_ˈɐ̃	6.339
β_ˈe	b_ˈe	6.266
f	f	6.233
ʎ	ʎ	6.221
ˈu	ˈu	6.177
<#_ɡ	ɡ	6.172
ˈa	<#_ˈa	6.137
<#_a	a	6.12
w	<#_ˈo	6.104
<#_ˈa	<#_ˈɐ̃	6.058
<#_e	e	6.055
a_ð	a_d	6.055
ˈu	ˈũ	6.017
<#_n	<#_n	5.822
θ	ʃ_#>	5.741
t_e	ʧ_i	5.732
<#_l	l	5.732
m	m	5.729
j_#>	j	5.715
ˈe_j	ˈe_j	5.695
n_#>	w̃	5.692
d	<#_d	5.683
ɣ	ɡ	5.667
<#_t	t	5.654
