Phone1	Phone2	Surprisal
a	ɐ	0.351
a	a	2.211
a_ɾ	a_ɾ	0.0
b	v	0.636
b	b	1.488
b_w	b	0.0
d	ʤ	0.559
d	d	1.638
e	e	0.924
e	ẽ	2.479
e	-	2.768
e	i	2.768
e_n	ẽ	0.0
e_ʝ	ˈe	0.0
e_θ	i_z	0.0
f	f	0.0
f_l	ʃ	0.0
i	e	1.096
i	-	1.84
i	i	1.983
j	-	0.868
j	ˈẽ	2.507
j	j	2.601
j	j̃	3.166
j_t	t	0.0
j_ˈe	ˈɛ	0.543
j_ˈe	ˈẽ	1.673
k	k	0.0
k_l	ʃ	0.0
l	-	1.144
l	l	1.435
l	w	2.494
l_o	w	0.0
m	m	0.0
m_b	m	0.0
m_e	ũ	0.0
n	-	1.144
n	j	2.364
n	n	2.364
n	j̃	2.653
n_a	ɐ	0.0
n_o	w̃	0.0
o	u	0.254
o	o	3.185
o	-	4.271
o_l	o	0.0
o_n	õ	0.0
p	p	0.339
p	b	2.254
p_l	ʃ	0.0
r	h	0.0
s	s	1.3
s	ʃ	1.434
s	z	2.159
s_p	ʃ_p	0.0
t	t	0.161
t	ʤ	4.181
t	-	4.304
t_e	ʧ_i	0.0
u	-	0.434
u	o	1.945
u_s	ˈɔ	0.0
w	ˈo	1.74
w	v_i	1.95
w	-	2.136
w	w	2.222
w_ˈa	w_ˈa	0.0
w_ˈe	ˈo	0.868
w_ˈe	ˈɔ	1.951
w_ˈe	ˈõ	2.369
z	ʎ	0.0
ð	d	0.323
ð	-	2.317
ŋ	-	0.0
ŋ_ɡ	j̃	0.0
ɡ	ɡ	0.0
ɣ	ɡ	0.0
ɲ	j̃	0.378
ɲ	n	2.118
ɾ	ɾ	0.741
ɾ	ɦ	2.213
ɾ	h	3.384
ɾ	-	3.47
ɾ_a	ɾ_ɐ	0.0
ɾ_e	i	0.0
ɾ_k	h_k	0.0
ɾ_n	ɦ_n	0.0
ɾ_o	ɾ_u	0.0
ɾ_ˈe	ɾ_ˈe	0.0
ɾ_β	ɦ_v	0.0
ʃ	ʃ	0.0
ʃ_ˈe	s_ˈe	0.0
ʎ	ʎ	0.821
ʎ	l	1.205
ʝ	-	0.484
ʝ	j_v	1.812
ʧ	ʒ	0.322
ʧ	-	2.321
ˈa	ˈa	0.71
ˈa	ˈɐ̃	1.506
ˈa	-	4.77
ˈa_n	ˈɐ̃	0.0
ˈa_t	j	0.0
ˈe	ˈe	0.757
ˈe	ˈẽ	2.987
ˈe	ˈɛ	3.473
ˈe	-	3.673
ˈe	ˈe_j	4.038
ˈe	ˈi	5.145
ˈe	j	5.349
ˈe_j	ˈe_j	0.519
ˈe_j	j	1.728
ˈe_n	ʧ	0.73
ˈe_n	ˈõ	1.332
ˈe_ɾ	h	0.0
ˈe_ʎ	ʎ	0.0
ˈe_θ	j_ʃ	0.0
ˈi	ˈi	0.417
ˈi	ˈĩ	1.994
ˈi_a	ˈi_ɐ	0.0
ˈi_n	ˈĩ_j̃	0.0
ˈi_ɾ	ˈe_h	0.0
ˈo	ˈo	1.805
ˈo	ˈɔ	2.142
ˈo	ˈɐ̃	2.585
ˈo	ˈo_w	3.427
ˈo	ˈõ	3.615
ˈo	ˈu	4.132
ˈo	w	4.241
ˈo	ˈo_j	4.792
ˈo_n	ˈõ	0.0
ˈu	ˈu	1.085
ˈu	ˈũ	1.66
ˈu	ˈo	2.844
ˈu	-	3.778
ˈu_n	ˈũ	0.0
β	v	0.586
β	b	1.583
β_ˈe	b_ˈe	0.0
θ	s	1.402
θ	ʃ	1.922
θ	j_ʃ	2.304
θ	z	2.688
