Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɑ	0.405296967961569	5.367466577168949
a	-	2.02962250799814	5.367466577168949
b	b	0.554891362284583	5.367466577168949
b	ʋ	1.897518832901549	5.367466577168949
b	-	4.296555925403923	5.367466577168949
d	-	1.3519042887897372	5.367466577168949
d	d	1.7850581608259917	5.367466577168949
d	t	2.7789084537229964	5.367466577168949
d	tʰ	2.8998467687861806	5.367466577168949
d	ʰtː	4.703752310811488	5.367466577168949
e	-	-0.0	5.367466577168949
f	f	0.5577381874136847	5.367466577168949
f	p	2.215302647106373	5.367466577168949
f	-	3.247529254361323	5.367466577168949
h	h	0.0840153943946887	5.367466577168949
h	-	4.143772704219291	5.367466577168949
kʰ	kʰ	-0.0	5.367466577168949
l	l	0.3113517180177721	5.367466577168949
l	-	3.0277192418058783	5.367466577168949
l	lː	3.8060657951548036	5.367466577168949
m	m	0.1906211352471919	5.367466577168949
m	-	3.675294438923789	5.367466577168949
m	m_j	4.458114606704485	5.367466577168949
n	n	0.19181574398100346	5.367466577168949
n	nː	3.5821318028978357	5.367466577168949
n	-	4.608237211619238	5.367466577168949
s	s	0.8235999810417377	5.367466577168949
s	t	1.616324228891095	5.367466577168949
s	-	4.309987920186659	5.367466577168949
s	ʂ	4.623883463957207	5.367466577168949
x	k	-0.0	5.367466577168949
ç	k	-0.0	5.367466577168949
ŋ	ŋː	0.46299445432535513	5.367466577168949
ŋ	ŋː_e	1.865011015502289	5.367466577168949
ɡ	ɡ	0.7118262875586723	5.367466577168949
ɡ	-	2.577873080104	5.367466577168949
ɡ	j	2.8125280819837366	5.367466577168949
ɡ	ɡː	3.6507300224101407	5.367466577168949
ʁ	ɾ	-0.0	5.367466577168949
ʃ	s	0.9742906363022348	5.367466577168949
ʃ	ʂ	1.8726154741819736	5.367466577168949
ʃ	s_k	2.198049797572081	5.367466577168949
ʋ	ʋ	0.0775876752201516	5.367466577168949
ʋ	v	4.255415045589993	5.367466577168949
ʌ	ɾ	0.5761105543404194	5.367466577168949
ʌ	e_ɾ	2.307164459067595	5.367466577168949
ʌ	ə_ɾ	2.9751344596445204	5.367466577168949
ʕ	ɾ	-0.0	5.367466577168949
ʦ	tʰ	0.13566642055528882	5.367466577168949
ʦ	t	3.4779324725335643	5.367466577168949
ˈa	ˈɑ	0.3268925212375874	5.367466577168949
ˈa	ˈɑː	2.8265855571168648	5.367466577168949
ˈa	ˈɛ	4.0166558225932985	5.367466577168949
ˈae̯	ˈiː	0.8500257247964944	5.367466577168949
ˈae̯	ˈɛ	1.1673929841930646	5.367466577168949
ˈao̯	ˈʉː	0.7651616374404384	5.367466577168949
ˈao̯	ˈæʉ̯	1.2806410993810693	5.367466577168949
ˈaː	ˈɑː	0.6272434400758018	5.367466577168949
ˈaː	ˈɑ	1.96444479381829	5.367466577168949
ˈaː	ˈoː	3.3755721705986392	5.367466577168949
ˈe	ˈɪ	0.5987856549186329	5.367466577168949
ˈe	ˈɛ	1.557707296397788	5.367466577168949
ˈeː	nː	0.4339842159378172	5.367466577168949
ˈeː	ˈoː	1.944608560232956	5.367466577168949
ˈi	ˈɪ	1.1535939130120327	5.367466577168949
ˈi	ˈiː	1.347979395588513	5.367466577168949
ˈi	ˈɔ	2.665165769864517	5.367466577168949
ˈiə̯	ˈyː	1.343237001070726	5.367466577168949
ˈiə̯	ˈøː	1.3872301378591072	5.367466577168949
ˈiə̯	j_ˈʉː	2.161223521398734	5.367466577168949
ˈiː	ˈyː	-0.0	5.367466577168949
ˈo	ˈʉ	-0.0	5.367466577168949
ˈoː	ˈɔ	-0.0	5.367466577168949
ˈu	ˈʏ	0.4935517450520332	5.367466577168949
ˈu	ˈœ	1.7872405900307875	5.367466577168949
ˈuə̯	ˈuː	0.3426624515605392	5.367466577168949
ˈuə̯	ˈøː	2.2418480222747714	5.367466577168949
ˈuː	ˈuː	-0.0	5.367466577168949
ˈɔ	ˈʊ	-0.0	5.367466577168949
ˈɔe̯	ˈæɪ̯	0.11877016557205848	5.367466577168949
ˈɔe̯	ˈæɪ̯_n	3.6614996817990533	5.367466577168949
ˈɔː	ˈoː	0.40539722138177436	5.367466577168949
ˈɔː	ˈɑ	2.029313472546566	5.367466577168949
ˈəi̯	ˈiː	0.22672170612463743	5.367466577168949
ˈəi̯	ˈyː	2.7816485372225106	5.367466577168949
ˈɛ	ˈɛ	0.3401007456006939	5.367466577168949
ˈɛ	ˈæː	3.6515801125941727	5.367466577168949
ˈɛ	j	3.6898494370440824	5.367466577168949
ˈɛ	ˈeː	4.239192840256081	5.367466577168949
ˈɛː	ˈeː	0.5104299905132119	5.367466577168949
ˈɛː	j	1.746679544190409	5.367466577168949
ˈɪ	ˈɪ	0.3165711414090163	5.367466577168949
ˈɪ	ˈʏ	2.3435570647071824	5.367466577168949
