Phone1	Phone2	PMI
<#_l	<#_l	9.951613174366333
k_#>	k_#>	9.943839482954793
ʀ_#>	ʀ_#>	9.912803014824297
l_ˈa	l_ˈa	9.725589205995453
<#_d	<#_d	9.678912388735796
ʀ_ə	ɾ_e	9.501665747558846
<#_s	<#_s	9.338156514604476
ˈa_#>	ˈa_#>	9.26438806920622
ʎ_#>	l_#>	9.210815700587515
<#_f	<#_f	9.035644355374044
<#_p	<#_p	8.98565965864942
l_#>	l_#>	8.951015095151153
<#_b	<#_b	8.899255686658517
<#_v	<#_b	8.85999322728947
t	t_ɾ	8.820239471715707
s_#>	s_#>	8.816618562828024
i	i	8.741477275430373
ˈœ	ɥ_ˈɛ	8.730108981953466
<#_k	<#_k	8.63666664169547
<#_ʧ	<#_k	8.611721564054607
z	z	8.207725172743103
d	ð	8.02031103133608
ˈa_ʀ	ˈa_ʀ	7.904064754002767
<#_w	<#_ˈɔ	7.904064754002767
d_ɔ	ð_ɔ	7.904064754002767
b_ɔ	β_ɔ	7.904064754002767
ˈɪ_ʀ	ˈe_ʀ	7.856638244943155
w_ˈɔ	ˈɔ	7.829759111832325
t_ˈa	t_ˈa	7.790781419707892
ʧ_ɔ	k_ɔ	7.74335491064828
m_ɔ	m_ɔ	7.62139911848445
ˈu_#>	ˈu_#>	7.541267041724935
<#_ˈœ	<#_ɥ	7.523304911609821
w_ʀ	w_ɾ	7.514089753521996
ʤ_ɔ	ɣ_ɔ	7.466663244462384
ˈu_s	ˈu_s	7.464994144892974
ˈĩ_ŋ_#>	ˈi_#>	7.44302006853986
j_ˈɔ	ɥ_ˈɔ	7.328317411369436
ˈi_#>	ˈi_#>	7.082662213314034
ɲ	ɲ_#>	7.076658440275465
w_#>	w_#>	6.856638244943155
ˈy	ˈy	6.79066300490166
œ	a_w	6.756287959603035
ˈỹ	ˈy	6.708958838956149
<#_ə	<#_e	6.634946446650232
l_ˈã	l_ˈa	6.514089753521996
ˈe_j	j_ˈɛ	6.476558384281694
j_#>	ʧ	6.424713027684206
u	u	6.3224979643526
<#_ʎ	<#_l	6.307017082115504
ʤ	ʤ	6.1519912737973295
u	u_n	6.138865822228952
ə	e_#>	6.115526322524166
ˈa_l	ˈɛ_l	6.080993113744625
ˈi	ˈi	6.05755519825534
<#	<#_e	5.897574238093726
ŋ	n_#>	5.871101320125967
fʲ	f	5.856642797438963
m	m_b	5.804862636454669
ɪ	e_s	5.7873244277335285
ˈu	ˈu	5.741407168520567
ɔ	ɔ_#>	5.724352395587937
w	w	5.680306024699827
s	ʦ_#>	5.598310896825565
m	m	5.497239278908979
ɒ	a	5.350646402048513
ˈɪ	ˈe	5.339287459756745
ŋ	ŋ	5.086590913221314
ɡ	ɣ	4.868291579659575
ˈe	ˈɛ	4.807857583161416
b	β	4.6852520180840305
ʀ	ʀ	4.585702283086368
v	β	4.569693870912649
e	e_#>	4.442943856691828
l	l	4.4120823882520614
t_ˈa_#>	t_ˈa	4.341555897221787
ˈa	ˈa	4.264317469943627
ˈã	ˈa	4.1294357514732365
ã	a	4.040098768815601
ˈa_l	ˈa_l	4.026997733898237
ŋ_ʤ	n_ʤ	3.9528669267860885
ʀ_ˈi	ɾ_ˈi	3.9511978272166783
<#_ˈɪ	<#_ˈe	3.9511978272166783
ɪ_k	s_k	3.9511978272166783
<#_z	<#_ˈe	3.9037713181570664
ˈa_s	ˈa_ʦ	3.9037713181570664
a	a	3.812611008353247
vʲ	b	3.8108861415480546
ˈu_ʀ	ˈu_ʀ	3.7578794265457027
ˈɪ_j	ˈe_j	3.756210326976293
ã_ŋ	a_n	3.756210326976293
m_b	m_b	3.756210326976293
b_ʀ	β_ɾ	3.756210326976293
w_ˈɔ̃_ŋ	ˈu_#>	3.7251039948519273
d_ʀ	d_ɾ	3.708783817916681
ʀ	ɾ	3.6873204769291745
j_ʀ	j_ɾ	3.650570061583249
ŋ_#>	n_#>	3.633080921618537
ˈe_l	ˈɛ_l	3.6178644938833453
ɒ_s	a_s	3.5704379848237333
ˈu_s	ˈu_ʦ	3.5704379848237333
ˈœ	ɥ	3.552322152105146
ˈɪ̃	ˈe	3.5227676523183833
ˈu_ʎ	ˈu_l	3.5105551289208914
ə	e	3.493400501369789
s_#>	ʦ_#>	3.4032457639584366
ʀ_#>	ʀ_t	3.3188088174359103
ʧ	t	3.3119453179212477
ˈa_l	ˈe_l	3.2371046514904
ɒ	e	3.212303476873285
n	n	3.1733212676686953
<#	<#_ˈa	3.117507463710838
<#_ʤ_ˈa	ɡ	3.0523167211487117
ˈã_ŋ_#>	ˈa_#>	3.0392590320189474
ˈã_ŋ	ˈa_#>	3.026997733898238
ˈe	ˈɛ_s	2.9254053464415466
ŋ_#>	#>	2.896559866258619
<#_vʲ	<#_b	2.8438884622542244
<#_ʧ	<#_t	2.840243713867294
ɲ	ɲ	2.7863284001395914
s	s	2.724406256444577
ʎ	ˈɛ_l	2.6899728321120584
w_ˈɔ̃	ˈu	2.606396759896264
<#	<#_s	2.5524589908869784
ˈe	j_ˈɛ	2.4875293941955214
ˈɪ_l	l	2.230430373656323
<#_ʎ	l	2.085092152842487
t_ɔ	t_ɔ	12.01648083275232
u_l	u_l	11.807836072159834
ˈẽ_ŋ	ˈɛ_n	11.753536827310386
ɪ_p	s_p	11.222873571438678
m_#>	m_#>	11.084527738345729
ʎ_ɔ	ʎ_ɔ	11.010597263811759
<#_m	<#_m	10.915145437122288
ʀ_ˈɪ	ɾ_ˈe	10.807836072159834
<#_ʤ	<#_ʤ	10.777556684187267
ʀ_ɔ	ɾ_ɔ	10.747252593213467
l_ɔ	l_ɔ	10.739136534161235
<#_ɡ	<#_ɡ	10.727731295715262
n_ɔ	n_ɔ	10.558348994491821
ʧ_ə	ʤ_e	10.505539206956994
ˈe_j	ˈa_j	10.50086501800137
ˈe_ʀ	ˈɛ_ʀ	10.485907977272472
<#_n	<#_n	10.472360649106689
<#_t	<#_t	10.448897539809558
ʀ_ˈa	ɾ_ˈa	10.256052129288982
<#_ˈa	<#_ˈa	10.24996822777024
<#_ɒ	<#_a	10.225015661158489
ˈa_w	ˈa_w	10.100217156231322
dʲ	d	1.9495913157594558
ˈã_ŋ	ˈa	1.9483951627405787
ˈe_j	j	1.878716522258836
œ	a	1.8237217491399085
e	e	1.7546038155190702
w	ˈu	1.6881675461112682
ʃ	s	1.6372459462685691
ˈɛ	ˈɛ	1.5913408998992062
t	t	1.5188643985950188
ʎ	l	1.4561985045930594
l_ˈa	ˈa	1.4278777173519075
