Phone1	Phone2	Surprisal
a	a	1.235
a	a_ˈ	1.961
a	-	2.756
a	e	3.16
a	o_ˈ	4.096
a_n	n_ɨ	0.0
a_r	r_ɨ	0.0
a_̂	o_ˈ	0.565
a_̂	ˈ	1.625
a_̌	a_ˈ	0.0
aː	a	1.229
aː	o	1.665
aː	-	1.954
aː_̌	a	0.0
b	b	1.098
b	bʲ	1.356
b	b̥	2.815
d	d	0.923
d	ʣʲ	1.125
d	ʤ̥	6.143
d̥	d̥ʲ	0.0
e	a	1.38
e	-	2.304
e	e	2.325
e	e_ˈ	2.513
e	æ	4.694
e_̂	e_ˈ	0.452
e_̂	ˈ	1.895
e_̌	æ	0.0
eː	æ	1.298
eː	e	1.955
eː	a	2.582
eː	ɛ	3.571
eː	ɵ	3.571
eː_̌	a	0.0
i	i	0.904
i	ɨ_ˈ	1.886
i	i_ˈ	2.359
i_̂	ɨ_ˈ	0.0
iː	ɨ	0.537
iː	i	1.687
j	j	0.622
j	-	1.514
k	k	0.699
k	kʲ	2.077
k	-	2.767
l	ɫ	0.783
l	lʲ	1.513
l	ʌ_ɫ	3.866
m	mʲ	0.867
m	m	1.146
n	n	0.54
n	nʲ	1.68
o	o	0.865
o	a	2.381
o	v_o	2.425
o	ɫ	3.782
o_̌	a	0.0
oː	o	0.0
p	pʲ	0.794
p	p	1.241
r	r	0.253
r	a_r	2.635
r̩	e	0.0
r̩_̂	r	0.0
r̩ː	ɵ	0.0
s	s	0.699
s	sʲ	1.381
t	t	0.779
t	ʦʲ	1.261
t_i	ʦʲ	0.0
u	o	1.398
u	u	1.51
u	v_u	1.892
uː	u	0.813
uː	o	2.004
uː	ʉ	2.462
x	x	0.0
z	z	0.792
z	zʲ	1.244
ɡ	ɣ	0.044
ɡ	ɣʲ	5.042
ɡ̊	x	0.0
ɲ	nʲ	0.0
ʃ	ʂ	0.0
ʋ	vʲ	0.472
ʋ	v	1.84
ʋ_a	v_a	0.0
ʎ	lʲ	0.0
ʒ	ʐ	0.856
ʒ	ʐ̊	1.16
ʦ	ʦ	0.548
ʦ	-	1.662
ʧ	ʧ	0.0
ʨ	ʧ	0.0
̂	ˈ	0.135
̂	-	3.481
̌	-	0.485
̌	ˈ	1.807
