Phone1	Phone2	Surprisal
a	a	1.479
a	-	1.541
a	ɨ	1.749
b	v	0.792
b	b	1.818
b	f_r	3.39
b	z_b	4.522
d	d	0.7
d	z	1.38
e	e	0.857
e	i	2.555
e	-	3.597
e	ə	3.599
e	a	3.853
e	u	4.527
e_s	s	0.0
f	f	0.0
i	-	0.0
j	-	1.425
j	ˈe	1.772
j	e	2.501
j	j	2.661
j_s	ʃ_t	0.0
j_ɾ	t	0.0
k	k	0.141
k	ʧ	3.428
k_a	k	0.0
k_ɾ	k_r	0.0
l	l	0.627
l	r	2.029
l	j	3.216
m	m	0.0
mː	p	0.0
n	n	0.0
n_d	n_e	0.0
n_s	nʲ	0.0
p	p	0.0
s	s	0.647
s	ʃ	2.582
s	ʧ	3.095
s	ʃ_t	4.247
s	p	5.337
s_t	s_t	0.0
t	t	0.267
t	-	3.556
t	ʦ	3.571
t_s	ʦʲ	0.0
u	u	0.243
u	o	2.688
w	-	1.108
w	w	1.772
w	l	2.039
y	u	0.0
z	-	0.0
ð	t	0.0
ŋ	-	0.0
ɔ	ə	0.178
ɔ	e	3.11
ɡ	ɡ	0.0
ɣ	k	0.681
ɣ	ɡ	1.409
ɥ	o̯ˈa	0.0
ɥ_ˈɔ	ˈo	0.0
ɥ_ˈɛ	o̯ˈa	0.0
ɲ	m_n	0.0
ɾ	r	0.224
ɾ	e_r	2.799
ɾ_e	r_u	0.0
ʀ	r	0.207
ʀ	r_n	2.902
ʀ_k	r_k	0.0
ʀ_t	r_t	0.0
ʎ	j	0.0
ʎ_ɔ	e	0.0
ʤ	ʒ	1.08
ʤ	-	1.398
ʤ	ʤ	2.761
ʦ	ʧ_e	0.684
ʦ	ʦ	1.406
ʧ	p_t	0.0
ˈa	ˈa	0.507
ˈa	ˈɨ	2.209
ˈa	ˈɨ_j	4.237
ˈa	ˈi	5.223
ˈe	ˈe	1.061
ˈe	ˈi	2.609
ˈe	e̯ˈa	3.313
ˈe	e_d	3.422
ˈe	-	3.427
ˈe	ˈe_ʤ	3.84
ˈe_l	e̯ˈa	0.0
ˈi	ˈi	0.268
ˈi	-	3.158
ˈi	r	4.121
ˈu	ˈu	0.442
ˈu	ˈo	3.314
ˈu	ˈu_n	3.589
ˈu	o̯ˈa	3.639
ˈu_s	ˈo_j	0.0
ˈy	ˈu	0.0
ˈɔ	ˈo	0.638
ˈɔ	o̯ˈa	1.484
ˈɛ	ˈe	1.978
ˈɛ	ˈi	2.538
ˈɛ	ˈa	3.025
ˈɛ	j_ˈe	3.083
ˈɛ	e̯ˈa	3.353
ˈɛ	j_ˈa	3.61
ˈɛ	j	3.658
ˈɛ	-	3.754
ˈɛ_l	kʲ	0.525
ˈɛ_l	u_m	1.712
β	-	0.951
β	p	1.87
β	b	2.258
