Phone1	Phone2	PMI
<#_n	<#_n	9.97
<#_b	<#_v	9.888
<#_b	<#_b	9.68
k_#>	k_#>	9.628
<#_d	<#_d	9.551
e_#>	u_#>	9.486
ˈi_#>	ˈi_r	9.449
ˈɛ_n	ˈi_n	9.394
ʦ_#>	ʧ_e	9.368
l_#>	l_#>	9.333
<#_f	<#_f	9.327
<#_s	<#_ʃ	9.22
<#_k	<#_k	9.21
<#_d	<#_z	9.194
ˈa_#>	ˈa_r	9.15
<#_p	<#_p	9.03
l_#>	r_#>	8.974
<#_s	<#_ʧ	8.799
ˈi_#>	ˈi_n	8.635
<#_s	<#_s	8.536
ɔ_#>	ə_#>	8.24
s_t	s_t	8.163
ɾ_ˈa	r_ˈa	8.015
e_n	e_n	7.748
u_s	u_ʃ	7.738
ˈe_j	e_d	7.682
n_ɔ	n_ə	7.255
ɾ_ˈi	r_ˈi	7.081
β	l_b	7.074
t_ˈa	t_ˈa	7.07
b	b	7.024
j_s	ʃ_t	6.908
ɥ_ˈɔ	ˈo	6.732
m	m_#>	6.694
u	u	6.239
ˈy	ˈu	6.009
ˈɛ	j_ˈe	5.826
a	ɨ	5.64
#>	n_#>	5.628
ˈɔ	o̯ˈa	5.569
ɔ_#>	a_#>	5.468
ɾ	e_r	5.338
#>	e_#>	5.224
ˈi	ˈi_k	5.191
ɥ_ˈɛ	o̯ˈa	5.046
ˈe	ˈe_ʤ	4.968
<#	<#_j	4.808
e_#>	r_e	4.803
t_#>	d	4.776
ˈi	ˈi	4.765
ˈa	t_ˈi	4.684
ð	t	4.642
a_s	ə	4.601
l	l	4.591
ˈu	ˈu	4.556
ˈɔ	ˈo	4.519
s	s	4.439
ˈa	ˈa	4.318
t_ɾ	t_r	4.223
ˈɔ_s	ˈo_s	4.135
ˈe	ˈe	4.128
l_ɔ_#>	e̯ˈa_#>	4.107
<#_a	<#_u	3.936
ʀ_m	r_m	3.858
ˈa_w	ˈau̯	3.846
n	n	3.834
s_p_ˈa	p_ˈa	3.801
k_ɔ	k_ə	3.759
ɲ	j	3.713
ʀ	r	3.706
<#_ˈy	<#_ˈu	3.695
s_k	s_k	3.695
ˈu	ˈu_n	3.685
m	i_m	3.61
ˈu	ˈo	3.604
w_ɾ	r	3.602
<#_ˈɔ	<#_ˈo	3.546
ˈɛ	ˈe	3.518
ɾ_e	ʧ_e	3.42
ˈɛ_l	kʲ	3.376
ˈa_#>	ˈɨ_j	3.339
<#_t	<#_ʦ	3.299
ɾ_e	e_r	3.274
#>	ə_#>	3.242
t	t	3.227
k	k	3.213
ˈa_#>	j_n	3.135
<#_e	<#_s	3.113
<#_e	<#	3.078
l_#>	#>	3.04
ʧ	p_t	3.027
ɾ	r	3.005
ʀ_e	ˈe_r	2.958
ˈa	ˈɨ	2.917
t_#>	t_e	2.883
ˈu_#>	ˈu	2.87
n_#>	n	2.839
t_#>	t_#>	2.832
<#	<#_ɨ	2.744
ˈe	e̯ˈa	2.715
j_s	ʃ	2.635
#>	t_#>	2.623
e_#>	e_r	2.479
e_#>	t_#>	2.479
ɲ	m	2.415
ʤ	ʒ	2.412
ˈu	o̯ˈa	2.337
ˈe_j	ˈe	2.332
<#	<#_z	2.192
ˈa	ˈa_t	2.152
ˈe	ˈi	2.075
ˈa_#>	ˈɨ	2.063
β	b	2.039
t_#>	t	2.033
<#_a	<#	2.027
β_ɾ	p_r	12.17
ʀ_t	r_t	11.709
<#_ɡ	<#_ɡ	11.54
ˈɔ_ʀ	ˈo_r	11.413
p_#>	p_#>	11.351
ʦ_#>	ʦ_#>	11.281
ʧ_#>	p_t	11.207
ʀ_k	r_k	11.043
<#_ʤ	<#_ʒ	10.973
<#_ʤ	<#_ʤ	10.973
<#_ˈa	<#_ˈa	10.894
m_#>	m_e	10.891
ˈa_n	ˈɨ_n	10.78
<#_ˈe	<#_j	10.766
<#_a	<#_a	10.718
<#_ɥ	<#_ˈo	10.709
<#_ʀ	<#_r	10.492
<#_t	<#_t	10.368
<#_l	<#_l	10.195
w_#>	w_#>	10.177
n_#>	n_t	10.157
ˈu_n	ˈu_n	10.144
s_#>	s_#>	10.122
s_#>	j_#>	10.122
<#_m	<#_m	10.121
k	ʧ	1.998
#>	p_#>	1.97
e_#>	e_#>	1.957
j_ɾ	t	1.949
β_ˈa	ˈa	1.883
e	e_r	1.814
<#	<#_s	1.794
ʎ_ɔ	e	1.786
p	p	1.744
s_#>	#>	1.675
ˈi_w	r	1.667
m	m	1.636
e	r_e	1.486
w	e	1.283
ˈɛ	ˈi	1.272
ˈɛ	e̯ˈa	1.224
ˈɛ	t	0.792
ɔ_#>	#>	0.755
l	e	0.736
e_#>	#>	0.668
<#_k	<#	0.583
l	r	0.574
