Phone1	Phone2	Surprisal
a	a	0.198
a	-	2.962
a_d	a_ð	0.0
a_s	a_s	0.0
ã	a	0.0
b	b	1.084
b	β	1.989
b	-	2.483
b	β_ɛ	3.359
d	d	1.265
d	ð	1.446
d	-	2.895
d	n	3.598
d_ɔ	ð_a	0.0
e	i	1.015
e	u	2.665
e	a	2.736
e	-	3.151
e	ɛ	3.559
e_s	s	0.0
f	f	0.0
i	i	0.984
i	e	1.016
ĩ	i	0.0
j	-	1.615
j	d	2.754
j	ˈe	3.254
j	ɭː	3.306
j	i	3.346
j	ˈa	3.588
j	j	4.049
j	ɔ̆	4.181
j	ɣ_u	5.486
j_s	ʃ	0.0
j_ˈe	ˈɛ	0.0
j_ˈɛ	ˈɛ	0.0
k	k	0.335
k	ɣ_u	3.383
k	k_w	4.246
k	k_ɾ	4.616
k	ɡ	5.788
k_l	k_ɾ	0.0
l	l	1.318
l	-	2.227
l	ɾ	2.315
l	ɖː	2.439
lː	z_u	0.0
m	m	0.0
n	n	0.315
n	nː	2.351
p	p	0.0
s	s	0.472
s	ʒ	2.59
s	u_z	4.954
s	z	4.954
s	ʦ	5.093
s	ʧ	5.695
s_ˈe	s_ˈɛ	0.0
t	t	0.599
t	z	2.13
t	t_ˈa	3.17
t_ɔ	t_a	0.0
u	ɔ	1.445
u	-	1.678
u	u	2.268
u	o	3.152
ũ	u	0.0
v	b	0.465
v	-	1.86
w	ˈɔ	2.134
w	u	2.204
w	ɾ	2.423
w	l_u	2.456
w	ɖː_u	3.547
w	l_i	4.311
w	ɭː_u	4.311
w_t	t_ɛ	0.0
w_ɾ	ɾ	0.0
w_ˈe	ˈɔ	1.297
w_ˈe	ˈo	1.336
w_ˈe	ɾ_ˈo	2.343
w_ˈẽ	ˈo	0.0
y	u	0.0
z	ʒ	0.831
z	z	2.154
z	-	2.23
ŋ	n	1.419
ŋ	n_u	2.03
ŋ	n_t	2.369
ŋ	ŋ	3.172
ŋ	nː	3.706
ɔ	a	0.123
ɔ	u	3.613
ɡ	-	1.572
ɡ	ɡ	1.636
ɡ	ɣ	2.033
ɡ	w	3.357
ɥ	ˈɔ	0.0
ɥ_ˈe	ˈɔ	0.0
ɲ	n_ʤ	0.26
ɲ	ɲ	2.601
ɾ	ɾ	0.261
ɾ	-	2.595
ɾ_e	u	1.0
ɾ_e	ŭ	1.0
ʀ	r	1.168
ʀ	ɾ	2.111
ʀ	-	2.228
ʀ	t_i	4.184
ʀ	ɾ_u	4.184
ʤ	ʤ	0.909
ʤ	i_ɣ	1.909
ʤ	-	2.315
ʧ	t	0.0
ˈa	ˈa	0.0
ˈa_j	ˈa	0.0
ˈa_w	ˈɔ	0.0
ˈã	ˈa	0.0
ˈe	ˈi	1.116
ˈe	ˈɛ	2.463
ˈe	ɣ	2.931
ˈe	ɾ	3.261
ˈe	-	3.328
ˈe	ˈi_ð	5.499
ˈẽ	ˈɛ	0.7
ˈẽ	ˈe	2.115
ˈẽ	-	2.7
ˈi	ˈi	0.233
ˈi	-	2.743
ˈĩ	ˈi	0.0
ˈu	ˈu	0.492
ˈu	ˈɔ	1.792
ˈũ	ˈo	1.058
ˈũ	ˈu	1.703
ˈũ	ˈɔ	2.233
ˈy	ˈu	0.321
ˈy	ˈu_ɾ	2.326
ˈỹ	ˈu	0.0
ˈɔ	-	0.0
ˈɛ	ˈɛ	0.807
ˈɛ	ˈe	1.701
ˈɛ	-	3.052
