Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.189
ã	ã	0.0	5.189
b	b	0.0	5.189
d	d	0.0	5.189
e	e	0.0	5.189
f	f	0.0	5.189
h	h	0.0	5.189
i	i	0.0	5.189
j	j	0.0	5.189
k	k	0.0	5.189
kʰ	kʰ	0.0	5.189
l	l	0.0	5.189
m	m	0.0	5.189
n	n	0.0	5.189
nʲ	nʲ	0.0	5.189
o	o	0.0	5.189
p	p	0.0	5.189
pʰ	pʰ	0.0	5.189
s	s	0.0	5.189
t	t	0.0	5.189
tʰ	tʰ	0.0	5.189
u	u	0.0	5.189
v	v	0.0	5.189
w	w	0.0	5.189
y	y	0.0	5.189
z	z	0.0	5.189
z̩	z̩	0.0	5.189
²³	²³	0.0	5.189
³⁴	³⁴	0.0	5.189
¹²	¹²	0.0	5.189
ø	ø	0.0	5.189
ŋ	ŋ	0.0	5.189
ŋ̍	ŋ̍	0.0	5.189
ɑ̃	ɑ̃	0.0	5.189
ɔ	ɔ	0.0	5.189
ɕ	ɕ	0.0	5.189
ə	ə	0.0	5.189
ɜ	ɜ	0.0	5.189
ɡ	ɡ	0.0	5.189
ɤ	ɤ	0.0	5.189
ɥ	ɥ	0.0	5.189
ɦ	ɦ	0.0	5.189
ɪ	ɪ	0.0	5.189
ɯ	ɯ	0.0	5.189
ʑ	ʑ	0.0	5.189
ʔ	ʔ	0.0	5.189
ʥ	ʥ	0.0	5.189
ʦ	ʦ	0.0	5.189
ʦʰ	ʦʰ	0.0	5.189
ʨ	ʨ	0.0	5.189
ʨʰ	ʨʰ	0.0	5.189
⁵	⁵	0.0	5.189
⁵³	⁵³	0.0	5.189
⁵⁵	⁵⁵	0.0	5.189
