Phone1	Phone2	PMI
<#_ʦ	<#_ʦ	9.902
<#_r	<#_r	9.373
<#_j	<#_j	8.794
<#_u̯ɛ	<#_ɔ	8.494
ɡ̊	ɡ̊	8.332
b	b	7.803
d̥	d̥	7.747
b̥	b̥	7.747
ʃ	ʂ	7.403
f	f	7.224
ʣ	ʥ	7.047
<#_ʦ	ʦ	7.029
x	x	6.922
ʦ	<#_ʦ	6.688
w_#>	w_#>	6.606
k_a	k_a	6.605
ʉ	<#_u	6.588
r	<#_r	6.57
ʐ	ʐ	6.524
j	<#_j	6.437
ʧ	ʈ͡ʂ	6.411
s_#>	s_#>	6.411
u̯ɛ	<#_ɔ	6.376
ɲ	ɲ	6.26
r_ɔ	r_ɔ	6.203
p	p	6.111
v_u̯ɛ	v_ɔ	6.06
k_#>	k_#>	5.97
ɡ	ɡ	5.969
ɛ_#>	ɛ_#>	5.939
w_a	w_a	5.939
õ	ɔ_m	5.934
z	z	5.918
t	t	5.876
l	l	5.757
n	n	5.75
ʉ	u	5.692
u	u	5.607
d	d	5.596
m	m	5.527
z	ʑ	5.44
v	v	5.332
ʧ_i	k_i	5.12
ʦ	ʦ	5.118
r	r	5.089
<#_r	r	5.089
w	w	5.064
ʐ̊	ʐ̊	5.023
k	k	4.989
s	s	4.9
j	j	4.873
<#_j	j	4.873
j_a	j_ɛ	4.684
i	ɨ	4.671
ʦ	ʨ	4.463
w	w_#>	4.446
s	ɕ	4.356
s	s_#>	4.349
k	k_#>	4.277
ə	ɨ	4.189
ə	i	4.093
i	i	4.072
w	<#_u	4.053
ɛ	ɛ_#>	3.981
e	ɛ	3.95
ɔ	ɔ	3.883
ɛ	ɛ	3.863
s_#>	s	3.812
<#_w_ʉ	<#_u	3.788
õ	m	3.741
a	a	3.741
ɞ	a	3.602
<#	<#_ʦ	3.571
<#	<#_ɔ	3.571
õ	ɔ	3.561
ŋ	w̃	3.483
w_#>	w	3.479
ŋ	ɲ	3.343
<#	<#_j	3.325
n_a	n_a	3.309
l_#>	l_#>	3.309
d_a	d_a	3.309
<#_n	<#_n	3.309
ɛ_l	ɛ_l	3.297
k_#>	k	3.296
l_e	l_ɛ	3.295
u̯ɛ	ɔ	3.245
<#_u̯ɛ	ɔ	3.245
<#	<#_r	3.238
t_ɞ	t_a	3.213
<#	<#	2.742
#>	#>	2.742
ɛ_#>	ɛ	2.652
a_ŋ	ɛ_ɲ	2.568
#>	k_#>	2.567
ʒ̊	ʐ̊	2.548
n	<#_n	2.448
l	l_#>	2.448
#>	w_#>	2.268
#>	s_#>	2.268
ʒ	ʐ	2.138
w	u	2.036
#>	ɛ_#>	1.991
<#	<#_u	1.936
l_#>	l	1.881
<#_n	n	1.881
v	v_ɔ	1.792
k	k_a	1.78
r	r_ɔ	1.373
u̯ɛ	v_ɔ	1.355
w	w_a	1.315
i	k_i	1.276
ʧ_i	i	1.27
ɔ	r_ɔ	1.263
ʤ	ɡ	1.224
ʧ	k_i	1.189
ɞ	ɛ	1.118
a	ɛ	1.095
ʧ	k	1.07
<#_w_ʉ	u	0.942
a	k_a	0.925
v_u̯ɛ	v	0.751
j	ɛ	0.72
<#	ʦ	0.699
e	l_ɛ	0.693
a	w_a	0.648
w_a	w	0.62
a	j	0.571
ɞ	t_a	0.546
r_ɔ	r	0.538
u	ɔ	0.524
k_a	k	0.496
t	t_a	0.477
j	j_ɛ	0.454
ə	ɛ	0.448
n	n_a	0.448
l	l_ɛ	0.448
j_a	j	0.446
e	l	0.438
l	ɛ_l	0.435
d	d_a	0.409
#>	l_#>	0.373
<#	<#_n	0.34
a	w	0.334
m	ɛ_m	0.281
k	k_j	0.267
w	a	0.232
ə	ɛ_m	0.225
i_ˈ	i	0.108
ɛ	ɛ_l	0.102
ə_ˈ	i	0.068
ŋ	ɛ_ɲ	0.068
ɔ	r	-0.053
w_ʉ	u	-0.058
t_ɞ	t	-0.087
#>	k	-0.106
a	n_a	-0.107
a	d_a	-0.107
n_a	n	-0.119
l_e	l	-0.119
d_a	d	-0.119
m_ə	m	-0.124
ɛ_l	l	-0.125
a_ŋ	ɲ	-0.141
ɛ	l	-0.147
w_a	a	-0.148
k_a	a	-0.148
r_ɔ	ɔ	-0.154
j_a	ɛ	-0.216
l	ɛ	-0.229
a	j_ɛ	-0.303
#>	s	-0.331
<#	j	-0.596
ʧ_i	k	-0.599
r	ɔ	-0.634
l_e	ɛ	-0.662
a_ˈ	ɛ	-0.676
n_a	a	-0.683
d_a	a	-0.683
v_u̯ɛ	ɔ	-0.687
m_ə	ɛ	-0.69
ɛ_l	ɛ	-0.701
a_ŋ	ɛ	-0.704
ɞ_ˈ	ɛ	-0.732
t_ɞ	a	-0.738
ŋ	ɛ	-0.763
a	ɛ_ɲ	-0.799
m_ə	ɛ_m	-0.828
<#_ʦ	<#	-0.858
<#_u̯ɛ	<#	-0.858
<#_r	<#	-0.858
<#_j	<#	-0.858
#>	w	-0.859
<#	u	-0.91
ə	m	-0.943
ɛ_#>	#>	-0.968
w_#>	#>	-0.968
s_#>	#>	-0.968
ʉ	<#	-0.971
k_#>	#>	-0.971
<#	r	-1.047
#>	l	-1.055
l_#>	#>	-1.081
<#_n	<#	-1.081
<#	n	-1.088
a	ɲ	-1.16
#>	ɛ	-1.297
m	ɛ	-1.468
a	n	-1.532
n	a	-1.542
n	ɛ	-1.559
<#	ɔ	-1.678
n	<#	-1.943
l	#>	-1.943
k	j	-2.235
k	#>	-2.664
u̯ɛ	v	-2.717
ɛ	#>	-2.926
u̯ɛ	<#	-2.976
s	#>	-3.03
v	ɔ	-3.088
w	#>	-3.128
w	<#	-3.185
j	<#	-3.216
i	k	-3.262
r	<#	-3.661
<#_w_ʉ	<#	-3.771
ʦ	<#	-4.072
k	a	-4.136
a	k	-4.346
a	d	-5.217
d	a	-5.265
ˈ	ɛ	-inf
ˈ	i	-inf
ʧ	i	-inf
ɞ	t	-inf
t	a	-inf
