Phone1	Phone2	Surprisal
a	ɐ	0.499
a	a	2.391
a	d_ɐ	4.087
a	-	4.538
b	v	0.649
b	b	1.465
d	d	1.365
d	-	1.399
d	ʤ	2.104
e	e_ʃ	1.414
e	e	1.961
e	e_s	2.414
e	-	2.473
f	f	0.116
f	v_i	3.691
f_l	ʃ	0.0
i	ɐ	0.0
j	-	0.582
j	ˈe	2.192
j	ˈi	3.147
j_ˈe	ˈɛ	0.0
k	k	0.12
k	ɡ	3.644
l	l	1.104
l	-	1.684
l	w	2.611
l	ʃ	4.064
m	m	0.0
n	-	1.052
n	j̃	1.947
n	n	1.952
n_a	ɐ	0.0
o	u	0.826
o	o	2.356
o	-	2.78
o	ẽ_j̃	3.395
p	p	0.0
s	s	0.23
s	-	3.225
s	ʃ	4.634
s_ə	ʃ_ɐ	0.0
t	t	0.163
t	-	3.227
u	-	0.0
v	v	0.425
v	b	1.97
v_ˈe	b_ˈe	0.0
w	ˈo	1.232
w	ˈɔ	2.328
w	-	2.552
w	ˈũ	3.149
w	w	3.444
w_ˈe	ˈo	0.0
y	k_e	0.0
z	z	0.456
z	-	1.883
ð	ɾ	1.265
ð	h	1.445
ð	-	2.652
ð	ʒ	4.12
ɑː	a_ʃ	0.0
ɑ̃	ɐ̃	0.0
ɔ	-	1.0
ɔ	o	1.0
ɔ̃	õ	0.0
ə	ɐ	0.676
ə	e	2.677
ə	-	2.882
ə	i	3.609
ɛ	e	0.0
ɛ̃	ẽ	0.0
ɡ	ɡ	0.0
ɲ	j̃	0.0
ʁ	ɾ	1.407
ʁ	h	2.024
ʁ	ɦ	2.097
ʁ	-	3.179
ʁ	h_ʧ	4.933
ʁ_a	ɾ_ɐ	0.0
ʁ_o	ɾ_i	0.0
ʁ_w	ɾ_ˈu	0.0
ʁ_ə	h	0.0
ʃ	k	0.309
ʃ	-	2.374
ʃ_j	k	0.0
ʃ_ə	k_a	0.0
ʎ	ʎ	0.0
ʦ	s_u	0.0
ˈa	ˈa	1.224
ˈa	ˈɐ̃	2.117
ˈa	ˈa_h	2.347
ˈa	-	3.306
ˈa	ɡ_u	4.516
ˈaː	ˈa	0.0
ˈe	ˈa	1.753
ˈe	j	2.506
ˈe	ˈɛ	2.941
ˈe	u	2.959
ˈe	ˈĩ	3.235
ˈe	ˈi	3.777
ˈe	ˈe	4.245
ˈe	ˈɛ_ʃ	4.78
ˈe_ʁ	ˈɛ_h	0.0
ˈi	ˈi	1.051
ˈi	ˈe	1.2
ˈi	-	3.608
ˈi_ð	ˈe_ɾ	0.0
ˈĩ	ˈĩ	0.0
ˈo	ˈo	0.327
ˈo	ˈɔ_j	2.302
ˈoː	ˈɔ	1.507
ˈoː	ˈo	2.173
ˈoː	-	2.619
ˈoː	ˈa_w	2.826
ˈoː	w	3.027
ˈu	ˈu	1.305
ˈu	-	1.907
ˈu	ˈɔ_l	2.569
ˈu	ˈɔ	2.643
ˈy	ˈo_b	0.0
ˈø	u	1.176
ˈø	ˈo	1.466
ˈø	ˈɔ	2.357
ˈɑː	ˈa	0.0
ˈɑ̃	ˈɐ̃	0.269
ˈɑ̃	ˈɐ̃_t	2.554
ˈɔ	ˈo	0.441
ˈɔ	-	1.924
ˈɔ̃	ˈõ	1.172
ˈɔ̃	ˈũ	1.708
ˈɔ̃	ˈɐ̃_w̃	2.0
ˈɛ	ˈɛ	1.371
ˈɛ	-	1.894
ˈɛ	ˈe	2.463
ˈɛ	ˈẽ	2.617
ˈɛ_t	ˈe_k	0.0
ˈɛː	ˈe	1.195
ˈɛː	-	2.217
ˈɛː	ˈa	3.319
ˈɛː	ˈe_j	3.586
ˈɛː	j	3.764
ˈɛː	ˈɛ	4.336
ˈɛː	ˈi	4.589
ˈɛ̃	ˈẽ	0.792
ˈɛ̃	j̃_u	2.035
ˈɛ̃	ˈĩ	2.486
