Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.8301874276600169	5.0940560794196585
a	-	2.255824373414227	5.0940560794196585
a	ˈa	2.9051838151655867	5.0940560794196585
a	e	3.400864165761983	5.0940560794196585
b	b	0.9408960648764279	5.0940560794196585
b	v	1.287414712651394	5.0940560794196585
b	-	3.848790834066605	5.0940560794196585
d	d	0.3646058562274619	5.0940560794196585
d	t	2.4889875373103743	5.0940560794196585
d	-	4.467925281625736	5.0940560794196585
e	e	-0.0	5.0940560794196585
f	f	-0.0	5.0940560794196585
h	r	-0.0	5.0940560794196585
i	e	1.2404481953052562	5.0940560794196585
i	a	1.5010139347320672	5.0940560794196585
i	i	2.1619511791711385	5.0940560794196585
ĩ	ĩ	-0.0	5.0940560794196585
j	-	0.6599580982832657	5.0940560794196585
j	j	2.106533888069086	5.0940560794196585
j	t	2.8900473832031857	5.0940560794196585
j̃	ɲ	-0.0	5.0940560794196585
k	k	0.06366473207107438	5.0940560794196585
k	-	4.533843476132433	5.0940560794196585
l	l	-0.0	5.0940560794196585
m	m	0.02822079985176694	5.0940560794196585
n	n	-0.0	5.0940560794196585
o	u	-0.0	5.0940560794196585
p	p	-0.0	5.0940560794196585
s	s	0.23828260131765314	5.0940560794196585
s	ʧ	2.9279621519022747	5.0940560794196585
t	t	0.23022065742091957	5.0940560794196585
t	t_e	3.297003075557578	5.0940560794196585
t	s	4.449995336838115	5.0940560794196585
u	-	1.1110551197761032	5.0940560794196585
u	l	1.2077543262259638	5.0940560794196585
u	i	3.2639209483150906	5.0940560794196585
v	v	0.810142972496106	5.0940560794196585
v	f	1.878940676055725	5.0940560794196585
v	b	3.9684292584083343	5.0940560794196585
v	-	4.406774389971547	5.0940560794196585
v	v_e	4.654833312892244	5.0940560794196585
w	l	0.2780067709732922	5.0940560794196585
w	w	2.749289099563332	5.0940560794196585
z	-	0.3358005993064637	5.0940560794196585
z	ʒ	2.2677347359738307	5.0940560794196585
ɐ	a	0.45931485471031014	5.0940560794196585
ɐ	n_a	2.802277735203656	5.0940560794196585
ɐ	-	2.9511206660223768	5.0940560794196585
ɐ̃	ã	-0.0	5.0940560794196585
ɡ	ɡ	0.19529195122983858	5.0940560794196585
ɡ	-	3.491698536117087	5.0940560794196585
ɡ	k	4.7290829461236354	5.0940560794196585
ɦ	r	-0.0	5.0940560794196585
ɾ	r	0.3502738984525316	5.0940560794196585
ɾ	-	2.213806191779601	5.0940560794196585
ʃ	s	0.19602369106199172	5.0940560794196585
ʃ	ʧ	4.066931826858591	5.0940560794196585
ʃ	-	4.080446385301507	5.0940560794196585
ʎ	j	0.3089755202901307	5.0940560794196585
ʎ	-	2.374933578666137	5.0940560794196585
ʒ	ʒ	-0.0	5.0940560794196585
ʤ	t	1.2980055779581332	5.0940560794196585
ʤ	-	1.5381247836489353	5.0940560794196585
ʤ	d	2.0059026079985354	5.0940560794196585
ʧ	-	-0.0	5.0940560794196585
ˈa	ˈɑː	0.805086932600002	5.0940560794196585
ˈa	ˈa	1.3696291057472707	5.0940560794196585
ˈa	-	4.6194768359770535	5.0940560794196585
ˈe	ˈɛ	1.2152663680888425	5.0940560794196585
ˈe	ˈeː	2.190673979775406	5.0940560794196585
ˈe	-	2.4097235969796555	5.0940560794196585
ˈe	ˈi	3.6289198251867023	5.0940560794196585
ˈe	ˈa	4.408007960273649	5.0940560794196585
ˈe	ˈe	4.87285922928828	5.0940560794196585
ˈẽ	ˈẽ	-0.0	5.0940560794196585
ˈi	ˈiː	0.83861416402017	5.0940560794196585
ˈi	ˈi	1.7746903833644851	5.0940560794196585
ˈi	ˈɑː	2.7508579024588253	5.0940560794196585
ˈĩ	ˈĩ	-0.0	5.0940560794196585
ˈo	ˈɔ	1.828523251641444	5.0940560794196585
ˈo	ˈu	1.88100201748989	5.0940560794196585
ˈo	ˈøː	2.086569634527804	5.0940560794196585
ˈo	ˈuː	2.5701032801121397	5.0940560794196585
ˈo	ˈyː	4.887629746800462	5.0940560794196585
ˈõ	ˈũ	0.33988215735973026	5.0940560794196585
ˈõ	ˈɔ	2.252266115919854	5.0940560794196585
ˈu	ˈyː	0.19368232231296587	5.0940560794196585
ˈu	ˈu	3.8785222244265394	5.0940560794196585
ˈu	ˈy	4.116827666563802	5.0940560794196585
ˈũ	ˈyː	0.1521605367281266	5.0940560794196585
ˈũ	ˈỹ	3.320511877995722	5.0940560794196585
ˈɐ̃	ˈã	1.3373351438335555	5.0940560794196585
ˈɐ̃	ˈɑː	1.861484761748249	5.0940560794196585
ˈɐ̃	ˈa	2.3465142995383035	5.0940560794196585
ˈɐ̃	ˈũ	3.5886118532994824	5.0940560794196585
ˈɐ̃	ˈɑː_n	4.341894461501954	5.0940560794196585
ˈɔ	ˈɔ	0.9903307021169343	5.0940560794196585
ˈɔ	ˈuː	2.243354477863309	5.0940560794196585
ˈɔ	ˈøː	2.696256171526584	5.0940560794196585
ˈɔ	ˈu	2.930710320033311	5.0940560794196585
ˈɛ	ˈɛ	0.3751802091078348	5.0940560794196585
ˈɛ	ˈeː	3.1062622840472534	5.0940560794196585
ˈɛ	ˈe	3.8392544081598876	5.0940560794196585
ˈɛ	-	4.539506574749588	5.0940560794196585
