Phone1	Phone2	PMI
s_a	s_a	8.916
n_s	n_s	8.055
iː	iː	6.708
au̯	au̯	6.57
p	p	6.375
s_e	s_e	5.948
s_i	s_i	5.947
s_n	s_n	5.937
ɡ	ɡ	5.665
l	l	5.601
z	z	5.578
a_s	a_s	5.557
d	d	5.504
r	r	5.356
u	u	5.319
k	k	5.237
m	m	5.188
v	v	5.022
eːi̯	eːi̯	4.826
ˈ	ˈ	4.822
j	j	4.822
e	e	4.804
o	o	4.781
t	t	4.62
a	a	4.161
i	i	3.868
n	n	3.756
s	s	3.208
s_t	s_t	2.969
<#_e	<#_e	2.969
n_t	n_t	2.968
t_s	t_s	2.774
a_n	a_n	2.774
<#_n	<#_n	2.774
b	b	2.414
aːi̯	aːi̯	2.411
a	s_a	2.265
e	<#_e	2.033
n	n_s	1.835
n	<#_n	1.816
<#_e	e	1.475
s	s_a	1.379
s	n_s	1.379
<#_n	n	1.258
e	s_e	1.243
<#	<#	0.947
i	s_i	0.933
a	a_s	0.87
n	s_n	0.831
s_a	a	0.561
s	s_e	0.544
s	s_i	0.528
<#	<#_n	0.528
<#	<#_e	0.528
s	s_n	0.486
s	a_s	0.333
s	t	0.251
t	s	0.235
n_s	n	0.156
t	n_t	0.149
s_e	e	0.121
t	t_s	0.033
t	s_t	0.033
a_s	a	-0.082
n	a_n	-0.184
n	n_t	-0.185
s_i	i	-0.212
s_n	n	-0.284
s	t_s	-0.349
s	s_t	-0.349
s_a	s	-0.392
n_s	s	-0.392
n_t	t	-0.409
t	n	-0.512
n	t	-0.512
t_s	t	-0.525
s_t	t	-0.525
a_n	a	-0.558
s_e	s	-0.641
s_i	s	-0.67
a_s	s	-0.67
s_n	s	-0.673
n_t	n	-0.742
a_n	n	-0.742
t_s	s	-0.922
s_t	s	-0.922
s	n	-0.959
<#	e	-0.965
<#	n	-0.988
n	s	-1.05
<#_n	<#	-1.053
<#_e	<#	-1.053
n	a	-1.513
a	n	-1.513
e	<#	-1.989
n	<#	-2.011
s	e	-5.211
e	s	-5.274
s	i	-5.585
i	s	-5.638
s	a	-6.078
a	s	-6.145
