Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.106
b	v	3.817
d	d	0.758
d	-	1.291
d_ɐ	d_ə	0.0
e	e	0.0
f	f	0.0
i	-	0.0
j	l	1.438
j	-	1.553
j	ʎ	1.786
j̃	n	0.0
k	ʨ	0.556
k	k	1.645
k_r	k_r	0.0
l	l	0.201
l	ʎ	3.938
l	-	3.951
m	m	0.0
n	n	0.113
n	-	4.65
n	ŋ	4.81
p	p	0.0
r	r	0.0
r_ɐ	r_ə	0.663
r_ɐ	r	1.441
s	s	0.481
s	ʃ	1.819
s_ɐ	s_ə	0.0
t	t	0.158
t	d	3.27
t_r	s	0.0
u	u	0.314
u	o	2.356
u_j	ˈu	0.0
v	v	0.488
v	w	2.146
v	f	4.225
v	ʒ	6.997
w	-	0.0
z	ʃ	0.0
ð	-	1.459
ð	ʥ	1.501
ð	ʃ_ə	1.822
ŋ	ŋ	0.0
ɐ	ə	0.06
ɐ	e	4.74
ɐ	a	8.276
ɐ_r	r	0.0
ɡ	ɡ	0.955
ɡ	-	1.046
ɲ	ɲ	0.605
ɲ	-	1.547
ʤ	ɡ	0.0
ʧ	ʎ	0.476
ʧ	k_l	1.832
ˈa	ˈa	0.182
ˈa	ˈaː	3.078
ˈaː	l_ˈa	0.0
ˈe	ˈeː	0.0
ˈeə̯	ˈaː	0.732
ˈeə̯	ˈa	1.758
ˈeə̯	-	3.29
ˈeː	ˈa_j	0.4
ˈeː	ˈɛ	2.046
ˈẽ	ˈɛ	1.36
ˈẽ	ˈi	1.511
ˈẽ	ˈiː	1.945
ˈi	ˈiː	1.192
ˈi	ˈa_j	2.236
ˈi	ˈi	2.471
ˈi	ˈeː	3.539
ˈi	ˈiə̯	3.579
ˈo	ˈu	0.905
ˈo	-	1.899
ˈo	ˈi	3.339
ˈo	ˈuɔ̯	3.339
ˈou̯	ˈu	0.68
ˈou̯	ˈuː	1.413
ˈõũ̯	ˈu_n	0.0
ˈu	ˈu	1.28
ˈu	j_ˈɛ	1.503
ˈu	ˈi	2.088
ˈɔ	ˈɔ	1.582
ˈɔ	ˈo	1.966
ˈɔ	ˈuː	2.038
ˈɔ	-	2.586
ˈɔə̯	ˈɔː	0.87
ˈɔə̯	w	2.065
ˈɔə̯	ˈɔ	2.227
ˈɔə̯_l	ʎ	0.0
ˈɛ	ˈe	1.491
ˈɛ	ˈiː	1.986
ˈɛ	ˈa_j	2.668
ˈɛ	ˈeː	2.825
ˈɛ	ˈɛː	3.421
ˈɛ_n	ˈɛ_n	0.0
ˈɛə̯	ˈɛ	0.768
ˈɛə̯	ˈɛː	1.821
ˈɛə̯	j	2.947
ˈɛə̯_l	ˈɛː	0.0
ˈɛ̃	j	0.0
ˈʌ̃	ˈa	1.08
ˈʌ̃	ˈɔ	1.282
ˈʌ̃	-	3.11
θ	ʧ	0.477
θ	s	3.203
θ	ʦ	3.285
θ	t	3.829
