Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
i	i	0.494
i	iː	2.632
i	iː_̌	2.956
k	k	0.0
l	l	0.215
l	-	3.851
l	uː	3.851
l_ɪ	u	0.0
l_ʊ	o	0.902
l_ʊ	uː	1.105
lʲ	ʎ	0.0
m	m	0.0
m_ɪ	a_m	0.0
n	n	0.0
nʲ	ɲ	0.0
p	p	0.0
r	r	0.0
r_ɪ	r̩ː	0.973
r_ɪ	r̩	1.028
r_ʊ	a_r	0.0
rʲ	r	0.0
s	s	0.067
s	s_a	4.454
t	t	0.0
t_ɑ	t_a	0.0
u	uː	0.642
u	u	1.477
v	ʋ	0.0
v_ʊ	u	0.0
x	x	0.0
z	z	0.0
æ	j_eː	0.852
æ	j_e	1.863
æ	-	2.548
æ_ˈ	j_e	0.0
ɑ	a	0.543
ɑ	aː	1.673
ɑ_ˈ	a	0.0
ɔ	oː	0.392
ɔ	o	2.072
ɔ_ˈ	o_̂	0.076
ɔ_ˈ	o	4.291
ɔ̃	uː	0.436
ɔ̃	u	1.938
ɛ	e	0.669
ɛ	eː	1.732
ɛ	-	3.833
ɛ_ˈ	e_̂	0.0
ɛ̃	eː	0.42
ɛ̃	-	1.986
ɡ	ɡ	0.163
ɡ	-	3.226
ɪ	-	0.544
ɪ	a	1.671
ɪ_ʦ	ʦ	0.0
ɪ_ˈ	a	0.0
ɯ	i	0.537
ɯ	iː	1.687
ɯ_ˈ	i	0.0
ʃ_t	ʨ	0.0
ʊ	-	0.976
ʊ	a	1.024
ʒ	ʒ	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.536
ʧ	-	1.688
ˈ	̂	0.254
ˈ	-	3.629
ˈ	̌	3.629
