Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.156
b	>|S|#	b	0.234
b	>|S|<	b	0.142
b	>|S|<_F	b	0.447
b	>|S|F	b	0.415
b	F_>|S|	b	0.0
b	F_>|S|#	b	0.0
b	F_>|S|<	b	0.0
b	F|S|	b	0.0
b	F|S|#	b	0.0
b	F|S|<	b	0.0
b	|S|#	b	0.206
b	|S|<	b	0.041
b	|S|<_F	b	0.112
b	|S|<_R	b	0.0
b	|S|F	b	0.1
b	|S|R	b	0.0
d	#|S|	d	0.052
d	#|S|<	d	0.038
d	#|S|<_F	d	0.031
d	#|S|<_R	d	0.031
d	#|S|F	d	0.038
d	#|S|R	d	0.038
d	>|S|	d	0.325
d	>|S|	t	2.309
d	>|S|#	d	0.74
d	>|S|#	t	1.317
d	>|S|<	d	0.038
d	>|S|<_F	d	0.031
d	>|S|F	d	0.038
d	F_>|S|	d	0.038
d	F_>|S|<	d	0.031
d	F|S|	d	0.052
d	F|S|<	d	0.038
d	|S|#	d	0.663
d	|S|#	t	1.441
d	|S|<	d	0.052
d	|S|<_F	d	0.038
d	|S|<_R	d	0.038
d	|S|F	d	0.052
d	|S|R	d	0.052
d_ɑ	>|S|	d	0.363
d_ɑ	>|S|#	d	0.0
d_ɑ	>|S|>	d	0.678
d_ɑ	>|S|>_N	d	2.322
d_ɑ	>|S|N	d	2.0
d_ɑ	|S|#	d	0.0
d_ɑ	|S|>	d	0.585
d_ɑ	|S|>_N	d	2.0
d_ɑ	|S|N	d	1.585
e	<|S|	-	0.515
e	<|S|	ə	1.737
e	<|S|>	-	0.515
e	<|S|>	ə	1.737
e	<|S|>_N	-	0.392
e	<|S|>_N	ə	2.072
e	<|S|>_R	ə	0.218
e	<|S|>_R	-	2.837
e	<|S|N	-	0.399
e	<|S|N	ə	2.049
e	<|S|R	ə	0.278
e	<|S|R	-	2.515
e	|S|>	-	0.515
e	|S|>	ə	1.737
e	|S|>_N	-	0.399
e	|S|>_N	ə	2.049
e	|S|>_R	ə	0.278
e	|S|>_R	-	2.515
e	|S|N	-	0.411
e	|S|N	ə	2.011
e	|S|R	ə	0.383
e	|S|R	-	2.1
eː	<|S|	-	0.0
eː	<|S|>	-	0.0
eː	<|S|>_N	-	0.0
eː	<|S|N	-	0.0
eː	|S|>	-	0.0
eː	|S|>_N	-	0.0
eː	|S|N	-	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|#	f	0.0
f	>|S|<	f	0.0
f	F_>|S|	f	0.0
f	F_>|S|#	f	0.0
f	F|S|	f	0.0
f	F|S|#	f	0.0
f	|S|#	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
fː	>|S|	f_ə	0.0
fː	>|S|<	f_ə	0.0
fː	|S|<	f_ə	0.0
h	#|S|	h	0.044
h	#|S|<	h	0.033
h	#|S|<_F	h	0.026
h	#|S|F	h	0.033
h	>|S|	-	1.075
h	>|S|	h	1.722
h	>|S|<	-	0.936
h	>|S|<	h	2.138
h	F_>|S|	-	0.372
h	F_>|S|	h	2.138
h	F_>|S|<	-	0.29
h	F_>|S|<	h	2.459
h	F|S|	-	0.521
h	F|S|	h	1.722
h	F|S|<	-	0.372
h	F|S|<	h	2.138
h	|S|<	h	0.18
h	|S|<	-	3.502
h	|S|<_F	h	0.033
h	|S|F	h	0.044
i	<|S|	-	0.126
i	<|S|	ə	3.585
i	<|S|#	-	0.03
i	<|S|>	-	0.3
i	<|S|>	ə	2.415
i	<|S|>_N	-	0.024
i	<|S|>_R	ə	0.292
i	<|S|>_R	-	2.447
i	<|S|N	-	0.03
i	<|S|R	ə	0.376
i	<|S|R	-	2.126
i	|S|#	-	0.041
i	|S|>	-	0.279
i	|S|>	ə	2.507
i	|S|>_N	-	0.03
i	|S|>_R	ə	0.376
i	|S|>_R	-	2.126
i	|S|N	-	0.041
i	|S|R	ə	0.526
i	|S|R	-	1.71
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	1.585
k	#|S|<	k	2.0
k	#|S|<_F	k	2.322
k	#|S|F	k	2.0
k	>|S|	k	0.263
k	>|S|#	k	0.0
k	>|S|<	k	0.415
k	|S|#	k	0.0
k	|S|<	k	0.737
k	|S|<_F	k	2.0
k	|S|F	k	1.585
kʰ	#|S|	k	0.0
kʰ	#|S|<	k	0.0
kʰ	#|S|<_F	k	0.0
kʰ	#|S|<_N	k	0.0
kʰ	#|S|F	k	0.0
kʰ	#|S|N	k	0.0
kʰ	|S|<	k	0.0
kʰ	|S|<_F	k	0.0
kʰ	|S|<_N	k	0.0
kʰ	|S|F	k	0.0
kʰ	|S|N	k	0.0
kː	>|S|	k	0.0
kː	>|S|<	k	0.0
kː	>|S|<_F	k	0.0
kː	>|S|F	k	0.0
kː	F_>|S|	k	0.0
kː	F_>|S|<	k	0.0
kː	F_>|S|<_F	k	0.0
kː	F_>|S|F	k	0.0
kː	F|S|	k	0.0
kː	F|S|<	k	0.0
kː	F|S|<_F	k	0.0
kː	F|S|F	k	0.0
kː	|S|<	k	0.0
kː	|S|<_F	k	0.0
kː	|S|F	k	0.0
l	#|S|	ɫ	0.0
l	#|S|<	ɫ	0.0
l	#|S|<_F	ɫ	0.0
l	#|S|F	ɫ	0.0
l	<|S|	ɫ	0.0
l	<|S|<	ɫ	0.0
l	<|S|<_F	ɫ	0.0
l	<|S|F	ɫ	0.0
l	>|S|	ɫ	0.0
l	>|S|#	ɫ	0.0
l	>|S|<	ɫ	0.0
l	>|S|<_F	ɫ	0.0
l	>|S|>	ɫ	0.0
l	>|S|F	ɫ	0.0
l	F_>|S|	ɫ	0.0
l	F_>|S|<	ɫ	0.0
l	F_>|S|<_F	ɫ	0.0
l	F_>|S|>	ɫ	0.0
l	F_>|S|F	ɫ	0.0
l	F|S|	ɫ	0.0
l	F|S|<	ɫ	0.0
l	F|S|<_F	ɫ	0.0
l	F|S|>	ɫ	0.0
l	F|S|F	ɫ	0.0
l	|S|#	ɫ	0.0
l	|S|<	ɫ	0.0
l	|S|<_F	ɫ	0.0
l	|S|>	ɫ	0.0
l	|S|F	ɫ	0.0
l_ɑ	>|S|	ɫ	0.0
l_ɑ	>|S|#	ɫ	0.0
l_ɑ	|S|#	ɫ	0.0
lː	>|S|	ɫ	0.0
lː	>|S|#	ɫ	0.0
lː	>|S|<	ɫ	0.0
lː	|S|#	ɫ	0.0
lː	|S|<	ɫ	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.07
m	>|S|#	m	0.0
m	>|S|<	m	0.0
