Phone1	Phone2	PMI
<#_r	<#_ɾ	8.706
<#_n	<#_n	8.454
f_#>	p_#>	8.38
ˈu_j	ˈuə̯_l	8.216
b̥_#>	v̥_#>	7.872
r	<#_ɾ	6.843
m_#>	m_#>	6.545
ˈai̯	ˈi	6.523
x_d̥	h_t	6.454
b̥_#>	v̥	6.422
f_#>	p	6.389
d̥_n	d_n	6.333
β	v̥	6.285
s_#>	t_#>	6.283
ˈe	ˈæ	6.186
ŋ	ŋ	6.185
ˈɑː	ˈɒː	6.037
b̥	b	5.94
m	m	5.918
ˈi	ˈɪ	5.904
ˈiɐ̯_s	ˈuə̯_t	5.863
ˈuɐ̯	ˈuə̯	5.85
ʋ	ʋ	5.85
ˈoɐ̯	ˈɛː	5.848
ˈau̯	ˈyː	5.818
ˈiɐ̯	ˈiə̯	5.795
n	<#_n	5.784
ʃ_#>	s_#>	5.774
b̥	v̥_#>	5.726
j	w	5.715
ʃ_d̥	s_t	5.668
f	p_#>	5.504
l	l	5.484
d̥_r	d_ɾ	5.446
ˈɑ	ˈɑ	5.421
ʃ	ʃ	5.42
ɡ̊_#>	k_#>	5.364
ˈaː	ˈoː	5.342
ɐ_d̥	ɾ_d̥	5.294
ʃ	s	5.256
<#_d̥	d	5.242
ɡ̊_a	k_n	5.185
ˈu	ˈu	5.166
ˈɒː	ˈɒː	5.089
ˈu	ˈœ	5.042
ˈou̯	ˈoː	5.034
β_a	v_ɾ	5.013
kʰ	k	5.01
x_#>	k_#>	4.999
f	v	4.979
m	m_#>	4.904
s	z̥	4.854
ɐ_n	ɾ_n	4.823
ə	ə	4.725
ˈɒː	ˈɑ	4.681
ʦ	<#_t	4.65
d̥_#>	d̥_#>	4.537
s	z	4.518
ˈu	ˈɔ	4.489
s	t_#>	4.457
ˈo	ˈu	4.394
ˈo	ˈœ	4.372
ʃ	s_#>	4.321
b̥	v̥	4.276
b̥͡v̥	p	4.249
ʦ	t	4.244
ˈo	ˈɔ	4.209
j	ˈu	4.163
ˈi	ˈæ	4.056
m_#>	m	4.036
<#_n	n	4.013
d̥	d̥	3.997
d̥	d	3.971
ˈeː	ˈeː	3.952
m_a	m_n	3.945
n	n	3.931
r	ɾ	3.928
<#_r	ɾ	3.928
ˈeɐ̯	ˈuə̯	3.903
j	ˈuə̯_l	3.874
x	k_#>	3.846
ʃ_#>	s	3.833
x	k	3.832
ɡ̊	k_#>	3.732
f	p	3.707
d̥_#>	d̥	3.669
ŋ_#>	n	3.667
s_#>	t	3.657
ˈu	ˈuə̯_l	3.636
ˈoː	ˈoː	3.594
ˈo	ˈoː	3.591
ˈo_j	ˈu	3.456
d̥	d̥_#>	3.449
ŋ_#>	n_#>	3.426
ɡ̊	k	3.418
j	ˈuə̯	3.384
x	k_ə	3.363
ɡ̊_#>	k	3.336
ˈo	ˈɑ	3.289
ˈeː	ˈiə̯	3.25
r	ɦ_ɾ	3.243
d̥_n	d_ə	3.232
<#_ˈɑ	<#_ˈɑ	3.171
ˈai̯	ˈiə̯	3.156
ˈu	ˈuə̯	3.146
x_#>	k	3.049
ˈe_s	ˈeː_t	3.012
<#_j	j	2.94
β	v	2.879
ŋ_#>	ɦ_n_#>	2.875
ˈoɐ̯	ˈeː	2.831
ˈɑ	ˈɒː	2.784
ˈiɐ̯	ˈuə̯	2.772
β	v_ɾ	2.703
x	h	2.703
s_n	t_n	2.692
kʰ	<#_k	2.655
ç	k	2.645
x	h_t	2.565
ˈai̯_a	ˈiə̯_ɾ	2.54
ɐ	ɾ	2.531
<#	<#	2.529
#>	#>	2.529
s_#>	z̥_#>	2.511
ɡ̊_r	ɦ_ɾ	2.506
ˈɑ	<#_ˈɑ	2.505
ŋ	n	2.492
s	t	2.489
d̥	t	2.471
ɡ̊	k_n	2.441
ˈiɐ̯	ˈuə̯_t	2.418
ˈu_j	ˈuə̯	2.32
ŋ	n_#>	2.231
<#	<#_ɾ	2.128
m	m_n	2.104
ɐ_ʦ	ɾ_t	2.078
s_#>	z̥	2.078
s	z̥_#>	2.039
j	j	2.039
ŋ	ɦ_n_#>	2.033
ˈo_ɐ	ˈoː_ɾ	2.025
a	ə	1.99
<#	<#_n	1.966
<#_ˈɑ	ˈɑ	1.932
j	l	1.878
ˈoɐ̯_#>	ˈɛː	1.859
ʃ	z	1.826
#>	p_#>	1.813
a	ɾ	1.761
ˈu	l	1.754
x	t	1.744
ʃ	s_t	1.715
ʃ	ʃ_h	1.68
d̥_n	d	1.642
d̥	h_t	1.53
s	s	1.415
ˈe	ˈeː	1.382
h_ˈe	ˈæ	1.352
a	ə_ɾ	1.349
ʃ	t	1.287
ɐ	ˈoː	1.249
m_a	m	1.236
d̥	s	1.203
n	d_n	1.201
ɡ̊_a	k	1.167
ɐ	ɾ_d̥	1.146
#>	m_#>	1.128
#>	v̥_#>	1.116
ˈiɐ̯_s	ˈuə̯	1.103
#>	t_#>	1.042
x_d̥	t	1.016
f_a	p_n	1.005
#>	k_#>	0.985
ʃ_d̥	s	0.968
<#	<#_t	0.944
ˈoɐ̯_#>	ˈɛː_n_#>	0.917
r	d_ɾ	0.885
ʃ	h	0.848
ˈu_j	l	0.813
ɐ_d̥	d̥	0.811
d̥	ɾ_d̥	0.789
d̥	s_t	0.789
#>	s_#>	0.78
d̥	d_n	0.771
β_a	v	0.746
#>	d̥_#>	0.713
ˈi	ˈoː	0.688
d̥_r	d	0.677
ɐ	ɾ_n	0.675
n	ɾ_n	0.65
ˈau̯	ˈoː	0.649
ˈai̯	ˈiə̯_ɾ	0.643
ˈe	ˈeː_t	0.636
m	n	0.595
s	ˈuə̯_t	0.496
a	ˈiə̯	0.484
x_d̥	h	0.475
ɡ̊	ɦ_ɾ	0.47
ˈoɐ̯	ˈɛː_n_#>	0.445
d̥	d_ə	0.427
h_ˈu	ˈu	0.337
ɡ̊_r	ɾ	0.328
ʃ_d̥	t	0.279
β	ɾ	0.274
ŋ	ɦ_n	0.262
ɐ	ˈoː_ɾ	0.241
r	d	0.241
#>	ɦ̥_#>	0.232
ˈo	ˈoː_ɾ	0.144
<#	d	0.108
