Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_ʒ	#|S|<	<#	0.9502169363427194	4.751084681713597
<#_ʒ	#|S|<_F	<#	0.9502169363427194	4.751084681713597
b	#|S|<	b	0.11793657650910805	4.751084681713597
b	#|S|<	-	3.8867277442493506	4.751084681713597
b	#|S|<_F	b	0.007488831251085669	4.751084681713597
b	>|S|<_F	b	2.8519080615976447	4.751084681713597
b	>|S|<_R	-	1.199712543340768	4.751084681713597
b	>|S|<_R	b	2.905262049712277	4.751084681713597
d	#|S|<	d	0.023957713975451718	4.751084681713597
d	#|S|<	-	4.7178602455151095	4.751084681713597
d	#|S|<_F	d	0.0094921872304905	4.751084681713597
d	#|S|<_R	d	1.9050765506665939	4.751084681713597
d	>|S|<	-	2.1031925316275397	4.751084681713597
d	>|S|<	d	3.217801001211749	4.751084681713597
d	>|S|<_R	-	2.132470889069892	4.751084681713597
d	>|S|<_R	d	4.508567913320127	4.751084681713597
f	#|S|<	f	0.0	4.751084681713597
f	#|S|<_F	f	0.0	4.751084681713597
f	#|S|<_R	f	0.0	4.751084681713597
i	#|S|>	j	3.8008677453708777	4.751084681713597
i	#|S|>	e	4.2506508090281585	4.751084681713597
i	#|S|>	i	4.600867745370878	4.751084681713597
i	<|S|>	e	1.604723595236828	4.751084681713597
i	<|S|>	i	3.4056575360281034	4.751084681713597
i	<|S|>	j	4.108981421643418	4.751084681713597
i	<|S|>_N	e	1.7558745071606139	4.751084681713597
i	<|S|>_N	i	3.4703862454243324	4.751084681713597
i	<|S|>_N	j	4.6652533643483505	4.751084681713597
i	<|S|>_R	e	0.9648272867527651	4.751084681713597
i	<|S|>_R	j	4.6652533643483505	4.751084681713597
j	<|S|<_F	-	4.579422046983104	4.751084681713597
j	>|S|>	-	0.9502169363427194	4.751084681713597
j	F_>|S|>	-	0.9502169363427194	4.751084681713597
j	F_>|S|>_N	-	2.850650809028158	4.751084681713597
k	#|S|<	k	0.09692103919360225	4.751084681713597
k	#|S|<_F	k	0.08971518739379715	4.751084681713597
k	#|S|<_R	k	0.958523182031454	4.751084681713597
k	>|S|#	ɣ_u	0.610284311604021	4.751084681713597
k	>|S|#	k	3.2325443464214865	4.751084681713597
k	>|S|#	k_u	4.031650282061614	4.751084681713597
k	>|S|<	k	0.02696313538868036	4.751084681713597
k	>|S|<_F	k	1.9059789584691673	4.751084681713597
k	>|S|<_R	k	1.907237054410481	4.751084681713597
k	F_>|S|#	ɣ_u	2.1360836674457717	4.751084681713597
k	F_>|S|#	k_u	3.814225163613118	4.751084681713597
k	F_>|S|#	k	4.554472441308849	4.751084681713597
k	F_>|S|<	k	0.010720812148849549	4.751084681713597
l	<|S|<	r	0.6787685802079619	4.751084681713597
l	<|S|<	-	2.1728214270907777	4.751084681713597
l	<|S|<	l	4.692754069098338	4.751084681713597
l	<|S|<_F	r	0.5438023530158242	4.751084681713597
l	<|S|<_F	-	1.8467296560243402	4.751084681713597
l	>|S|#	l_u	1.116236109598	4.751084681713597
l	>|S|#	l_e	2.2397997397680265	4.751084681713597
l	>|S|#	-	3.8760410352544215	4.751084681713597
l	>|S|#	l	3.9504183164386126	4.751084681713597
l	>|S|#	r	4.69565398303736	4.751084681713597
l	>|S|<	l	0.7326808560771573	4.751084681713597
l	>|S|<	ɖː	3.3447829705924152	4.751084681713597
l	>|S|<	-	3.8457879945977327	4.751084681713597
l	>|S|<	r	4.69565398303736	4.751084681713597
l	>|S|<_F	l	1.3050237383374221	4.751084681713597
l	>|S|<_F	-	3.386602966916893	4.751084681713597
l	>|S|>	l	1.253388429450832	4.751084681713597
l	>|S|>	r	2.153455638576718	4.751084681713597
l	>|S|>	-	2.9292775224339205	4.751084681713597
l	F_>|S|#	l_u	1.0945675759636537	4.751084681713597
l	F_>|S|#	l_e	1.7587472688490267	4.751084681713597
l	F_>|S|<	ɖː	2.8772575804038505	4.751084681713597
