Phone1	Phone2	Surprisal
a	a	0.773
a	-	3.27
a	ɔ	3.381
a	j_ɛ	3.394
a	r	3.98
a	ɛ	4.146
a_n	ɛ_m	0.0
aː	-	0.808
aː	a	1.904
aː	ɔ	2.627
b	b	0.0
b̥	b̥	0.0
c	-	0.0
d	d	0.37
d	ʥ	2.145
d̥	d̥	0.0
e	ɛ	0.528
e	ɔ	2.631
e	ɛ_w̃	3.931
e	-	4.655
e	ɛ_ɲ	4.655
eː	u	1.34
eː	j	1.549
eː	ɛ	1.925
i	i	2.045
i	a	2.317
i	-	2.33
i	ɨ	2.365
i	j_a	2.608
i_̂	ɛ	0.0
iː	ɨ	1.296
iː	ɛ	1.659
iː	j_a	3.324
iː	i	3.345
iː	a	3.685
iː_̌	ɛ	0.0
k	k	0.0
l	l	0.963
l	w	1.038
l_a	w_a	0.0
l_aː	w_ɔ	0.0
l_e	l	0.0
m	m	0.887
m	m_j	1.123
n	ɲ	1.234
n	n	1.391
n	n_ɨ	2.369
n_a	n_a	0.0
o	ɔ	0.183
o	u	3.071
oː	ɔ	0.518
oː	u	1.73
p	p	0.0
r	r	0.853
r	ʐ	2.096
r	ʐ̊	2.8
r	ɨ	3.862
r_aː	r	0.0
r̩	a_r	0.63
r̩	ɛ_r	1.498
s	ɕ	0.993
s	s	1.007
t	ʨ	0.706
t	t	1.369
u_̂	u	0.0
uː	u	1.088
uː	ɔ	1.622
uː	-	3.289
uː	ɔ_m	3.289
x	x	0.0
z	z	0.817
z	ʑ	1.441
z	z̥	3.968
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɲ	ɲ	0.0
ʃ	ʂ	0.0
ʋ	v	0.776
ʋ	v_j	1.99
ʋ	f	2.605
ʒ	ʐ	0.0
ʦ	ʦ	0.548
ʦ	k	1.663
ʧ	ʈ͡ʂ	0.0
̂	-	0.0
̌	-	0.0
