Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɡ̊_#>	1.585	4.923
#>	b̥_#>	2.17	4.923
#>	x_#>	2.17	4.923
#>	ç_#>	2.17	4.923
<#	<#_ˈɒ	0.585	4.923
<#	<#_j	1.585	4.923
<#_n	<#_n	0.0	4.923
<#_ʀ	<#_r	0.0	4.923
<#_ˈeː	<#_ˈɒ	0.0	4.923
b	b̥	0.17	4.923
b	-	3.17	4.923
d	d̥	0.0	4.923
d_ə	ɾ	1.0	4.923
d_ə	z̥	2.0	4.923
d_ə	ŋ	2.0	4.923
dʲ	d̥	0.0	4.923
d̥	d̥	0.322	4.923
d̥	d̥_n	2.322	4.923
f	f	0.0	4.923
h	h	0.0	4.923
i	-	1.585	4.923
i	i	1.585	4.923
i	ɪ	1.585	4.923
j	-	0.0	4.923
j_ə	ŋ	0.0	4.923
j_ˈa	ˈɛ	0.0	4.923
k	ɡ̊	0.617	4.923
k	x	2.524	4.923
k	ç	2.524	4.923
k_#>	#>	0.0	4.923
l	l	0.0	4.923
l_v	l_f	0.0	4.923
l_ə	l	0.0	4.923
lʲ	l_d̥	0.737	4.923
lʲ	l	1.322	4.923
m	m	0.0	4.923
n	n	0.632	4.923
n	-	2.369	4.923
n	n_d̥	2.632	4.923
nʲ	-	1.415	4.923
nʲ	n_d̥	1.415	4.923
nʲ	n	2.0	4.923
p	b̥͡v̥	1.0	4.923
p	v̥	1.0	4.923
p_#>	f_#>	0.0	4.923
s	s	0.451	4.923
s	ʃ	2.188	4.923
s	ʃ_v	4.358	4.923
s_t	ʃ_d̥	0.0	4.923
t	d̥	1.074	4.923
t	ʦ	1.415	4.923
t	s	3.0	4.923
tʲ	s	0.415	4.923
tʲ	-	2.0	4.923
v	v	0.126	4.923
v	-	3.585	4.923
v_ə	m	0.0	4.923
v̥	b̥	0.585	4.923
v̥	-	1.585	4.923
w	ŋ	0.0	4.923
x	x	0.415	4.923
x	ç	2.0	4.923
z	-	0.0	4.923
z̥	d̥	0.0	4.923
ç	-	0.0	4.923
ŋ	ŋ	0.322	4.923
ŋ	ç	2.322	4.923
ə	n	1.044	4.923
ə	a	1.585	4.923
ə	-	3.459	4.923
ə	ɐ	3.459	4.923
ə_#>	#>	0.0	4.923
ə_n	a	0.585	4.923
ə_n	ə	1.585	4.923
ə_ʀ	ɐ	0.0	4.923
ɛi̯	eː	0.0	4.923
ɡ	ɡ̊	0.0	4.923
ʀ	ɐ	0.86	4.923
ʀ	r	1.615	4.923
ʀ	ˈɘ	3.615	4.923
ʀ	-	4.615	4.923
ʀ_n	ɐ_n	0.0	4.923
ʃ	ʃ	0.222	4.923
ʃ	-	2.807	4.923
ˈa	-	2.087	4.923
ˈa	ˈaɪ̯	2.503	4.923
ˈa	ˈiː	2.503	4.923
ˈa	ˈɛ	2.503	4.923
ˈa	ˈɪ	2.503	4.923
ˈa	ˈa	4.087	4.923
ˈai̯	ˈaɪ̯	1.0	4.923
ˈai̯	ˈɪ	1.0	4.923
ˈaː	ˈɔ	1.0	4.923
ˈaː	ˈʊ	1.0	4.923
ˈeː	ˈɛ	1.322	4.923
ˈeː	-	2.322	4.923
ˈeː	ˈoː	2.322	4.923
ˈeː	ˈɪ	2.322	4.923
ˈi	ˈaɪ̯	0.862	4.923
ˈi	ˈɪ	1.737	4.923
ˈi	ˈeː	2.737	4.923
ˈiː	ˈaː	1.202	4.923
ˈiː	ˈiː	1.202	4.923
ˈiː	-	2.939	4.923
ˈuː	ˈaː	1.115	4.923
ˈuː	ˈɒ	2.115	4.923
ˈuː	-	2.7	4.923
ˈuː	ˈuː	2.7	4.923
ˈyː	ˈuː	0.585	4.923
ˈyː	-	1.585	4.923
ˈœ	-	1.766	4.923
ˈœ	ˈuː	1.766	4.923
ˈœ	ˈɒ	1.766	4.923
ˈœ	ˈɔ	3.087	4.923
ˈœi̯	-	0.0	4.923
ˈœː	-	0.585	4.923
ˈœː	ˈaɪ̯	1.585	4.923
ˈɒ	ˈɒ	0.415	4.923
ˈɒ	ˈɛ	2.0	4.923
ˈɒː	ˈɒ	1.0	4.923
ˈɒː	-	1.737	4.923
ˈɒː	ˈoː	2.322	4.923
ˈɔ	ˈɔ	0.737	4.923
ˈɔ	-	1.322	4.923
ˈɔu̯	-	0.737	4.923
ˈɔu̯	ˈoː	1.322	4.923
ˈɔː	-	1.459	4.923
ˈɔː	ˈoː	1.874	4.923
ˈɔː	ˈiː	2.459	4.923
ˈɔː	ˈɔ	2.459	4.923
ˈɛ	ˈiː	0.0	4.923
ˈɛ_#>	ˈiː_ɐ_#>	0.0	4.923
ˈɛ_k	x	0.0	4.923
ˈɛi̯	ˈoː	1.0	4.923
ˈɛi̯	ˈiː	1.737	4.923
ˈɛi̯	ˈeː	2.322	4.923
ˈɛː	ˈɛ	1.0	4.923
ˈɛː	-	2.0	4.923
ˈɛː	ˈoː	2.0	4.923
ˈʊ	ˈʊ	1.392	4.923
ˈʊ	ˈɪ	2.392	4.923
ˈʊ	-	2.807	4.923
ˈʊ	v_ˈɔ	3.392	4.923
ˈʊ	ˈɒ	3.392	4.923
ˈʊ	ˈɔ	3.392	4.923
ˈʏ	ˈaʊ̯	1.115	4.923
ˈʏ	-	2.115	4.923
ˈʏ	ˈuː	2.7	4.923
ˈʏ	ˈʊ_n	2.7	4.923
