Phone1	Phone2	PMI
n_ə	n_oː	9.429
<#_l	<#_l	9.353
<#_n	<#_n	9.107
<#_kʰ	<#_k	9.067
kʰ	<#_k	8.734
<#_ɡ̊	<#_ɡ	8.714
<#_d̥	<#_d	8.324
ˈuˀ	ˈuː	7.88
l	<#_l	7.713
ɡ̊	<#_ɡ	7.426
<#_ʦʰ	<#_θ	7.302
<#_ʁ	<#_r	7.301
ʦʰ	<#_θ	7.085
ŋˀ	ŋ	7.048
<#_s	<#_s	6.947
<#_ʦʰ	<#_t	6.914
ˈiˀ	ˈiː	6.865
b̥_#>	p_#>	6.824
ˈɔː	ˈeː	6.806
ˈoˀ	ˈoː	6.805
d̥	<#_d	6.731
ʦʰ	<#_t	6.697
n	<#_n	6.624
s	<#_s	6.385
m	m	6.033
<#_ɡ̊	ɡ	5.884
f	f	5.821
ʁ	<#_r	5.73
ˈu	ˈu	5.727
ˈyˀ	ˈiu̯	5.713
ˈɔ	ˈu	5.682
<#_d̥	d	5.656
b̥	p	5.528
ŋˀ	ŋ_ɡ	5.521
<#_kʰ	k	5.475
h	h	5.41
b̥	b	5.376
ʋ	w	5.273
ˈiː	ˈi	5.15
kʰ	k	5.141
l	l	5.074
<#_l	l	5.074
ˈa	ˈa	5.039
b̥	p_#>	4.919
ˈo	w	4.799
ɡ̊	k	4.796
ˈe	ˈi	4.785
lˀ	l	4.773
ˈeˀ	ˈɛː	4.647
ˈɛ	ˈa	4.602
ɡ̊	ɡ	4.596
ˈøː	ˈɔː	4.452
ˈɔˀ	ˈeː	4.446
d̥	d	4.42
ˈʌ	ˈa	4.411
ŋˀ	ɡ	4.377
b̥_#>	p	4.338
ˈœˀ	ˈɔ	4.335
d̥	t	4.267
kʰ	kʷ	4.263
nˀ	n_d	4.252
ə	a	4.215
lˀ	lː	4.157
ð̞ˠ_ə	t_a	4.152
<#_ʦʰ	θ	4.134
ɐ_#>	r_#>	4.099
ə	oː	4.041
<#_n	n	3.977
nˀ	n	3.94
ʦʰ	θ	3.916
n	n	3.892
d̥_#>	t_s_#>	3.814
ɡ̊_#>	k	3.651
ɡ̊_#>	k_s_#>	3.634
ʦʰ	t	3.547
nˀ	d	3.516
j	ˈɛ	3.453
d̥_#>	t	3.375
ˈe_n	ˈa_nː	3.361
s	s	3.324
