Phone1	Phone2	Surprisal
a	ɑ	0.0
b	b	0.0
bː	-	0.0
d	-	0.513
d	d	1.741
dː	-	0.0
e	-	0.0
f	f	0.0
h	h	0.167
h	j	3.193
h_r	ɾ	0.0
h_w	kʰ_ʋ	0.0
i	ŋ	0.0
j	ɡ	1.013
j	-	1.729
j	j	2.302
j_ə	ɑ	0.0
k	k	0.346
k	ç	2.23
kː	çː	0.0
l	l	0.18
l	lː	3.894
l	j	4.315
l_d	lː	0.0
lː	lː	0.0
m	m	0.134
m	mː	3.491
mː	m_j	0.0
n	n	0.49
n	-	2.074
n	nː	4.3
n_d	nː	0.0
nː	nː	0.0
p	p	0.315
p	pʰ	2.823
p	ʰpː	4.193
pː	p	0.0
r	ɾ	0.0
r_n	ɾ_n	0.0
r_ə	ɾ	0.0
s	s	0.184
s	ʂ	3.059
s_k	ʂ	0.0
s_w	s	0.0
t	t	0.111
t	ʰtː	3.754
t_iː	tː	0.0
tː	-	0.0
v	ʋ	0.0
w	ʋ	0.148
w	v	3.357
x_t	ʰtː	0.0
z	s	0.0
ŋ	ŋː	0.0
ŋ_k	ʰkː	0.0
ə	ɑ	1.483
ə	-	1.835
ə	e	1.928
ə	ə	3.933
ə	ɪ	5.373
ə	n	6.73
ə_d	ʉ	0.0
ə_n	ə_n	0.0
ə_r	ɾ	0.0
ɡ	j	0.0
ɡ_ə	e	0.0
ɡː	ɡː	0.0
ɣ	ɡ	0.0
ʦ	ç	0.0
ˈa	ˈɑ	0.69
ˈa	ˈɑː	1.809
ˈa	ˈɔ	3.402
ˈaː	ˈæʉ̯	1.163
ˈaː	ˈoː	1.812
ˈaː	-	1.896
ˈe	ˈɛ	1.518
ˈe	ˈɑː	2.904
ˈe	ˈʏ	2.956
ˈe	ˈeː	3.657
ˈe	j_ˈœ	4.113
ˈe	ˈæː	4.113
ˈe	ˈɔ	4.113
ˈe	ˈʊ	4.329
ˈe	ˈɑ	4.434
ˈe	ˈæ	4.648
ˈe_d	ˈɑː	0.0
ˈe_r	ˈɑ_ɾ	0.648
ˈe_r	ɾ	1.466
ˈeː	ˈoː	1.314
ˈeː	ˈøː	1.964
ˈeː	-	2.388
ˈeː	ˈeː	2.731
ˈi	ˈɪ	1.004
ˈi	ˈiː	2.648
ˈi	ˈeː	2.881
ˈi	ˈʏ	2.964
ˈi	ˈɛ	3.679
ˈiː	ˈiː	0.0
ˈi̯aː	ˈyː	1.137
ˈi̯aː	ˈʉː	1.341
ˈi̯aː	-	2.73
ˈi̯uː	-	0.905
ˈi̯uː	ˈyː	1.102
ˈo	ˈɔ	1.995
ˈo	-	2.26
ˈo	ˈʊ	2.26
ˈo	ˈuː	2.845
ˈo	ˈoː	3.208
ˈo	ˈʉː	3.569
ˈo_l	l	0.0
ˈoː	ˈuː	0.516
ˈoː	-	1.733
ˈu	ˈʉ	0.319
ˈu	-	2.335
ˈu_ŋ	ɲ	0.0
ˈuː	ˈʉː	0.241
ˈuː	ˈʉ	2.7
ˈɔː	ˈɑ	0.415
ˈɔː	ˈoː	2.0
ˈɛː	ˈæɪ̯	0.576
ˈɛː	-	2.378
ˈɛː	ˈœʏ̯	2.868
θ	tʰ	0.242
θ	-	2.694
